sweep	g_CM
86254	3.15427815E+005
86255	3.16764274E+005
86256	3.16745909E+005
86257	3.17144955E+005
86258	3.17105018E+005
86259	3.15107047E+005
86260	3.16123995E+005
86261	3.15047016E+005
86262	3.15081440E+005
86263	3.14828528E+005
86264	3.15744679E+005
86265	3.15232240E+005
86266	3.16717315E+005
86267	3.14848381E+005
86268	3.14251506E+005
86269	3.12640750E+005
86270	3.11218294E+005
86271	3.12678024E+005
86272	3.13996020E+005
86273	3.12686572E+005
86274	3.14742254E+005
86275	3.15247070E+005
86276	3.14258904E+005
86277	3.12819841E+005
86278	3.12801818E+005
86279	3.15313794E+005
86280	3.15427515E+005
86281	3.16264577E+005
86282	3.15925416E+005
86283	3.15526747E+005
86284	3.15619389E+005
86285	3.15592265E+005
86286	3.16061168E+005
86287	3.15855610E+005
86288	3.16212843E+005
86289	3.15503391E+005
86290	3.14640505E+005
86291	3.14045210E+005
86292	3.15326237E+005
86293	3.11084787E+005
86294	3.15421041E+005
86295	3.13807285E+005
86296	3.15912821E+005
86297	3.14862012E+005
86298	3.15008277E+005
86299	3.15343218E+005
86300	3.16894311E+005
86301	3.17341539E+005
86302	3.15884377E+005
86303	3.15817206E+005
86304	3.15162158E+005
86305	3.16083924E+005
86306	3.15875891E+005
86307	3.13510357E+005
86308	3.13751307E+005
86309	3.13661554E+005
86310	3.14630907E+005
86311	3.11291511E+005
86312	3.11728367E+005
86313	3.12145088E+005
86314	3.11194570E+005
86315	3.13520061E+005
86316	3.15929539E+005
86317	3.14919939E+005
86318	3.13172702E+005
86319	3.13853238E+005
86320	3.11792635E+005
86321	3.18277106E+005
86322	3.19808072E+005
86323	3.20972337E+005
86324	3.21566011E+005
86325	3.22304105E+005
86326	3.20004599E+005
86327	3.18299319E+005
86328	3.18592050E+005
86329	3.15767202E+005
86330	3.17864405E+005
86331	3.16945561E+005
86332	3.15983547E+005
86333	3.18418662E+005
86334	3.16002379E+005
86335	3.15582519E+005
86336	3.15870487E+005
86337	3.16794818E+005
86338	3.17661027E+005
86339	3.18899172E+005
86340	3.17996588E+005
86341	3.15875056E+005
86342	3.17418110E+005
86343	3.17534270E+005
86344	3.14014562E+005
86345	3.14397020E+005
86346	3.14734921E+005
86347	3.14735191E+005
86348	3.16998554E+005
86349	3.16801251E+005
86350	3.17554394E+005
86351	3.18594871E+005
86352	3.17350899E+005
86353	3.16355491E+005
86354	3.17671727E+005
86355	3.17808228E+005
86356	3.19656503E+005
86357	3.17494744E+005
86358	3.20371725E+005
86359	3.19857461E+005
86360	3.21011930E+005
86361	3.21519193E+005
86362	3.21739257E+005
86363	3.22091637E+005
86364	3.21437427E+005
86365	3.20730948E+005
86366	3.19114065E+005
86367	3.21726610E+005
86368	3.21482884E+005
86369	3.23868433E+005
86370	3.21295488E+005
86371	3.17827838E+005
86372	3.18702381E+005
86373	3.19490395E+005
86374	3.19794473E+005
86375	3.20052745E+005
86376	3.22141570E+005
86377	3.22180915E+005
86378	3.23548896E+005
86379	3.23472383E+005
86380	3.21757736E+005
86381	3.21179650E+005
86382	3.21532443E+005
86383	3.19623592E+005
86384	3.20138903E+005
86385	3.17329122E+005
86386	3.17408850E+005
86387	3.18454980E+005
86388	3.17918174E+005
86389	3.17507189E+005
86390	3.19362866E+005
86391	3.19238601E+005
86392	3.19504108E+005
86393	3.20276123E+005
86394	3.20580996E+005
86395	3.21706492E+005
86396	3.21609674E+005
86397	3.20890031E+005
86398	3.19710284E+005
86399	3.18540764E+005
86400	3.18066788E+005
86401	3.20805096E+005
86402	3.18909693E+005
86403	3.19015235E+005
86404	3.19106498E+005
86405	3.15622044E+005
86406	3.13316283E+005
86407	3.13524541E+005
86408	3.12808803E+005
86409	3.12404440E+005
86410	3.12855273E+005
86411	3.11483996E+005
86412	3.12433645E+005
86413	3.13065571E+005
86414	3.12788417E+005
86415	3.14894476E+005
86416	3.13703632E+005
86417	3.11504852E+005
86418	3.11269852E+005
86419	3.14500622E+005
86420	3.14975113E+005
86421	3.13716835E+005
86422	3.13056200E+005
86423	3.14839747E+005
86424	3.13322535E+005
86425	3.14262900E+005
86426	3.14929468E+005
86427	3.14915813E+005
86428	3.14691761E+005
86429	3.14553404E+005
86430	3.13807251E+005
86431	3.12161534E+005
86432	3.12390435E+005
86433	3.14905727E+005
86434	3.17187310E+005
86435	3.17700438E+005
86436	3.14971450E+005
86437	3.14713031E+005
86438	3.14905047E+005
86439	3.14681421E+005
86440	3.13922597E+005
86441	3.14409101E+005
86442	3.14232643E+005
86443	3.16553248E+005
86444	3.16194486E+005
86445	3.14099854E+005
86446	3.13679572E+005
86447	3.13750322E+005
86448	3.14172924E+005
86449	3.15570117E+005
86450	3.17621266E+005
86451	3.18527435E+005
86452	3.16995484E+005
86453	3.19907441E+005
86454	3.17586939E+005
86455	3.15987740E+005
86456	3.17551187E+005
86457	3.16957191E+005
86458	3.18053260E+005
86459	3.18138190E+005
86460	3.19237141E+005
86461	3.18356474E+005
86462	3.17952903E+005
86463	3.20221184E+005
86464	3.17750544E+005
86465	3.17660766E+005
86466	3.18505709E+005
86467	3.17675117E+005
86468	3.17822612E+005
86469	3.20449705E+005
86470	3.19380572E+005
86471	3.19971592E+005
86472	3.20236696E+005
86473	3.18984849E+005
86474	3.19960381E+005
86475	3.18472523E+005
86476	3.17414540E+005
86477	3.16726469E+005
86478	3.18935456E+005
86479	3.20171708E+005
86480	3.19612504E+005
86481	3.18810090E+005
86482	3.16797842E+005
86483	3.17153124E+005
86484	3.17594435E+005
86485	3.17911952E+005
86486	3.16123541E+005
86487	3.17012090E+005
86488	3.16638363E+005
86489	3.14400956E+005
86490	3.18421153E+005
86491	3.14204335E+005
86492	3.15438302E+005
86493	3.15401701E+005
86494	3.15131959E+005
86495	3.17617651E+005
86496	3.15817258E+005
86497	3.15363102E+005
86498	3.13231594E+005
86499	3.13926557E+005
86500	3.14793066E+005
86501	3.14395199E+005
86502	3.16391929E+005
86503	3.15171440E+005
86504	3.14415410E+005
86505	3.13075245E+005
86506	3.13708030E+005
86507	3.12835141E+005
86508	3.12972514E+005
86509	3.12170865E+005
86510	3.12069809E+005
86511	3.14553380E+005
86512	3.13244876E+005
86513	3.13502984E+005
86514	3.13403015E+005
86515	3.15103552E+005
86516	3.17327086E+005
86517	3.17695232E+005
86518	3.17403729E+005
86519	3.16372632E+005
86520	3.17799476E+005
86521	3.17829418E+005
86522	3.17758445E+005
86523	3.17072678E+005
86524	3.17163003E+005
86525	3.18353915E+005
86526	3.19295259E+005
86527	3.18876976E+005
86528	3.18913648E+005
86529	3.17018289E+005
86530	3.16549697E+005
86531	3.15834581E+005
86532	3.16441610E+005
86533	3.18645767E+005
86534	3.18899501E+005
86535	3.19263809E+005
86536	3.18753069E+005
86537	3.17509570E+005
86538	3.17559967E+005
86539	3.18681758E+005
86540	3.21097639E+005
86541	3.20517867E+005
86542	3.23289955E+005
86543	3.25058791E+005
86544	3.24918425E+005
86545	3.20745899E+005
86546	3.21178900E+005
86547	3.22000473E+005
86548	3.23837218E+005
86549	3.24169361E+005
86550	3.23479939E+005
86551	3.27683228E+005
86552	3.26609287E+005
86553	3.29220890E+005
86554	3.28847998E+005
86555	3.29982480E+005
86556	3.27650141E+005
86557	3.25602556E+005
86558	3.25395802E+005
86559	3.25838782E+005
86560	3.25055259E+005
86561	3.23900172E+005
86562	3.23905328E+005
86563	3.25218236E+005
86564	3.24131558E+005
86565	3.26395209E+005
86566	3.26107448E+005
86567	3.25150993E+005
86568	3.24157758E+005
86569	3.24970482E+005
86570	3.24618108E+005
86571	3.22917535E+005
86572	3.25198288E+005
86573	3.24493639E+005
86574	3.19170774E+005
86575	3.21819166E+005
86576	3.18837769E+005
86577	3.20711732E+005
86578	3.20053494E+005
86579	3.20633566E+005
86580	3.21759571E+005
86581	3.21978684E+005
86582	3.22467104E+005
86583	3.23264228E+005
86584	3.22744187E+005
86585	3.21576418E+005
86586	3.23658579E+005
86587	3.24076490E+005
86588	3.25709143E+005
86589	3.23679149E+005
86590	3.25774861E+005
86591	3.25878060E+005
86592	3.25765215E+005
86593	3.25727635E+005
86594	3.26417691E+005
86595	3.24238947E+005
86596	3.26304309E+005
86597	3.25434035E+005
86598	3.24163308E+005
86599	3.22536726E+005
86600	3.20729202E+005
86601	3.22562900E+005
86602	3.20632080E+005
86603	3.23110657E+005
86604	3.18412806E+005
86605	3.18281712E+005
86606	3.23130080E+005
86607	3.23795052E+005
86608	3.23368079E+005
86609	3.24246642E+005
86610	3.21761926E+005
86611	3.20139510E+005
86612	3.21751048E+005
86613	3.21089960E+005
86614	3.21711360E+005
86615	3.21165970E+005
86616	3.22324583E+005
86617	3.22381891E+005
86618	3.19529568E+005
86619	3.20112094E+005
86620	3.19567530E+005
86621	3.18819273E+005
86622	3.18428642E+005
86623	3.19890398E+005
86624	3.19417220E+005
86625	3.20732593E+005
86626	3.19073753E+005
86627	3.18744603E+005
86628	3.17844024E+005
86629	3.18849465E+005
86630	3.18712072E+005
86631	3.18269233E+005
86632	3.20204058E+005
86633	3.18517530E+005
86634	3.22991863E+005
86635	3.23568501E+005
86636	3.23465266E+005
86637	3.22839898E+005
86638	3.19932002E+005
86639	3.23703334E+005
86640	3.20614850E+005
86641	3.21904631E+005
86642	3.23473756E+005
86643	3.23001386E+005
86644	3.20553275E+005
86645	3.20488184E+005
86646	3.21642601E+005
86647	3.21420818E+005
86648	3.20296224E+005
86649	3.21033893E+005
86650	3.22753768E+005
86651	3.23389885E+005
86652	3.18631423E+005
86653	3.20867576E+005
86654	3.18446937E+005
86655	3.20227304E+005
86656	3.19562715E+005
86657	3.18802187E+005
86658	3.18784721E+005
86659	3.19898196E+005
86660	3.17142760E+005
86661	3.21420819E+005
86662	3.20836862E+005
86663	3.20565299E+005
86664	3.19103647E+005
86665	3.22794765E+005
86666	3.22347580E+005
86667	3.23301691E+005
86668	3.23144243E+005
86669	3.23390047E+005
86670	3.23270691E+005
86671	3.20706319E+005
86672	3.21920547E+005
86673	3.21986443E+005
86674	3.23138492E+005
86675	3.22911813E+005
86676	3.23560528E+005
86677	3.25762430E+005
86678	3.24170422E+005
86679	3.24065716E+005
86680	3.24376209E+005
86681	3.23379674E+005
86682	3.23102827E+005
86683	3.24657894E+005
86684	3.26330360E+005
86685	3.25705668E+005
86686	3.25163663E+005
86687	3.25949738E+005
86688	3.24890359E+005
86689	3.22419054E+005
86690	3.23002277E+005
86691	3.21232796E+005
86692	3.23310085E+005
86693	3.20447442E+005
86694	3.25210487E+005
86695	3.21887047E+005
86696	3.22258668E+005
86697	3.22419345E+005
86698	3.21137313E+005
86699	3.21777118E+005
86700	3.22978042E+005
86701	3.22442873E+005
86702	3.25403685E+005
86703	3.25447782E+005
86704	3.25664085E+005
86705	3.25512257E+005
86706	3.25753933E+005
86707	3.23645616E+005
86708	3.25096189E+005
86709	3.25946722E+005
86710	3.24238514E+005
86711	3.23775698E+005
86712	3.22678653E+005
86713	3.23234261E+005
86714	3.22177540E+005
86715	3.21434629E+005
86716	3.20976591E+005
86717	3.24197975E+005
86718	3.25415435E+005
86719	3.25422283E+005
86720	3.26532486E+005
86721	3.29142085E+005
86722	3.25868716E+005
86723	3.29060999E+005
86724	3.27199337E+005
86725	3.23524953E+005
86726	3.25553145E+005
86727	3.26271804E+005
86728	3.25336255E+005
86729	3.24523760E+005
86730	3.27103853E+005
86731	3.25465919E+005
86732	3.25325861E+005
86733	3.24963236E+005
86734	3.23838640E+005
86735	3.28314636E+005
86736	3.24950859E+005
86737	3.24761042E+005
86738	3.26153321E+005
86739	3.22439790E+005
86740	3.22541896E+005
86741	3.22591340E+005
86742	3.22946553E+005
86743	3.23337226E+005
86744	3.22328511E+005
86745	3.22919566E+005
86746	3.24075418E+005
86747	3.24626455E+005
86748	3.25047190E+005
86749	3.22906145E+005
86750	3.22654780E+005
86751	3.23939509E+005
86752	3.25940342E+005
86753	3.26910962E+005
86754	3.25696072E+005
86755	3.25095073E+005
86756	3.25638546E+005
86757	3.26976524E+005
86758	3.23605351E+005
86759	3.21021655E+005
86760	3.20074030E+005
86761	3.20425813E+005
86762	3.21668552E+005
86763	3.20730779E+005
86764	3.20250706E+005
86765	3.23566788E+005
86766	3.23723843E+005
86767	3.24419193E+005
86768	3.23913924E+005
86769	3.24156114E+005
86770	3.24103099E+005
86771	3.25216924E+005
86772	3.24645861E+005
86773	3.25718065E+005
86774	3.26564840E+005
86775	3.28318651E+005
86776	3.29935015E+005
86777	3.30170452E+005
86778	3.31523744E+005
86779	3.30144869E+005
86780	3.27531680E+005
86781	3.27444850E+005
86782	3.27789159E+005
86783	3.26765025E+005
86784	3.24632542E+005
86785	3.25030725E+005
86786	3.23865756E+005
86787	3.24566943E+005
86788	3.23948026E+005
86789	3.23273134E+005
86790	3.23872257E+005
86791	3.22451093E+005
86792	3.22016662E+005
86793	3.26767244E+005
86794	3.26152273E+005
86795	3.25871687E+005
86796	3.25468970E+005
86797	3.24889207E+005
86798	3.28112415E+005
86799	3.29315883E+005
86800	3.28033694E+005
86801	3.27989086E+005
86802	3.27820744E+005
86803	3.26091092E+005
86804	3.26054368E+005
86805	3.27766773E+005
86806	3.25748689E+005
86807	3.24268230E+005
86808	3.25214216E+005
86809	3.26454243E+005
86810	3.25123799E+005
86811	3.24606172E+005
86812	3.23702592E+005
86813	3.22706050E+005
86814	3.23319925E+005
86815	3.23503462E+005
86816	3.22178665E+005
86817	3.25678200E+005
86818	3.26900555E+005
86819	3.24395564E+005
86820	3.20719688E+005
86821	3.25205025E+005
86822	3.24705161E+005
86823	3.24722249E+005
86824	3.26050317E+005
86825	3.26275658E+005
86826	3.28422781E+005
86827	3.28322848E+005
86828	3.25912772E+005
86829	3.24958855E+005
86830	3.21982753E+005
86831	3.21130015E+005
86832	3.21268106E+005
86833	3.21367602E+005
86834	3.22186712E+005
86835	3.21985640E+005
86836	3.19741529E+005
86837	3.19167708E+005
86838	3.19571534E+005
86839	3.25046157E+005
86840	3.24588001E+005
86841	3.26170356E+005
86842	3.25167659E+005
86843	3.24164711E+005
86844	3.23910959E+005
86845	3.23094815E+005
86846	3.22971621E+005
86847	3.23232312E+005
86848	3.23152138E+005
86849	3.22391255E+005
86850	3.22255133E+005
86851	3.22703608E+005
86852	3.20923845E+005
86853	3.22688732E+005
86854	3.22724004E+005
86855	3.23298093E+005
86856	3.26850346E+005
86857	3.25495579E+005
86858	3.27661526E+005
86859	3.26856474E+005
86860	3.25629813E+005
86861	3.26195915E+005
86862	3.26840478E+005
86863	3.26488115E+005
86864	3.28163630E+005
86865	3.26680075E+005
86866	3.27523705E+005
86867	3.26528007E+005
86868	3.27185777E+005
86869	3.28221523E+005
86870	3.27882728E+005
86871	3.27811023E+005
86872	3.24740088E+005
86873	3.27137061E+005
86874	3.26542244E+005
86875	3.27397879E+005
86876	3.27052448E+005
86877	3.27750698E+005
86878	3.27786647E+005
86879	3.29002171E+005
86880	3.27860092E+005
86881	3.26718132E+005
86882	3.27018317E+005
86883	3.25522001E+005
86884	3.26882443E+005
86885	3.27639628E+005
86886	3.27495552E+005
86887	3.27666601E+005
86888	3.25506706E+005
86889	3.27590681E+005
86890	3.25032027E+005
86891	3.23670191E+005
86892	3.24643520E+005
86893	3.23881770E+005
86894	3.24085408E+005
86895	3.25903387E+005
86896	3.27625713E+005
86897	3.25273751E+005
86898	3.23821383E+005
86899	3.25230978E+005
86900	3.26350464E+005
86901	3.26093498E+005
86902	3.23471262E+005
86903	3.22018673E+005
86904	3.19954235E+005
86905	3.21661737E+005
86906	3.21526098E+005
86907	3.22711153E+005
86908	3.20029676E+005
86909	3.19804529E+005
86910	3.17003887E+005
86911	3.19074622E+005
86912	3.18276251E+005
86913	3.17284212E+005
86914	3.18210523E+005
86915	3.20342101E+005
86916	3.20746396E+005
86917	3.20963420E+005
86918	3.22802982E+005
86919	3.22438210E+005
86920	3.21497338E+005
86921	3.21031173E+005
86922	3.21463863E+005
86923	3.21389080E+005
86924	3.22000615E+005
86925	3.23015819E+005
86926	3.23758463E+005
86927	3.23041988E+005
86928	3.24618853E+005
86929	3.18464741E+005
86930	3.19693506E+005
86931	3.20230813E+005
86932	3.23407487E+005
86933	3.23361461E+005
86934	3.22062352E+005
86935	3.24157776E+005
86936	3.23371090E+005
86937	3.25889164E+005
86938	3.25529055E+005
86939	3.23884502E+005
86940	3.23643774E+005
86941	3.25336624E+005
86942	3.26938564E+005
86943	3.26908865E+005
86944	3.23621404E+005
86945	3.24083611E+005
86946	3.26159215E+005
86947	3.26121871E+005
86948	3.24439541E+005
86949	3.23327297E+005
86950	3.23164210E+005
86951	3.22621595E+005
86952	3.19749390E+005
86953	3.22311220E+005
86954	3.20683003E+005
86955	3.21050380E+005
86956	3.23800200E+005
86957	3.21763040E+005
86958	3.20726560E+005
86959	3.21966761E+005
86960	3.19886217E+005
86961	3.24423103E+005
86962	3.22100138E+005
86963	3.22393134E+005
86964	3.25210742E+005
86965	3.24813556E+005
86966	3.25546446E+005
86967	3.26083254E+005
86968	3.21198212E+005
86969	3.24724143E+005
86970	3.28075188E+005
86971	3.28199658E+005
86972	3.25780047E+005
86973	3.26729584E+005
86974	3.26541471E+005
86975	3.25821504E+005
86976	3.24161376E+005
86977	3.26285463E+005
86978	3.25509572E+005
86979	3.25258806E+005
86980	3.21808639E+005
86981	3.21351005E+005
86982	3.23551412E+005
86983	3.23013332E+005
86984	3.22656320E+005
86985	3.23796874E+005
86986	3.24144101E+005
86987	3.24311489E+005
86988	3.22669957E+005
86989	3.22879783E+005
86990	3.23480035E+005
86991	3.23978298E+005
86992	3.24371647E+005
86993	3.22954168E+005
86994	3.23332569E+005
86995	3.23866271E+005
86996	3.25433025E+005
86997	3.25176682E+005
86998	3.23913798E+005
86999	3.24500099E+005
87000	3.27305092E+005
87001	3.26715009E+005
87002	3.27220065E+005
87003	3.28059763E+005
87004	3.26791741E+005
87005	3.27977084E+005
87006	3.21939051E+005
87007	3.23630263E+005
87008	3.22293436E+005
87009	3.24374098E+005
87010	3.22450914E+005
87011	3.23507289E+005
87012	3.24173300E+005
87013	3.24591283E+005
87014	3.29145534E+005
87015	3.29029666E+005
87016	3.27950963E+005
87017	3.28126953E+005
87018	3.26398343E+005
87019	3.26249146E+005
87020	3.27158188E+005
87021	3.28154782E+005
87022	3.28638977E+005
87023	3.29620143E+005
87024	3.26510040E+005
87025	3.26180326E+005
87026	3.28255741E+005
87027	3.31531235E+005
87028	3.29013339E+005
87029	3.25515343E+005
87030	3.25619407E+005
87031	3.25967682E+005
87032	3.24687069E+005
87033	3.28181530E+005
87034	3.29090948E+005
87035	3.29729361E+005
87036	3.28330493E+005
87037	3.28432059E+005
87038	3.25636568E+005
87039	3.26198479E+005
87040	3.27669627E+005
87041	3.27549044E+005
87042	3.27468297E+005
87043	3.27382340E+005
87044	3.26345824E+005
87045	3.31001974E+005
87046	3.28605237E+005
87047	3.28050302E+005
87048	3.27484958E+005
87049	3.26500700E+005
87050	3.27617121E+005
87051	3.30256291E+005
87052	3.28005896E+005
87053	3.27606142E+005
87054	3.28148357E+005
87055	3.28974888E+005
87056	3.29337312E+005
87057	3.29788062E+005
87058	3.27566999E+005
87059	3.28916471E+005
87060	3.28514369E+005
87061	3.27904351E+005
87062	3.27080575E+005
87063	3.26343299E+005
87064	3.27379052E+005
87065	3.25747212E+005
87066	3.25226006E+005
87067	3.25753850E+005
87068	3.29359722E+005
87069	3.27642342E+005
87070	3.27723095E+005
87071	3.27169167E+005
87072	3.23804347E+005
87073	3.26355066E+005
87074	3.27279042E+005
87075	3.30087518E+005
87076	3.28756582E+005
87077	3.29718679E+005
87078	3.31245622E+005
87079	3.31772077E+005
87080	3.31179033E+005
87081	3.31686205E+005
87082	3.27586137E+005
87083	3.27809937E+005
87084	3.26731873E+005
87085	3.26496753E+005
87086	3.28710237E+005
87087	3.22686285E+005
87088	3.24147859E+005
87089	3.25524070E+005
87090	3.29629852E+005
87091	3.27478212E+005
87092	3.28253316E+005
87093	3.29756075E+005
87094	3.28949799E+005
87095	3.32073351E+005
87096	3.32047035E+005
87097	3.30909744E+005
87098	3.31628941E+005
87099	3.34079266E+005
87100	3.32112475E+005
87101	3.32236107E+005
87102	3.36778294E+005
87103	3.32777381E+005
87104	3.33699801E+005
87105	3.37875488E+005
87106	3.35420581E+005
87107	3.40114378E+005
87108	3.37132091E+005
87109	3.36855448E+005
87110	3.33909790E+005
87111	3.32269624E+005
87112	3.32332560E+005
87113	3.33821770E+005
87114	3.33751915E+005
87115	3.32962716E+005
87116	3.32725305E+005
87117	3.33635874E+005
87118	3.33996395E+005
87119	3.32317285E+005
87120	3.32611932E+005
87121	3.34344292E+005
87122	3.31830938E+005
87123	3.31633091E+005
87124	3.31243691E+005
87125	3.36724398E+005
87126	3.33229903E+005
87127	3.33944845E+005
87128	3.32774967E+005
87129	3.33471006E+005
87130	3.32376765E+005
87131	3.33438290E+005
87132	3.30410028E+005
87133	3.32000510E+005
87134	3.32212403E+005
