sweep	g1
1249	9.38800445E+003
1250	9.52526940E+003
1251	9.54225463E+003
1252	9.44690822E+003
1253	9.47223341E+003
1254	9.49667322E+003
1255	9.53497410E+003
1256	9.54234359E+003
1257	9.06369811E+003
1258	9.73097849E+003
1259	1.02700331E+004
1260	1.00729974E+004
1261	1.01434903E+004
1262	1.01352459E+004
1263	9.97352768E+003
1264	9.92883070E+003
1265	8.77777252E+003
1266	8.62803229E+003
1267	8.59618106E+003
1268	8.78425644E+003
1269	8.59656424E+003
1270	8.93423827E+003
1271	8.99453879E+003
1272	8.91821400E+003
1273	8.87642590E+003
1274	9.01882262E+003
1275	9.25652910E+003
1276	9.50802278E+003
1277	9.32963848E+003
1278	9.26058506E+003
1279	9.49304559E+003
1280	9.67880407E+003
1281	9.66915647E+003
1282	9.86713357E+003
1283	9.64323134E+003
1284	9.95620729E+003
1285	9.80847851E+003
1286	9.49815600E+003
1287	9.27579363E+003
1288	9.33059680E+003
1289	9.49203238E+003
1290	9.76949968E+003
1291	9.72831909E+003
1292	9.96637751E+003
1293	9.90034839E+003
1294	1.05883755E+004
1295	1.02114034E+004
1296	1.01859188E+004
1297	1.00209023E+004
1298	9.96582905E+003
1299	9.86130030E+003
1300	9.94266037E+003
1301	9.95615469E+003
1302	1.00034341E+004
1303	1.07891407E+004
1304	1.08531605E+004
1305	1.08298586E+004
1306	1.09444148E+004
1307	1.08451998E+004
1308	1.02877015E+004
1309	1.02294871E+004
1310	1.08310191E+004
1311	1.06792388E+004
1312	1.07953883E+004
1313	1.07056780E+004
1314	1.07098985E+004
1315	1.07320767E+004
1316	1.16833667E+004
1317	1.07497913E+004
1318	1.09280090E+004
1319	1.06667138E+004
1320	1.07879099E+004
1321	1.04632972E+004
1322	1.09513771E+004
1323	1.09669165E+004
1324	1.10365567E+004
1325	1.10226816E+004
1326	1.11013398E+004
1327	1.10227697E+004
1328	1.10498554E+004
1329	1.10466072E+004
1330	1.11242922E+004
1331	1.13175668E+004
1332	1.08888762E+004
1333	1.10661030E+004
1334	1.03750316E+004
1335	1.02969276E+004
1336	1.01255650E+004
1337	1.13100136E+004
1338	1.12636468E+004
1339	1.06561296E+004
1340	1.06833739E+004
1341	1.07197157E+004
1342	1.05564384E+004
1343	1.06522625E+004
1344	1.01626470E+004
1345	1.01993342E+004
1346	1.03438046E+004
1347	1.08840208E+004
1348	1.08060091E+004
1349	1.09438035E+004
1350	1.03995175E+004
1351	1.03671057E+004
1352	1.04863444E+004
1353	1.06985648E+004
1354	1.13017213E+004
1355	1.05050475E+004
1356	1.13418307E+004
1357	1.09295185E+004
1358	1.06002838E+004
1359	1.05855859E+004
1360	1.11327425E+004
1361	1.08938294E+004
1362	1.10405252E+004
1363	1.16126903E+004
1364	1.14087868E+004
1365	1.14866999E+004
1366	1.19724646E+004
1367	1.16930537E+004
1368	1.15957691E+004
1369	1.21531993E+004
1370	1.22452954E+004
1371	1.21916843E+004
1372	1.27743202E+004
1373	1.24010122E+004
1374	1.22309492E+004
1375	1.26244930E+004
1376	1.27268672E+004
1377	1.22727062E+004
1378	1.21133326E+004
1379	1.21132077E+004
1380	1.22015056E+004
1381	1.26178762E+004
1382	1.25354235E+004
1383	1.23836078E+004
1384	1.23346760E+004
1385	1.24580276E+004
1386	1.17883776E+004
1387	1.20007935E+004
1388	1.20122870E+004
1389	1.23218625E+004
1390	1.21006457E+004
1391	1.17869597E+004
1392	1.23022659E+004
1393	1.23017344E+004
1394	1.23799411E+004
1395	1.21581819E+004
1396	1.17836534E+004
1397	1.21847047E+004
1398	1.23104560E+004
1399	1.17449737E+004
1400	1.21363435E+004
1401	1.21088041E+004
1402	1.19330472E+004
1403	1.18115122E+004
1404	1.23274142E+004
1405	1.23977307E+004
1406	1.23332327E+004
1407	1.24151771E+004
1408	1.23124088E+004
1409	1.24127275E+004
1410	1.26179282E+004
1411	1.24230231E+004
1412	1.24482259E+004
1413	1.24835913E+004
1414	1.26026814E+004
1415	1.26282852E+004
1416	1.25953415E+004
1417	1.24959647E+004
1418	1.24788534E+004
1419	1.20632687E+004
1420	1.17606209E+004
1421	1.15115581E+004
1422	1.11442154E+004
1423	1.13128912E+004
1424	1.15845318E+004
1425	1.19127628E+004
1426	1.20410809E+004
1427	1.20075851E+004
1428	1.21306442E+004
1429	1.19742843E+004
1430	1.21685554E+004
1431	1.23749188E+004
1432	1.18275537E+004
1433	1.19703069E+004
1434	1.12371531E+004
1435	1.23800382E+004
1436	1.24592768E+004
1437	1.20417430E+004
1438	1.22034395E+004
1439	1.25459107E+004
1440	1.26646320E+004
1441	1.24988284E+004
1442	1.19353686E+004
1443	1.18976690E+004
1444	1.20935456E+004
1445	1.26057600E+004
1446	1.18388510E+004
1447	1.24068820E+004
1448	1.35300399E+004
1449	1.40635439E+004
1450	1.34116102E+004
1451	1.33380949E+004
1452	1.36783744E+004
1453	1.42387620E+004
1454	1.35073444E+004
1455	1.37030319E+004
1456	1.35899900E+004
1457	1.36709840E+004
1458	1.36228432E+004
1459	1.33651661E+004
1460	1.34524386E+004
1461	1.34562621E+004
1462	1.31688436E+004
1463	1.33163663E+004
1464	1.30044746E+004
1465	1.29241144E+004
1466	1.32195758E+004
1467	1.22128229E+004
1468	1.29626649E+004
1469	1.25034681E+004
1470	1.27956825E+004
1471	1.24543617E+004
1472	1.25896860E+004
1473	1.28888458E+004
1474	1.30289656E+004
1475	1.39120689E+004
1476	1.39402517E+004
1477	1.35809423E+004
1478	1.34131096E+004
1479	1.32871645E+004
1480	1.23007580E+004
1481	1.33654872E+004
1482	1.33454361E+004
1483	1.31321151E+004
1484	1.31266915E+004
1485	1.34001335E+004
1486	1.34283177E+004
1487	1.31194901E+004
1488	1.19728703E+004
1489	1.19827376E+004
1490	1.20343629E+004
1491	1.28514709E+004
1492	1.28357488E+004
1493	1.27864376E+004
1494	1.28441786E+004
1495	1.27352459E+004
1496	1.29035158E+004
1497	1.25438478E+004
1498	1.27761317E+004
1499	1.23718104E+004
1500	1.23229889E+004
1501	1.26262201E+004
1502	1.27085852E+004
1503	1.26639363E+004
1504	1.31319351E+004
1505	1.29088928E+004
1506	1.24958960E+004
1507	1.23304632E+004
1508	1.26716066E+004
1509	1.32805119E+004
1510	1.30037101E+004
1511	1.30105821E+004
1512	1.21981991E+004
1513	1.20411338E+004
1514	1.24437795E+004
1515	1.20181535E+004
1516	1.28360329E+004
1517	1.15731350E+004
1518	1.21968108E+004
1519	1.22540856E+004
1520	1.27069029E+004
1521	1.37620841E+004
1522	1.43922166E+004
1523	1.44081944E+004
1524	1.37327756E+004
1525	1.35535702E+004
1526	1.36388140E+004
1527	1.40194780E+004
1528	1.37450996E+004
1529	1.36401046E+004
1530	1.32559552E+004
1531	1.25812897E+004
1532	1.32587849E+004
1533	1.27140942E+004
1534	1.26318427E+004
1535	1.27117981E+004
1536	1.33404412E+004
1537	1.29557901E+004
1538	1.30545839E+004
1539	1.32554971E+004
1540	1.27776310E+004
1541	1.31379567E+004
1542	1.31005933E+004
1543	1.28104941E+004
1544	1.23633647E+004
1545	1.27376583E+004
1546	1.28186555E+004
1547	1.25208921E+004
1548	1.32924132E+004
1549	1.40278908E+004
1550	1.43254399E+004
1551	1.34790355E+004
1552	1.38899024E+004
1553	1.42661870E+004
1554	1.39170494E+004
1555	1.40549514E+004
1556	1.35350012E+004
1557	1.38993079E+004
1558	1.38708802E+004
1559	1.39095611E+004
1560	1.38750920E+004
1561	1.37794566E+004
1562	1.35422783E+004
1563	1.34608962E+004
1564	1.38139582E+004
1565	1.35367282E+004
1566	1.23764793E+004
1567	1.29484451E+004
1568	1.27927944E+004
1569	1.35269250E+004
1570	1.33997034E+004
1571	1.36011013E+004
1572	1.32364654E+004
1573	1.22394482E+004
1574	1.25558184E+004
1575	1.29355475E+004
1576	1.29444805E+004
1577	1.23359363E+004
1578	1.23397317E+004
1579	1.31024339E+004
1580	1.34147493E+004
1581	1.32530723E+004
1582	1.32335453E+004
1583	1.28177207E+004
1584	1.29311137E+004
1585	1.31884157E+004
1586	1.33487801E+004
1587	1.34233850E+004
1588	1.33522894E+004
1589	1.30602579E+004
1590	1.27941332E+004
1591	1.35239539E+004
1592	1.30068585E+004
1593	1.29206721E+004
1594	1.28605291E+004
1595	1.32189878E+004
1596	1.30911984E+004
1597	1.29710164E+004
1598	1.33191992E+004
1599	1.30853007E+004
1600	1.31049213E+004
1601	1.19890952E+004
1602	1.25593117E+004
1603	1.24499659E+004
1604	1.28495300E+004
1605	1.22819530E+004
1606	1.25608462E+004
1607	1.29806720E+004
1608	1.30171241E+004
1609	1.31966585E+004
1610	1.32457236E+004
1611	1.29803487E+004
1612	1.31095669E+004
1613	1.35068382E+004
1614	1.37937786E+004
1615	1.35274767E+004
1616	1.29765636E+004
1617	1.30869474E+004
1618	1.29820655E+004
1619	1.30001772E+004
1620	1.26755880E+004
1621	1.29736370E+004
1622	1.31377913E+004
1623	1.32621352E+004
1624	1.27802511E+004
1625	1.30578535E+004
1626	1.28309148E+004
1627	1.27163673E+004
1628	1.27012467E+004
1629	1.28993485E+004
1630	1.30552817E+004
1631	1.37175602E+004
1632	1.34643958E+004
1633	1.33357617E+004
1634	1.36488718E+004
1635	1.26534984E+004
1636	1.27519937E+004
1637	1.33134937E+004
1638	1.31547146E+004
1639	1.23360333E+004
1640	1.27632832E+004
1641	1.32348108E+004
1642	1.29890341E+004
1643	1.34289089E+004
1644	1.19450095E+004
1645	1.33329099E+004
1646	1.32734674E+004
1647	1.32975670E+004
1648	1.31282801E+004
1649	1.30449793E+004
1650	1.32568666E+004
1651	1.32519045E+004
1652	1.36112690E+004
1653	1.35953137E+004
1654	1.29784638E+004
1655	1.36788855E+004
1656	1.38594238E+004
1657	1.38787820E+004
1658	1.37489902E+004
1659	1.40366882E+004
1660	1.41047642E+004
1661	1.48704201E+004
1662	1.45758960E+004
1663	1.46645846E+004
1664	1.45440221E+004
1665	1.49402503E+004
1666	1.45070680E+004
1667	1.48618920E+004
1668	1.49148986E+004
1669	1.49755530E+004
1670	1.58642187E+004
1671	1.51308932E+004
1672	1.50919432E+004
1673	1.51031609E+004
1674	1.53895793E+004
1675	1.53660613E+004
1676	1.54007627E+004
1677	1.52792163E+004
1678	1.59842321E+004
1679	1.60259868E+004
1680	1.58135920E+004
1681	1.55480355E+004
1682	1.64107377E+004
1683	1.69912234E+004
1684	1.60051728E+004
1685	1.60172181E+004
1686	1.61361296E+004
1687	1.56042559E+004
1688	1.53208968E+004
1689	1.53368691E+004
1690	1.64865742E+004
1691	1.62728316E+004
1692	1.60629470E+004
1693	1.71707110E+004
1694	1.74423749E+004
1695	1.75163128E+004
1696	1.67522024E+004
1697	1.73943310E+004
1698	1.88281868E+004
1699	1.76124485E+004
1700	1.79642594E+004
1701	1.80794315E+004
1702	1.84783228E+004
1703	1.78636143E+004
1704	1.72817743E+004
1705	1.70708443E+004
1706	1.73204426E+004
1707	1.81037664E+004
1708	1.82192687E+004
1709	1.84237214E+004
1710	1.86580511E+004
1711	1.88393821E+004
1712	1.75618488E+004
1713	1.76912243E+004
1714	1.77268943E+004
1715	1.74007316E+004
1716	1.75235473E+004
1717	1.74635134E+004
1718	1.78910600E+004
1719	1.76904213E+004
1720	1.76044116E+004
1721	1.70624394E+004
1722	1.72755282E+004
1723	1.71825957E+004
1724	1.74901419E+004
1725	1.80678247E+004
1726	1.78464792E+004
1727	1.82808017E+004
1728	1.79765765E+004
1729	1.81651582E+004
1730	1.84801578E+004
1731	1.87228967E+004
1732	1.87052640E+004
1733	1.85589552E+004
1734	1.89855484E+004
1735	1.94786080E+004
1736	1.93357630E+004
1737	1.92263331E+004
1738	1.92498083E+004
1739	1.88613057E+004
1740	1.89183145E+004
1741	1.87786638E+004
1742	1.93532997E+004
1743	1.91737674E+004
1744	1.98178532E+004
1745	2.00394753E+004
1746	1.97646319E+004
1747	1.79245423E+004
1748	1.90170396E+004
1749	1.88594531E+004
1750	1.89864461E+004
1751	1.89495520E+004
1752	1.83569576E+004
1753	1.82293956E+004
1754	1.79045528E+004
1755	1.89926047E+004
1756	1.87767101E+004
1757	1.86035614E+004
1758	1.88898410E+004
1759	1.84343817E+004
1760	1.75781116E+004
1761	1.76416454E+004
1762	1.82039272E+004
1763	1.82514312E+004
1764	1.78641173E+004
1765	1.80440592E+004
1766	1.81446348E+004
1767	1.78877040E+004
1768	1.83639003E+004
1769	1.78936347E+004
1770	1.83356791E+004
1771	1.84493811E+004
1772	1.87299434E+004
1773	1.86186852E+004
1774	1.86839860E+004
1775	1.86437422E+004
1776	1.87871426E+004
1777	2.00249654E+004
1778	1.95207705E+004
1779	1.94745528E+004
1780	1.93923347E+004
1781	1.90484901E+004
1782	1.89202335E+004
1783	1.90341650E+004
1784	1.90852561E+004
1785	1.91575684E+004
1786	1.87148634E+004
1787	1.80684806E+004
1788	1.80787012E+004
1789	1.82729732E+004
1790	1.88264953E+004
1791	1.80785848E+004
1792	1.80962345E+004
1793	1.82107371E+004
1794	1.86258358E+004
1795	1.86351212E+004
1796	1.85776245E+004
1797	1.81433566E+004
1798	1.78666782E+004
1799	1.74282988E+004
1800	1.76630710E+004
1801	1.77299056E+004
1802	1.84305444E+004
1803	1.86042540E+004
1804	1.80164903E+004
1805	1.78927146E+004
1806	1.76599818E+004
1807	1.77217612E+004
1808	1.74627937E+004
1809	1.75952020E+004
1810	1.83514070E+004
1811	1.67293019E+004
1812	1.66857396E+004
1813	1.58954166E+004
1814	1.63631706E+004
1815	1.65426083E+004
1816	1.66014891E+004
1817	1.74692239E+004
1818	1.78908446E+004
1819	1.75308970E+004
1820	1.77365059E+004
1821	1.76841349E+004
1822	1.71114537E+004
1823	1.79437291E+004
1824	1.77921612E+004
1825	1.78571475E+004
1826	1.77409503E+004
1827	1.73593518E+004
1828	1.72343998E+004
1829	1.69388003E+004
1830	1.68391932E+004
1831	1.68442052E+004
1832	1.73980036E+004
1833	1.76524075E+004
1834	1.73055543E+004
1835	1.73302356E+004
1836	1.76673363E+004
1837	1.75041361E+004
1838	1.78438719E+004
1839	1.76885488E+004
1840	1.78611390E+004
1841	1.79273884E+004
1842	1.72446284E+004
1843	1.66702566E+004
1844	1.64146964E+004
1845	1.62099947E+004
1846	1.67793879E+004
1847	1.68533406E+004
1848	1.72287280E+004
1849	1.78469043E+004
1850	1.64536262E+004
1851	1.66395221E+004
1852	1.65837080E+004
1853	1.70168878E+004
1854	1.65775667E+004
1855	1.76735087E+004
1856	1.71518875E+004
1857	1.73361603E+004
1858	1.72401677E+004
1859	1.82306767E+004
1860	1.77884969E+004
1861	1.76862908E+004
1862	1.73083350E+004
1863	1.77623131E+004
1864	1.81180147E+004
1865	1.75223629E+004
1866	1.76755063E+004
1867	1.76699367E+004
1868	1.79869140E+004
1869	1.80412455E+004
1870	1.77898562E+004
1871	1.83067394E+004
1872	1.83029112E+004
1873	1.79570821E+004
1874	1.78505047E+004
1875	1.78727828E+004
1876	1.87641387E+004
1877	1.78937168E+004
1878	1.81028157E+004
1879	1.87086042E+004
1880	1.84272011E+004
1881	1.75786090E+004
1882	1.77945947E+004
1883	1.76829049E+004
1884	1.75455112E+004
1885	1.76821208E+004
1886	1.81916827E+004
1887	1.76499535E+004
1888	1.65406572E+004
1889	1.63336507E+004
1890	1.68492592E+004
1891	1.71102587E+004
1892	1.75982424E+004
1893	1.75830580E+004
1894	1.76119549E+004
1895	1.72570741E+004
1896	1.85374741E+004
1897	1.79377711E+004
1898	1.80349040E+004
1899	1.78573101E+004
1900	1.82108506E+004
1901	1.80802875E+004
1902	1.87395966E+004
1903	1.78922664E+004
1904	1.82374199E+004
1905	1.83986035E+004
1906	1.88770684E+004
1907	1.92017938E+004
1908	1.93613481E+004
1909	1.93148348E+004
1910	1.99782147E+004
1911	1.96747434E+004
1912	1.93473330E+004
1913	1.96987440E+004
1914	1.92749845E+004
1915	1.96933274E+004
1916	1.93385899E+004
1917	1.92214855E+004
1918	1.84587943E+004
1919	1.90691878E+004
1920	1.87741925E+004
1921	1.85012603E+004
1922	1.85011511E+004
1923	1.97796105E+004
1924	1.99291762E+004
1925	1.88813561E+004
1926	1.85467005E+004
1927	1.85451128E+004
1928	1.87587202E+004
1929	1.95943819E+004
1930	1.78412661E+004
1931	1.80418546E+004
1932	1.73900051E+004
1933	1.71069733E+004
1934	1.79973124E+004
1935	1.80013751E+004
1936	1.74669837E+004
1937	1.75981288E+004
1938	1.68998200E+004
1939	1.84481301E+004
1940	1.76012758E+004
1941	1.75060981E+004
1942	1.77998216E+004
1943	1.73329551E+004
1944	1.74804102E+004
1945	1.75484649E+004
1946	1.83917982E+004
1947	1.84192190E+004
1948	1.90109233E+004
1949	1.88352311E+004
1950	1.87424928E+004
1951	1.86878708E+004
1952	1.83473160E+004
1953	1.80726910E+004
1954	1.89290587E+004
1955	1.90605162E+004
1956	1.95193770E+004
1957	2.01704042E+004
1958	2.05013681E+004
1959	2.02706732E+004
1960	1.97474051E+004
1961	1.95068551E+004
1962	1.97508670E+004
1963	1.97447880E+004
1964	1.94548021E+004
1965	2.01536648E+004
1966	1.89832968E+004
1967	1.91467939E+004
1968	1.92173664E+004
1969	1.88813960E+004
1970	1.83562163E+004
1971	1.88410600E+004
1972	1.86887236E+004
1973	1.82401914E+004
1974	1.84764793E+004
1975	1.96188423E+004
1976	1.95378148E+004
1977	1.95090433E+004
1978	1.92172221E+004
1979	1.95377657E+004
1980	1.99039542E+004
1981	1.92459608E+004
1982	1.92849405E+004
1983	1.88460595E+004
1984	1.89594314E+004
1985	1.94139872E+004
1986	1.94009096E+004
1987	1.88890977E+004
1988	1.90061914E+004
1989	1.92596928E+004
1990	1.93011719E+004
1991	1.94495474E+004
1992	1.89947414E+004
1993	1.91430547E+004
1994	1.92356818E+004
1995	1.83666105E+004
1996	1.82744565E+004
1997	1.79907466E+004
1998	1.80962801E+004
1999	1.84558290E+004
2000	1.78649733E+004
2001	1.87820624E+004
2002	1.85484453E+004
2003	1.89839260E+004
2004	1.84676083E+004
2005	1.85760830E+004
2006	1.85204941E+004
2007	1.86013547E+004
2008	1.84465427E+004
2009	1.84562462E+004
2010	1.87711174E+004
2011	1.88819515E+004
2012	1.84382096E+004
2013	1.83755555E+004
2014	1.87482905E+004
2015	1.89313697E+004
2016	1.89756058E+004
2017	1.78621475E+004
2018	1.78653644E+004
2019	1.75786954E+004
2020	1.79351748E+004
2021	1.83411032E+004
2022	1.82602881E+004
2023	1.83279624E+004
2024	1.83651974E+004
2025	1.83143569E+004
2026	1.83372467E+004
2027	1.83890596E+004
2028	1.80938893E+004
2029	1.84621838E+004
2030	1.83504661E+004
2031	1.82283184E+004
2032	1.78543095E+004
2033	1.81737132E+004
2034	1.84535710E+004
2035	1.85739643E+004
2036	1.96381692E+004
2037	1.95419109E+004
2038	1.88989461E+004
2039	1.86453967E+004
2040	1.86292771E+004
2041	1.97577744E+004
2042	2.00052991E+004
2043	2.05192503E+004
2044	1.96573323E+004
2045	2.04476073E+004
2046	2.01110348E+004
2047	2.01845775E+004
2048	2.12002505E+004
2049	2.07479176E+004
2050	2.10302274E+004
2051	2.03222234E+004
2052	2.05177100E+004
2053	2.06341840E+004
2054	2.12065470E+004
2055	2.15187129E+004
2056	2.28897252E+004
2057	2.19299923E+004
2058	2.23485370E+004
2059	2.21097458E+004
2060	2.22895527E+004
2061	2.25820655E+004
2062	2.24316652E+004
2063	2.26567597E+004
2064	2.31547234E+004
2065	2.35368554E+004
2066	2.25098706E+004
2067	2.21667775E+004
2068	2.23226762E+004
2069	2.24518688E+004
2070	2.23802088E+004
2071	2.16720274E+004
2072	2.23477738E+004
2073	2.22089336E+004
2074	2.38766764E+004
2075	2.53449840E+004
2076	2.55525797E+004
2077	2.43077152E+004
2078	2.40519951E+004
2079	2.39716592E+004
2080	2.54955635E+004
2081	2.60374129E+004
2082	2.58735072E+004
2083	2.59600289E+004
2084	2.54236120E+004
2085	2.54592327E+004
2086	2.58579669E+004
2087	2.54665762E+004
2088	2.53505069E+004
2089	2.57016310E+004
2090	2.51291531E+004
2091	2.42467309E+004
2092	2.50094558E+004
2093	2.46311197E+004
2094	2.48859593E+004
2095	2.48477088E+004
2096	2.58810217E+004
2097	2.56422873E+004
2098	2.59143118E+004
2099	2.57619043E+004
2100	2.62381812E+004
2101	2.71186424E+004
2102	2.82611845E+004
2103	2.82196114E+004
2104	2.82503158E+004
2105	2.78338987E+004
2106	2.77560156E+004
2107	2.74408141E+004
2108	2.82768104E+004
2109	2.76993473E+004
2110	2.71634592E+004
2111	2.74524167E+004
2112	2.71543200E+004
2113	2.75176499E+004
2114	2.67459812E+004
2115	2.66178514E+004
2116	2.66768451E+004
2117	2.48049050E+004
2118	2.39405843E+004
2119	2.43553507E+004
2120	2.42312881E+004
2121	2.47409002E+004
2122	2.40024685E+004
2123	2.53315051E+004
2124	2.69953670E+004
2125	2.68213303E+004
2126	2.68640019E+004
2127	2.78098032E+004
2128	2.77805712E+004
2129	2.82102130E+004
2130	2.75085496E+004
2131	2.59558585E+004
2132	2.60027511E+004
2133	2.59454196E+004
2134	2.63199416E+004
2135	2.62049577E+004
2136	2.59540323E+004
2137	2.62416925E+004
2138	2.64795436E+004
2139	2.68924387E+004
2140	2.62428849E+004
2141	2.62476041E+004
2142	2.60023250E+004
2143	2.59055251E+004
2144	2.57800168E+004
2145	2.58591435E+004
2146	2.63212941E+004
2147	2.63969050E+004
2148	2.59046549E+004
2149	2.58435749E+004
2150	2.59175284E+004
2151	2.60961590E+004
2152	2.51215735E+004
2153	2.58438117E+004
2154	2.61487360E+004
2155	2.61282038E+004
2156	2.60840961E+004
2157	2.69153992E+004
2158	2.69128866E+004
2159	2.69109221E+004
2160	2.65969646E+004
2161	2.69068829E+004
2162	2.69458644E+004
2163	2.69541538E+004
2164	2.68908341E+004
2165	2.54359656E+004
2166	2.52097409E+004
2167	2.55451521E+004
2168	2.57376511E+004
2169	2.58373175E+004
2170	2.55476464E+004
2171	2.57732150E+004
2172	2.54771911E+004
2173	2.63636384E+004
2174	2.67164980E+004
2175	2.67004628E+004
2176	2.69868135E+004
2177	2.68059208E+004
2178	2.65612614E+004
2179	2.63450804E+004
2180	2.63963994E+004
2181	2.63282379E+004
2182	2.60168438E+004
2183	2.63585023E+004
2184	2.56901424E+004
2185	2.53487743E+004
2186	2.51401887E+004
2187	2.52142693E+004
2188	2.48168874E+004
2189	2.48357846E+004
2190	2.63680638E+004
2191	2.57973315E+004
2192	2.67355103E+004
2193	2.61128260E+004
2194	2.64874580E+004
2195	2.69216222E+004
2196	2.71788106E+004
