sweep	g_CM
46897	2.09397931E+004
46898	2.10739583E+004
46899	2.10774651E+004
46900	2.09130070E+004
46901	2.06495239E+004
46902	2.09503467E+004
46903	2.09006471E+004
46904	2.11274041E+004
46905	2.09777275E+004
46906	2.08387217E+004
46907	2.08256620E+004
46908	2.07027031E+004
46909	2.07237700E+004
46910	2.04451143E+004
46911	2.04868292E+004
46912	2.05645898E+004
46913	2.05480816E+004
46914	2.06393031E+004
46915	2.05184372E+004
46916	2.07303947E+004
46917	2.03981241E+004
46918	2.06660526E+004
46919	2.06575181E+004
46920	2.07781915E+004
46921	2.02379372E+004
46922	2.04998211E+004
46923	2.07188454E+004
46924	2.07383363E+004
46925	2.05170703E+004
46926	2.03366205E+004
46927	2.05783368E+004
46928	2.05566485E+004
46929	2.03277339E+004
46930	2.04857611E+004
46931	2.04117721E+004
46932	2.06259974E+004
46933	2.05584445E+004
46934	2.03974779E+004
46935	2.05394664E+004
46936	2.04796090E+004
46937	2.05493361E+004
46938	2.05437153E+004
46939	2.04965382E+004
46940	2.04266236E+004
46941	2.04623094E+004
46942	2.04357016E+004
46943	2.08274894E+004
46944	2.05751852E+004
46945	2.05295120E+004
46946	2.06299299E+004
46947	2.06648558E+004
46948	2.07359795E+004
46949	2.09031522E+004
46950	2.11648749E+004
46951	2.11343076E+004
46952	2.09534493E+004
46953	2.09789858E+004
46954	2.07783275E+004
46955	2.05226501E+004
46956	2.07562269E+004
46957	2.06819572E+004
46958	2.05829077E+004
46959	2.05263832E+004
46960	2.07116574E+004
46961	2.07600771E+004
46962	2.04858947E+004
46963	2.04863058E+004
46964	2.05384377E+004
46965	2.06379549E+004
46966	2.06688236E+004
46967	2.05131148E+004
46968	2.06031815E+004
46969	2.06904115E+004
46970	2.08122081E+004
46971	2.07997393E+004
46972	2.07816088E+004
46973	2.10482056E+004
46974	2.12009149E+004
46975	2.12791940E+004
46976	2.12507169E+004
46977	2.09348131E+004
46978	2.07955879E+004
46979	2.08948307E+004
46980	2.08551423E+004
46981	2.06660690E+004
46982	2.10090061E+004
46983	2.12479159E+004
46984	2.11980985E+004
46985	2.11193193E+004
46986	2.11189562E+004
46987	2.11109284E+004
46988	2.10273943E+004
46989	2.14362885E+004
46990	2.10689820E+004
46991	2.10313310E+004
46992	2.10234034E+004
46993	2.08770915E+004
46994	2.07582491E+004
46995	2.09495746E+004
46996	2.10015131E+004
46997	2.11553330E+004
46998	2.11874709E+004
46999	2.12740863E+004
47000	2.08578757E+004
47001	2.12852317E+004
47002	2.13173169E+004
47003	2.10991604E+004
47004	2.11616411E+004
47005	2.13351802E+004
47006	2.12846954E+004
47007	2.11628497E+004
47008	2.13767282E+004
47009	2.14955556E+004
47010	2.11124100E+004
47011	2.09112079E+004
47012	2.11081162E+004
47013	2.08590551E+004
47014	2.08368824E+004
47015	2.06211631E+004
47016	2.06150899E+004
47017	2.07540270E+004
47018	2.07789887E+004
47019	2.09142134E+004
47020	2.12021451E+004
47021	2.10648649E+004
47022	2.09542607E+004
47023	2.08284636E+004
47024	2.08610733E+004
47025	2.11293301E+004
47026	2.10414895E+004
47027	2.08591639E+004
47028	2.10152607E+004
47029	2.03747216E+004
47030	2.04232849E+004
47031	2.09174645E+004
47032	2.07559793E+004
47033	2.03730313E+004
47034	2.06070653E+004
47035	2.05121943E+004
47036	2.06617458E+004
47037	2.07662589E+004
47038	2.07355443E+004
47039	2.07526781E+004
47040	2.07860085E+004
47041	2.07861451E+004
47042	2.08209294E+004
47043	2.07876166E+004
47044	2.11146842E+004
47045	2.07154685E+004
47046	2.06526850E+004
47047	2.03414029E+004
47048	2.00691766E+004
47049	2.04297968E+004
47050	2.04264378E+004
47051	2.05612109E+004
47052	2.04603279E+004
47053	2.05770000E+004
47054	2.01561124E+004
47055	2.02108967E+004
47056	2.03971910E+004
47057	2.05455007E+004
47058	2.05968760E+004
47059	2.04806748E+004
47060	2.08100039E+004
47061	2.08444211E+004
47062	2.07211229E+004
47063	2.03743659E+004
47064	2.03866291E+004
47065	2.04884624E+004
47066	2.03746882E+004
47067	2.04485163E+004
47068	2.04659294E+004
47069	2.05896578E+004
47070	2.06436812E+004
47071	2.09259366E+004
47072	2.08528849E+004
47073	2.06355497E+004
47074	2.10100939E+004
47075	2.07798513E+004
47076	2.10972481E+004
47077	2.09491520E+004
47078	2.10584325E+004
47079	2.11608643E+004
47080	2.05969785E+004
47081	2.08973735E+004
47082	2.06349438E+004
47083	2.05191301E+004
47084	2.05434703E+004
47085	2.07423188E+004
47086	2.05925663E+004
47087	2.08488304E+004
47088	2.08901063E+004
47089	2.06177019E+004
47090	2.05424528E+004
47091	2.06873080E+004
47092	2.04886824E+004
47093	2.06893646E+004
47094	2.08593058E+004
47095	2.09426855E+004
47096	2.06253735E+004
47097	2.04997093E+004
47098	2.05953671E+004
47099	2.06688695E+004
47100	2.07100874E+004
47101	2.06387972E+004
47102	2.09077155E+004
47103	2.05958338E+004
47104	2.11131606E+004
47105	2.06690795E+004
47106	2.10589558E+004
47107	2.10151070E+004
47108	2.08168162E+004
47109	2.10878534E+004
47110	2.10483939E+004
47111	2.10098139E+004
47112	2.07777793E+004
47113	2.11183007E+004
47114	2.09807344E+004
47115	2.08940798E+004
47116	2.11571113E+004
47117	2.12838233E+004
47118	2.13832649E+004
47119	2.13576778E+004
47120	2.11742222E+004
47121	2.13676710E+004
47122	2.14155804E+004
47123	2.12262637E+004
47124	2.12535205E+004
47125	2.11140734E+004
47126	2.10709325E+004
47127	2.11706657E+004
47128	2.12959757E+004
47129	2.13088497E+004
47130	2.13687626E+004
47131	2.10530742E+004
47132	2.11498273E+004
47133	2.09943141E+004
47134	2.10040326E+004
47135	2.09086766E+004
47136	2.09673009E+004
47137	2.12623630E+004
47138	2.11611870E+004
47139	2.12397049E+004
47140	2.13021382E+004
47141	2.10849957E+004
47142	2.12206103E+004
47143	2.12988066E+004
47144	2.10111735E+004
47145	2.14399751E+004
47146	2.14716011E+004
47147	2.17203277E+004
47148	2.14848024E+004
47149	2.12347562E+004
47150	2.13911118E+004
47151	2.15421605E+004
47152	2.15951497E+004
47153	2.14326104E+004
47154	2.15520024E+004
47155	2.15183784E+004
47156	2.15145535E+004
47157	2.14889870E+004
47158	2.14787243E+004
47159	2.15511168E+004
47160	2.17150086E+004
47161	2.16471138E+004
47162	2.12114081E+004
47163	2.11446793E+004
47164	2.13173858E+004
47165	2.13180574E+004
47166	2.18228197E+004
47167	2.17184276E+004
47168	2.13945685E+004
47169	2.13817342E+004
47170	2.14377377E+004
47171	2.15031280E+004
47172	2.13626575E+004
47173	2.14053363E+004
47174	2.14365215E+004
47175	2.14543889E+004
47176	2.14244761E+004
47177	2.15440197E+004
47178	2.12799348E+004
47179	2.13611268E+004
47180	2.13588265E+004
47181	2.08057951E+004
47182	2.11334989E+004
47183	2.13952230E+004
47184	2.13256984E+004
47185	2.13375181E+004
47186	2.15143254E+004
47187	2.11686425E+004
47188	2.12511857E+004
47189	2.11990016E+004
47190	2.10963306E+004
47191	2.12210726E+004
47192	2.10770899E+004
47193	2.09419286E+004
47194	2.09036742E+004
47195	2.10873291E+004
47196	2.11385763E+004
47197	2.09668647E+004
47198	2.09445940E+004
47199	2.09884423E+004
47200	2.12183685E+004
47201	2.09248407E+004
47202	2.11043706E+004
47203	2.08579967E+004
47204	2.07091625E+004
47205	2.10274440E+004
47206	2.08894792E+004
47207	2.09371640E+004
47208	2.10452585E+004
47209	2.12088421E+004
47210	2.12853994E+004
47211	2.13954904E+004
47212	2.10585505E+004
47213	2.10842859E+004
47214	2.09711268E+004
47215	2.11195667E+004
47216	2.09496696E+004
47217	2.10280869E+004
47218	2.10835307E+004
47219	2.13887257E+004
47220	2.14270783E+004
47221	2.13977609E+004
47222	2.15803577E+004
47223	2.15153289E+004
47224	2.12421785E+004
47225	2.14041907E+004
47226	2.16063353E+004
47227	2.13811616E+004
47228	2.14232673E+004
47229	2.13946630E+004
47230	2.11679734E+004
47231	2.12174434E+004
47232	2.11166898E+004
47233	2.13813125E+004
47234	2.15505804E+004
47235	2.16632710E+004
47236	2.16005105E+004
47237	2.15098461E+004
47238	2.14358502E+004
47239	2.13815307E+004
47240	2.10738738E+004
47241	2.12981912E+004
47242	2.10408871E+004
47243	2.13990803E+004
47244	2.17441921E+004
47245	2.14864552E+004
47246	2.15217091E+004
47247	2.13869837E+004
47248	2.14252703E+004
47249	2.12123726E+004
47250	2.13383073E+004
47251	2.12599171E+004
47252	2.13368991E+004
47253	2.12419149E+004
47254	2.13179082E+004
47255	2.15348009E+004
47256	2.14885528E+004
47257	2.16188350E+004
47258	2.14428413E+004
47259	2.15370426E+004
47260	2.14329230E+004
47261	2.18633795E+004
47262	2.15952653E+004
47263	2.14593979E+004
47264	2.15752208E+004
47265	2.18536447E+004
47266	2.18441084E+004
47267	2.20535271E+004
47268	2.13760634E+004
47269	2.15208813E+004
47270	2.17791922E+004
47271	2.12066770E+004
47272	2.16301620E+004
47273	2.17268886E+004
47274	2.17368168E+004
47275	2.14541303E+004
47276	2.16580872E+004
47277	2.18264392E+004
47278	2.18136457E+004
47279	2.15188403E+004
47280	2.13789332E+004
47281	2.17515081E+004
47282	2.17343730E+004
47283	2.15956345E+004
47284	2.13989756E+004
47285	2.14725227E+004
47286	2.14899911E+004
47287	2.15229794E+004
47288	2.10201551E+004
47289	2.14495483E+004
47290	2.15367310E+004
47291	2.11854210E+004
47292	2.11856640E+004
47293	2.11555695E+004
47294	2.15191544E+004
47295	2.14664309E+004
47296	2.16582954E+004
47297	2.14216999E+004
47298	2.12271766E+004
47299	2.11815406E+004
47300	2.10987371E+004
47301	2.12926003E+004
47302	2.15496538E+004
47303	2.12038550E+004
47304	2.12748963E+004
47305	2.13107946E+004
47306	2.14337865E+004
47307	2.14771772E+004
47308	2.15305294E+004
47309	2.13181544E+004
47310	2.12696831E+004
47311	2.13100136E+004
47312	2.10990749E+004
47313	2.11663347E+004
47314	2.10904772E+004
47315	2.09713580E+004
47316	2.09183384E+004
47317	2.09100832E+004
47318	2.08665525E+004
47319	2.07391760E+004
47320	2.07929278E+004
47321	2.07712578E+004
47322	2.06069582E+004
47323	2.06852075E+004
47324	2.08787403E+004
47325	2.08294579E+004
47326	2.05482150E+004
47327	2.08213747E+004
47328	2.08723877E+004
47329	2.06846138E+004
47330	2.05254289E+004
47331	2.05279856E+004
47332	2.05972694E+004
47333	2.06790420E+004
47334	2.06126365E+004
47335	2.04514773E+004
47336	2.03083834E+004
47337	2.04356693E+004
47338	2.03409140E+004
47339	2.02402169E+004
47340	2.04946596E+004
47341	2.05157446E+004
47342	2.04945911E+004
47343	2.04800615E+004
47344	2.04805317E+004
47345	2.05038389E+004
47346	2.03698515E+004
47347	2.04428106E+004
47348	2.05043771E+004
47349	2.04193837E+004
47350	2.04466307E+004
47351	2.06066284E+004
47352	2.04020927E+004
47353	2.04007638E+004
47354	2.02780905E+004
47355	2.08140254E+004
47356	2.04030716E+004
47357	2.02399020E+004
47358	2.01464231E+004
47359	2.03110893E+004
47360	2.00010574E+004
47361	1.99119159E+004
47362	2.05273680E+004
47363	2.06058181E+004
47364	2.04281414E+004
47365	2.04665831E+004
47366	2.04136308E+004
47367	2.00028499E+004
47368	2.01618327E+004
47369	2.03864825E+004
47370	2.07769106E+004
47371	2.07969683E+004
47372	2.06718116E+004
47373	2.07160503E+004
47374	2.04689148E+004
47375	2.04071012E+004
47376	2.06140041E+004
47377	2.05788456E+004
47378	2.03781359E+004
47379	2.04961016E+004
47380	2.05749799E+004
47381	2.04383882E+004
47382	2.06565837E+004
47383	2.05342218E+004
47384	2.08028521E+004
47385	2.10737451E+004
47386	2.10438644E+004
47387	2.11299220E+004
47388	2.07035539E+004
47389	2.08900499E+004
47390	2.09561903E+004
47391	2.06708075E+004
47392	2.07536133E+004
47393	2.05777021E+004
47394	2.07674593E+004
47395	2.04634855E+004
47396	2.06352780E+004
47397	2.06827447E+004
47398	2.09376119E+004
47399	2.09917958E+004
47400	2.09653201E+004
47401	2.08885015E+004
47402	2.07106585E+004
47403	2.08054535E+004
47404	2.07677803E+004
47405	2.09516014E+004
47406	2.07962401E+004
47407	2.06531220E+004
47408	2.07348809E+004
47409	2.07409234E+004
47410	2.07263033E+004
47411	2.06860543E+004
47412	2.08067447E+004
47413	2.13723505E+004
47414	2.08637298E+004
47415	2.11587492E+004
47416	2.10500541E+004
47417	2.10638117E+004
47418	2.08965358E+004
47419	2.11027565E+004
47420	2.12135632E+004
47421	2.11171162E+004
47422	2.09462442E+004
47423	2.09830272E+004
47424	2.12391282E+004
47425	2.12401149E+004
47426	2.10536247E+004
47427	2.14361992E+004
47428	2.12404341E+004
47429	2.11549828E+004
47430	2.12207779E+004
47431	2.10674129E+004
47432	2.12975878E+004
47433	2.11150467E+004
47434	2.10520136E+004
47435	2.10288625E+004
47436	2.09656123E+004
47437	2.10218704E+004
47438	2.10511422E+004
47439	2.10457032E+004
47440	2.08908603E+004
47441	2.12646592E+004
47442	2.11511483E+004
47443	2.11304980E+004
47444	2.10416763E+004
47445	2.09739909E+004
47446	2.09855050E+004
47447	2.10024665E+004
47448	2.09127593E+004
47449	2.11735325E+004
47450	2.13003326E+004
47451	2.10392180E+004
47452	2.09073341E+004
47453	2.09453773E+004
47454	2.07716054E+004
47455	2.09201024E+004
47456	2.09645796E+004
47457	2.11286116E+004
47458	2.13433562E+004
47459	2.12220802E+004
47460	2.10905218E+004
47461	2.10130762E+004
47462	2.12911600E+004
47463	2.15691319E+004
47464	2.13400077E+004
47465	2.11653170E+004
47466	2.10108513E+004
47467	2.12556906E+004
47468	2.09747488E+004
47469	2.08951951E+004
47470	2.09496066E+004
47471	2.08948145E+004
47472	2.08357338E+004
47473	2.09618652E+004
47474	2.07275240E+004
47475	2.07317344E+004
47476	2.09515102E+004
47477	2.08482384E+004
47478	2.09859371E+004
47479	2.07296320E+004
47480	2.08772586E+004
47481	2.05757835E+004
47482	2.05480278E+004
47483	2.06125324E+004
47484	2.07008505E+004
47485	2.04301568E+004
47486	2.01341674E+004
47487	2.02536993E+004
47488	2.02341800E+004
47489	2.03783312E+004
47490	2.02372137E+004
47491	2.07580006E+004
47492	2.04172979E+004
47493	2.04266060E+004
47494	2.05125560E+004
47495	2.05603992E+004
47496	2.09932211E+004
47497	2.06979974E+004
47498	2.05733366E+004
47499	2.05784433E+004
47500	2.09898605E+004
47501	2.09311363E+004
47502	2.09684708E+004
47503	2.12626047E+004
47504	2.13077542E+004
47505	2.09838342E+004
47506	2.08842866E+004
47507	2.07221561E+004
47508	2.06528486E+004
47509	2.06634828E+004
47510	2.02815520E+004
47511	2.03904109E+004
47512	2.03332970E+004
47513	2.07489795E+004
47514	2.05874484E+004
47515	2.06615824E+004
47516	2.03001615E+004
47517	2.03813898E+004
47518	2.06844382E+004
47519	2.07257027E+004
47520	2.05693672E+004
47521	2.05207622E+004
47522	2.06126388E+004
47523	2.05224731E+004
47524	2.06417996E+004
47525	2.04876195E+004
47526	2.06889171E+004
47527	2.08098629E+004
47528	2.11418285E+004
47529	2.13323444E+004
47530	2.10271797E+004
47531	2.08639603E+004
47532	2.10763475E+004
47533	2.05442073E+004
47534	2.04166980E+004
47535	2.03923774E+004
47536	2.05099431E+004
47537	2.06033675E+004
47538	2.07906258E+004
47539	2.05848980E+004
47540	2.05837801E+004
47541	2.07122011E+004
47542	2.06072198E+004
47543	2.05429571E+004
47544	2.05040033E+004
47545	2.03193212E+004
47546	2.04045069E+004
47547	2.04563068E+004
47548	2.05039151E+004
47549	2.03051825E+004
47550	2.05742430E+004
47551	2.06606779E+004
47552	2.07418228E+004
47553	2.05943813E+004
47554	2.06992559E+004
47555	2.03932513E+004
47556	2.02185333E+004
47557	2.04443451E+004
47558	2.06214709E+004
47559	2.07138515E+004
47560	2.07873655E+004
47561	2.08745740E+004
47562	2.05367057E+004
47563	2.05346368E+004
47564	2.07522370E+004
47565	2.06728123E+004
47566	2.07764566E+004
47567	2.07036344E+004
47568	2.09791673E+004
47569	2.08442874E+004
47570	2.08527657E+004
47571	2.07932629E+004
47572	2.03009810E+004
47573	2.04989860E+004
47574	2.06098933E+004
47575	2.03996795E+004
47576	2.07359589E+004
47577	2.05948274E+004
47578	2.03942812E+004
47579	2.05776351E+004
47580	2.05269772E+004
47581	2.02617076E+004
47582	2.00867595E+004
47583	2.03037489E+004
47584	2.02615949E+004
47585	1.99209047E+004
47586	1.98765092E+004
47587	1.97367537E+004
47588	1.99455979E+004
47589	2.00589352E+004
47590	1.99979685E+004
47591	2.00397118E+004
47592	2.01591680E+004
47593	2.01045676E+004
47594	2.02352880E+004
47595	2.01398448E+004
47596	2.04403073E+004
47597	2.05619345E+004
47598	2.07139190E+004
47599	2.07206425E+004
47600	2.06824185E+004
47601	2.06538108E+004
47602	2.06412050E+004
47603	2.05191127E+004
47604	2.04498395E+004
47605	2.03917375E+004
47606	2.02578506E+004
47607	2.03327045E+004
47608	2.05114531E+004
47609	2.01270883E+004
47610	2.01937057E+004
47611	2.02338511E+004
47612	2.04132185E+004
47613	2.03022278E+004
47614	2.04752240E+004
47615	2.02981001E+004
47616	2.00644887E+004
47617	2.02826197E+004
47618	2.04176637E+004
47619	2.05366860E+004
47620	2.04954799E+004
47621	2.06226603E+004
47622	2.05069835E+004
47623	2.04150110E+004
47624	2.06121137E+004
47625	2.06323997E+004
47626	2.06870481E+004
47627	2.04673202E+004
47628	2.03070483E+004
47629	2.03269935E+004
47630	2.04593440E+004
47631	2.00797471E+004
47632	2.03015484E+004
47633	2.03121965E+004
47634	2.03010745E+004
47635	2.04331192E+004
47636	2.05670525E+004
47637	2.04135278E+004
47638	2.03478486E+004
47639	2.01854281E+004
47640	2.02954030E+004
47641	2.05252353E+004
47642	2.04172321E+004
47643	2.04430764E+004
47644	2.07905029E+004
47645	2.03413953E+004
47646	2.04136058E+004
47647	2.04803086E+004
47648	2.02063787E+004
47649	2.00739914E+004
47650	1.97345964E+004
47651	2.03937183E+004
47652	2.06223454E+004
47653	2.03440255E+004
47654	2.03367682E+004
47655	2.04333991E+004
47656	2.03607646E+004
47657	2.04103167E+004
47658	2.02721588E+004
47659	2.03081847E+004
47660	2.04283036E+004
47661	2.04228667E+004
47662	2.04150199E+004
47663	2.03023223E+004
47664	2.03888705E+004
47665	2.03024533E+004
47666	2.05855024E+004
47667	2.00699693E+004
47668	2.04104181E+004
47669	2.04766130E+004
47670	2.04971079E+004
47671	2.04794187E+004
47672	2.05141651E+004
47673	2.05648316E+004
47674	2.06149501E+004
47675	2.01770735E+004
47676	2.02431133E+004
47677	2.03235590E+004
47678	2.04129302E+004
47679	2.04495049E+004
47680	2.03521017E+004
47681	2.03721492E+004
47682	2.02974616E+004
47683	2.05633719E+004
47684	2.05538140E+004
47685	2.02076275E+004
47686	2.02843796E+004
47687	2.05060896E+004
47688	2.04066149E+004
47689	2.04933550E+004
47690	2.05615232E+004
47691	2.05448027E+004
47692	2.06344658E+004
47693	2.03367213E+004
47694	2.06082240E+004
47695	2.06407115E+004
47696	2.05545221E+004
47697	2.03733203E+004
47698	2.04589783E+004
47699	2.05528100E+004
47700	2.04443184E+004
47701	2.03835121E+004
47702	2.05336985E+004
47703	2.05296551E+004
47704	2.03108900E+004
47705	2.01224017E+004
47706	1.98835860E+004
47707	1.99757837E+004
47708	2.00112660E+004
47709	2.03720100E+004
47710	2.01636547E+004
47711	2.01996160E+004
47712	2.00039874E+004
47713	2.06494413E+004
47714	2.06505936E+004
47715	2.04331109E+004
47716	2.01452151E+004
47717	2.02768987E+004
47718	2.07513001E+004
47719	1.99799043E+004
47720	1.97516569E+004
47721	1.98520753E+004
47722	1.99197149E+004
47723	2.00598200E+004
47724	2.02276113E+004
47725	2.00343285E+004
47726	2.01928916E+004
47727	2.00676686E+004
47728	2.00984750E+004
47729	1.99531164E+004
47730	2.02628838E+004
47731	2.03122903E+004
47732	2.03516567E+004
47733	2.01922872E+004
47734	2.07265133E+004
47735	2.05736721E+004
47736	2.06630057E+004
47737	2.02380047E+004
47738	2.06770220E+004
47739	2.04799325E+004
47740	2.05848389E+004
47741	2.05143468E+004
47742	2.03092837E+004
47743	2.00558886E+004
47744	2.00399060E+004
47745	2.03495812E+004
47746	2.04019034E+004
47747	2.03236615E+004
47748	2.02786432E+004
47749	2.00895503E+004
47750	2.03801255E+004
47751	2.03757554E+004
47752	2.05049636E+004
47753	2.05812179E+004
47754	2.03747386E+004
47755	2.05119305E+004
47756	2.02902602E+004
47757	2.04621934E+004
47758	2.03743399E+004
47759	2.04732014E+004
47760	2.03244810E+004
47761	2.05436144E+004
47762	2.01749878E+004
47763	2.00929162E+004
47764	2.03730785E+004
47765	2.02468134E+004
47766	2.02112292E+004
47767	2.02776446E+004
47768	2.04126047E+004
47769	2.01015207E+004
47770	2.00016187E+004
47771	2.02944866E+004
47772	1.98737925E+004
47773	2.00429099E+004
47774	1.96709824E+004
47775	1.95392718E+004
47776	1.99790505E+004
47777	1.98283975E+004
