sweep	gR
64917	1.32456832E-001
64918	1.39868621E-001
64919	1.11972219E-001
64920	4.24359796E-002
64921	1.99595294E-001
64922	1.36088248E-001
64923	1.42976980E-001
64924	1.78169278E-002
64925	3.15796981E-002
64926	-2.04749673E-002
64927	1.06483131E-002
64928	-1.43788234E-002
64929	8.12874600E-002
64930	1.25286862E-001
64931	3.02220668E-002
64932	2.90971114E-002
64933	1.47008494E-001
64934	6.89855522E-002
64935	1.37304435E-001
64936	2.65413808E-002
64937	-1.29969652E-002
64938	7.42109378E-002
64939	4.21496277E-002
64940	2.89768143E-002
64941	1.33403546E-001
64942	1.95966975E-001
64943	1.01649691E-001
64944	2.29490754E-001
64945	2.38216445E-001
64946	3.44958723E-001
64947	3.52879207E-001
64948	2.76290288E-001
64949	2.29234813E-001
64950	1.93498903E-001
64951	1.79583223E-001
64952	1.44171349E-001
64953	1.46279995E-001
64954	1.27387815E-001
64955	1.67489803E-001
64956	9.09676712E-002
64957	9.41375279E-002
64958	6.22132406E-002
64959	-3.65225283E-002
64960	8.80690273E-003
64961	-1.23238146E-002
64962	1.14571719E-002
64963	2.47746479E-002
64964	1.13478774E-001
64965	7.55337148E-002
64966	1.27082478E-001
64967	1.06644218E-001
64968	1.44976002E-001
64969	1.95439495E-001
64970	1.15857493E-001
64971	6.27905025E-002
64972	8.16990643E-002
64973	1.19628877E-001
64974	1.49168370E-001
64975	1.21148905E-001
64976	1.74176466E-001
64977	1.04047564E-001
64978	1.27620650E-001
64979	1.59779046E-001
64980	3.83856694E-002
64981	1.55462608E-001
64982	1.80102045E-001
64983	1.64194749E-001
64984	1.97835710E-001
64985	9.94209009E-002
64986	-2.89932482E-002
64987	2.60673271E-002
64988	1.09440822E-001
64989	-2.14516432E-002
64990	9.37776857E-002
64991	3.26582058E-002
64992	1.13813236E-001
64993	1.08818524E-001
64994	1.16002005E-001
64995	8.91280651E-002
64996	6.43806538E-002
64997	-4.04119772E-003
64998	3.89012788E-002
64999	8.07209173E-002
65000	1.32193533E-001
65001	1.35255872E-001
65002	1.29080511E-001
65003	1.03519906E-001
65004	9.20570591E-002
65005	-4.55532554E-004
65006	1.30638788E-001
65007	1.71124715E-001
65008	1.37533176E-001
65009	1.68913902E-001
65010	7.57634906E-002
65011	1.37305612E-001
65012	7.62052004E-002
65013	-4.69608719E-002
65014	2.61431692E-002
65015	-8.95255215E-002
65016	-6.84017261E-002
65017	-8.68113334E-002
65018	-1.73995061E-001
65019	-7.55353957E-002
65020	-8.58183144E-002
65021	4.32096216E-003
65022	-1.68565061E-002
65023	-3.55659576E-002
65024	1.57680437E-002
65025	-8.47830308E-002
65026	-4.83761772E-002
65027	-2.22733055E-002
65028	-3.59685775E-002
65029	2.00833519E-002
65030	2.35538305E-002
65031	-1.70565986E-002
65032	-8.56764465E-002
65033	-1.29837297E-001
65034	-1.04874908E-001
65035	-1.07198365E-001
65036	-4.38985193E-002
65037	2.39923014E-002
65038	1.03957375E-002
65039	-7.87465288E-002
65040	-1.12677584E-001
65041	-1.86990230E-002
65042	8.73700982E-003
65043	-8.87953465E-002
65044	-4.03036541E-002
65045	-7.63030602E-002
65046	-1.56312098E-002
65047	-2.75417747E-002
65048	-2.78655826E-002
65049	6.33878656E-003
65050	-3.72129779E-002
65051	-2.98862421E-002
65052	5.49029216E-004
65053	2.76675979E-002
65054	-1.53393075E-001
65055	-1.33159999E-001
65056	-8.93230230E-002
65057	2.41526451E-002
65058	5.90605486E-002
65059	-3.37172628E-002
65060	-9.78923868E-002
65061	-1.18334816E-001
65062	8.82624902E-003
65063	-5.07828013E-002
65064	-1.23625991E-001
65065	-2.72209721E-002
65066	1.48518858E-002
65067	-3.80344616E-002
65068	-6.56706203E-002
65069	-1.21814706E-001
65070	-1.21880914E-001
65071	-6.42288873E-002
65072	-1.82898376E-001
65073	-1.42532574E-001
65074	-1.39027221E-001
65075	-1.23684670E-001
65076	-4.36842960E-002
65077	-1.08216457E-001
65078	-7.83236094E-002
65079	-3.05463763E-002
65080	-1.41097067E-002
65081	-3.63496386E-002
65082	-1.41090597E-002
65083	-3.27968142E-002
65084	-6.11664121E-003
65085	-8.86928915E-003
65086	-6.25736194E-002
65087	-1.26327733E-002
65088	-7.48597000E-002
65089	-9.48409458E-002
65090	-1.39183198E-002
65091	-1.10334630E-001
65092	-8.16571072E-003
65093	-1.74499835E-001
65094	-1.76464068E-001
65095	-3.87836458E-002
65096	-3.81756124E-002
65097	-1.77035174E-002
65098	-2.34720171E-002
65099	-5.18544762E-003
65100	-5.16256437E-002
65101	-5.52277560E-003
65102	-1.42447631E-001
65103	-1.08202495E-001
65104	6.80007057E-002
65105	-2.38496650E-003
65106	4.07830018E-002
65107	5.54087528E-002
65108	-5.99606798E-002
65109	-8.61176469E-002
65110	-2.10414383E-002
65111	-8.71259775E-002
65112	-1.49530811E-002
65113	-2.73742053E-002
65114	9.13106647E-002
65115	2.23728767E-003
65116	-7.97760756E-002
65117	-2.82627399E-002
65118	-9.33022620E-003
65119	4.18765774E-003
65120	-7.46655028E-002
65121	-7.63521127E-002
65122	-2.00600631E-001
65123	-2.44528902E-001
65124	-2.30101666E-001
65125	-2.62384347E-001
65126	-9.05282295E-002
65127	-1.15335067E-001
65128	-9.98917306E-002
65129	-1.82216445E-001
65130	-1.08272221E-001
65131	-1.12560352E-001
65132	-1.50750691E-001
65133	-1.33817943E-001
65134	-1.85788921E-001
65135	-2.11577925E-001
65136	-1.69170309E-001
65137	-6.56770319E-003
65138	-4.63757582E-002
65139	1.04991883E-002
65140	-4.88113562E-002
65141	-6.85711816E-003
65142	-1.01691102E-001
65143	-1.16768041E-001
65144	-1.59886421E-001
65145	-1.88304384E-001
65146	-7.93488555E-002
65147	-1.44339035E-001
65148	-1.14563566E-001
65149	-1.61194901E-001
65150	-8.78289825E-002
65151	-8.18460679E-002
65152	-7.23974527E-002
65153	2.62888037E-002
65154	-6.74552891E-002
65155	-1.31617706E-001
65156	-1.13475986E-002
65157	-7.47271596E-002
65158	-2.88594417E-002
65159	-1.44237077E-001
65160	-1.13277968E-001
65161	-1.16281216E-001
65162	-7.44759761E-002
65163	-1.04265569E-001
65164	-1.26144138E-001
65165	-1.79762976E-001
65166	-1.11865235E-001
65167	-1.87183157E-001
65168	-1.97640576E-001
65169	-2.79310883E-001
65170	-1.83457255E-001
65171	-9.05239343E-002
65172	-7.41877607E-002
65173	-5.30808482E-002
65174	-7.19628522E-002
65175	-1.13210809E-001
65176	-1.78557493E-001
65177	-9.50395507E-002
65178	-1.04833810E-002
65179	1.07747912E-002
65180	-3.25676325E-003
65181	2.36781452E-002
65182	9.22557159E-003
65183	2.47169764E-003
65184	-1.72733257E-002
65185	1.12296483E-001
65186	5.35156393E-002
65187	1.54262778E-001
65188	2.24574372E-001
65189	1.09422058E-001
65190	2.51051299E-002
65191	1.90421990E-002
65192	6.74751952E-002
65193	2.31116715E-002
65194	-6.82579157E-002
65195	-4.34067323E-002
65196	1.17935867E-001
65197	2.45363409E-002
65198	-1.31693033E-001
65199	-7.40491353E-002
65200	-3.49867759E-002
65201	-7.08728474E-002
65202	-6.72507665E-002
65203	-5.12586786E-002
65204	4.62758587E-002
65205	-5.09010361E-002
65206	-7.13282543E-002
65207	6.21925474E-002
65208	-1.71613578E-002
65209	-9.35996775E-002
65210	-7.04376960E-002
65211	-5.35762098E-002
65212	-2.26209517E-002
65213	-4.48511115E-003
65214	-5.72441748E-002
65215	-7.18248360E-002
65216	-1.03033861E-001
65217	-7.32527969E-002
65218	-5.12625662E-002
65219	6.26820793E-002
65220	-7.31880191E-002
65221	-7.07628334E-002
65222	-1.63910760E-001
65223	5.55298719E-004
65224	-8.44920813E-002
65225	-1.22024138E-001
65226	-5.50267477E-002
65227	3.83152762E-002
65228	-7.09019799E-003
65229	1.36321877E-003
65230	-8.58945020E-002
65231	-1.05759791E-001
65232	-3.60060091E-002
65233	-2.14353830E-002
65234	-9.14621089E-002
65235	-1.13061147E-001
65236	-3.66571812E-002
65237	-8.13061938E-002
65238	-9.00855691E-003
65239	1.61021995E-002
65240	6.82861171E-002
65241	-1.83365238E-002
65242	1.78444356E-002
65243	3.58590070E-002
65244	3.45023704E-002
65245	1.14404437E-002
65246	-3.36372146E-002
65247	-2.16597643E-002
65248	4.39137605E-003
65249	-4.61064163E-002
65250	-1.45256518E-001
65251	-3.30423064E-003
65252	-1.59232616E-002
65253	1.77285088E-002
65254	-6.86799606E-002
65255	1.98901254E-002
65256	-3.26471084E-002
65257	1.85107876E-002
65258	1.32207710E-001
65259	5.61052576E-002
65260	4.37015691E-002
65261	1.30277755E-001
65262	1.32663578E-001
65263	1.47553811E-001
65264	1.67062186E-001
65265	2.02752758E-001
65266	1.43652456E-001
65267	7.57694114E-002
65268	8.23203732E-002
65269	5.59448573E-002
65270	3.93360997E-002
65271	9.69531307E-002
65272	5.96062380E-002
65273	1.21556811E-001
65274	9.70226452E-002
65275	1.07570700E-001
65276	2.43885096E-002
65277	1.17109322E-001
65278	9.48955013E-002
65279	9.60657340E-002
65280	4.05129657E-002
65281	-6.29141647E-002
65282	-3.92134129E-002
65283	-7.81966748E-002
65284	-6.15546850E-002
65285	-7.84233592E-002
65286	-2.69382639E-002
65287	-9.26493995E-003
65288	-2.79378443E-002
65289	-8.49244825E-002
65290	-8.78076377E-002
65291	-1.03276041E-001
65292	4.43885347E-002
65293	-3.22991060E-002
65294	-4.08389230E-002
65295	-3.35412086E-002
65296	-1.00592538E-001
65297	-1.32589473E-001
65298	-5.75270766E-002
65299	-1.17873817E-001
65300	-6.81778348E-003
65301	-9.17715143E-002
65302	-6.37610651E-002
65303	-9.17018216E-002
65304	-8.29580079E-002
65305	-1.32896840E-001
65306	-8.78865247E-002
65307	-1.59911026E-001
65308	-1.24576873E-001
65309	-1.38597961E-001
65310	-9.52400129E-003
65311	-7.29855690E-002
65312	-8.22655774E-002
65313	-5.23004562E-002
65314	-4.74431625E-002
65315	-1.22435510E-001
65316	-1.87666162E-001
65317	-1.00526562E-001
65318	-1.21797357E-001
65319	-1.02676368E-001
65320	-1.43812967E-001
65321	-1.15950606E-001
65322	-1.13336426E-001
65323	-1.03424554E-001
65324	-1.30342793E-001
65325	-7.61718224E-002
65326	-6.76825541E-002
65327	-1.00340469E-001
65328	-7.53254893E-002
65329	-9.92947036E-002
65330	-1.15363998E-002
65331	-5.69256786E-002
65332	-5.22119035E-002
65333	-1.12461561E-001
65334	-1.37382465E-001
65335	4.25263676E-002
65336	-5.51205863E-002
65337	-7.32528345E-002
65338	-5.09595063E-002
65339	-8.90192291E-002
65340	-3.44144198E-002
65341	-1.43984871E-001
65342	-1.97740694E-001
65343	-1.30614385E-001
65344	-1.21814605E-001
65345	-6.37309974E-002
65346	-2.17995482E-001
65347	-2.46842415E-001
65348	-2.53741183E-001
65349	-2.59476912E-001
65350	-1.12582369E-001
65351	-2.05477379E-001
65352	-1.20949933E-001
65353	-1.34304165E-001
65354	-7.83015012E-002
65355	-6.35003639E-002
65356	-3.94207414E-002
65357	-1.07904526E-001
65358	-1.41381101E-001
65359	-9.55362228E-002
65360	-1.29880763E-001
65361	-1.44661760E-001
65362	-1.22790917E-001
65363	-1.45017774E-001
65364	-9.04768445E-002
65365	-4.88061999E-002
65366	1.41774400E-002
65367	-4.65511718E-002
65368	-1.59976765E-002
65369	-5.21609363E-002
65370	-6.13513512E-003
65371	-3.02017085E-002
65372	5.19630575E-002
65373	-6.37141496E-003
65374	-2.28909699E-002
65375	2.98670365E-003
65376	-6.79278442E-002
65377	2.19351516E-002
65378	1.38235863E-001
65379	1.12723404E-001
65380	1.02257082E-001
65381	3.72306410E-002
65382	-3.93212660E-002
65383	3.37313023E-002
65384	1.04466229E-001
65385	2.32827686E-002
65386	5.50031865E-002
65387	8.28674558E-002
65388	1.67262140E-001
65389	-5.62543316E-003
65390	1.04613788E-002
65391	1.06307527E-001
65392	1.54021777E-001
65393	1.12796270E-001
65394	1.76150713E-001
65395	3.38105127E-002
65396	1.32389815E-002
65397	7.80097502E-002
65398	1.13198781E-001
65399	6.29245000E-002
65400	3.98077469E-002
65401	-2.28490350E-002
65402	-4.11528764E-002
65403	6.17373331E-002
65404	7.60743311E-002
65405	7.56694016E-002
65406	-9.42469369E-002
65407	-1.30807738E-002
65408	7.45388911E-003
65409	3.72429939E-002
65410	-5.79503603E-002
65411	5.80314199E-003
65412	2.73572021E-002
65413	3.78891280E-002
65414	-6.45783484E-003
65415	-6.81944259E-002
65416	-1.19230168E-001
65417	-6.76249180E-002
65418	-1.05985488E-001
65419	-5.91051153E-002
65420	-1.20509995E-002
65421	4.74234110E-002
65422	-1.09523242E-001
65423	-8.10216174E-002
65424	-1.63229272E-001
65425	-1.30749728E-001
65426	1.85826325E-002
65427	-4.26846507E-002
65428	-7.29436603E-002
65429	-1.53635715E-001
65430	-1.80869770E-001
65431	-3.20170526E-002
65432	6.12146912E-002
65433	-3.32666877E-002
65434	-2.47817885E-002
65435	-7.48684333E-004
65436	-2.66858982E-002
65437	-8.55285155E-003
65438	-5.72948808E-002
65439	8.11906054E-003
65440	-9.79117215E-003
65441	1.00280269E-002
65442	5.22276132E-003
65443	-1.43733024E-001
65444	-3.83266563E-002
65445	1.03354811E-002
65446	-3.94202481E-002
65447	-6.78477804E-003
65448	-2.36454202E-002
65449	-9.89253303E-002
65450	-8.43852853E-002
65451	-4.23502720E-002
65452	-1.46034160E-001
65453	-1.03516999E-001
65454	-9.75683128E-002
65455	-8.52451673E-002
65456	-5.12693844E-002
65457	-7.87101106E-002
65458	-4.72818491E-002
65459	-7.35460995E-002
65460	3.44045142E-002
65461	7.75007798E-002
65462	8.77194339E-002
65463	6.74097695E-002
65464	1.47077572E-001
65465	1.31221750E-001
65466	1.48010434E-001
65467	1.08246788E-001
65468	2.03303134E-002
65469	2.48837767E-003
65470	4.09991296E-002
65471	8.86391968E-002
65472	9.73879094E-002
65473	4.27277306E-002
65474	1.25468409E-001
65475	1.55370100E-001
65476	2.55825153E-001
65477	1.93152148E-001
65478	6.55474240E-002
65479	1.64530213E-001
65480	1.50317644E-001
65481	9.71405393E-002
65482	6.74291041E-002
65483	6.11855931E-002
65484	4.58128468E-002
65485	9.08172175E-002
65486	1.89412984E-001
65487	1.47808214E-001
65488	1.46448389E-001
65489	9.82994436E-002
65490	1.66407412E-001
65491	2.18094347E-001
65492	2.07710941E-001
65493	1.97800580E-001
65494	1.53757909E-001
65495	6.62787314E-002
65496	7.97432644E-002
65497	4.60332473E-002
65498	8.12889928E-002
65499	1.68736668E-001
65500	1.60548506E-001
65501	4.87509994E-002
65502	1.42236464E-001
65503	1.05866436E-001
65504	-6.82549189E-003
65505	2.44469552E-002
65506	4.74315523E-002
65507	3.38844503E-002
65508	-2.34050928E-002
65509	-3.00366199E-002
65510	-3.59943461E-002
65511	8.23687776E-003
65512	-3.18029498E-002
65513	2.20245040E-002
65514	-3.53367806E-002
65515	8.84004194E-003
65516	-6.75308643E-002
65517	-8.93507797E-003
65518	-9.56894064E-002
65519	-1.88516465E-001
65520	-1.56611876E-001
65521	-8.22350056E-002
65522	-6.22936348E-002
65523	-5.76692298E-002
65524	-1.31578552E-001
65525	-5.63845680E-002
65526	-7.51596881E-002
65527	-1.14566166E-001
65528	-1.71648757E-001
65529	-1.80011193E-001
65530	-1.87384324E-001
65531	-1.49938406E-001
65532	-1.43593260E-001
65533	-6.58271624E-002
65534	-5.69003221E-002
65535	1.02482508E-002
65536	7.73147244E-002
65537	-2.85251996E-002
65538	-1.17809574E-001
65539	-1.81915068E-001
65540	-1.02314749E-001
65541	-1.27243623E-001
65542	-9.68548290E-002
65543	-5.96293447E-002
65544	-3.78014026E-002
65545	-1.19805438E-001
65546	-1.12564528E-001
65547	-1.72713138E-001
65548	-1.61518469E-001
65549	-7.80069894E-002
65550	-1.66569911E-001
65551	-1.05189982E-001
65552	-1.11589336E-002
65553	-2.86713719E-003
65554	-4.38613117E-002
65555	-5.97139204E-002
65556	-1.95906304E-002
65557	1.39321346E-002
65558	-8.16323290E-003
65559	3.49478553E-002
65560	3.05709663E-002
65561	1.04413315E-001
65562	3.10720941E-002
65563	8.14197451E-002
65564	1.14941464E-001
65565	1.14540174E-002
65566	4.90014853E-002
65567	9.03691293E-002
65568	3.12665500E-002
65569	5.57043525E-003
65570	-4.47287686E-002
65571	1.13596734E-002
65572	-1.04405729E-002
65573	-7.18667642E-002
65574	-1.28030994E-001
65575	-1.22704082E-001
65576	-7.46679891E-002
65577	2.30085959E-002
65578	3.43935146E-002
65579	7.31327234E-002
65580	1.63512200E-001
65581	1.07730477E-002
65582	-2.92565693E-002
65583	-1.33993364E-001
65584	-7.52206314E-002
65585	-7.78735392E-002
65586	-3.61012406E-003
65587	-3.95496372E-002
65588	-6.50082121E-003
65589	-1.74732724E-002
65590	-4.22387356E-002
65591	-2.35593789E-002
65592	-1.44210779E-002
65593	-4.13444189E-002
65594	5.45007619E-002
65595	-8.03884618E-002
65596	-1.88904700E-002
65597	-2.47703249E-004
65598	-1.03832580E-001
65599	-8.25058820E-002
65600	-9.47696202E-002
65601	-2.08026135E-002
65602	4.58734663E-002
65603	-6.49894699E-003
65604	-5.85040060E-002
65605	-4.34096216E-002
65606	-7.58548787E-002
65607	-8.96082774E-002
65608	3.47350349E-002
65609	3.87846877E-002
65610	-1.18454459E-001
65611	-7.20175105E-002
65612	-9.47410769E-003
65613	5.15309553E-002
65614	4.26511476E-002
65615	7.98788967E-002
65616	8.62253367E-002
65617	6.81211502E-002
65618	1.30891773E-001
65619	9.29438960E-002
65620	5.84930465E-003
65621	8.87716092E-002
65622	8.55926324E-002
65623	7.21009627E-002
65624	-2.71011360E-002
65625	3.99183766E-002
65626	-4.30090013E-002
65627	3.67444376E-002
65628	5.78731216E-002
65629	-7.90541689E-002
65630	7.41972690E-002
65631	7.99589360E-003
65632	1.11416473E-001
65633	-1.10604721E-003
65634	-4.78491349E-002
65635	5.59073950E-003
65636	-8.44599423E-002
65637	-2.19211378E-002
65638	-1.09296232E-002
65639	-4.46895673E-002
65640	-9.47763009E-002
65641	2.47508827E-002
65642	5.54708822E-002
65643	2.70000230E-002
65644	6.57708717E-002
65645	5.35352481E-002
65646	1.12818569E-001
65647	-3.58376543E-002
65648	-3.23352974E-002
65649	5.43564398E-002
65650	2.43210702E-002
65651	1.77672964E-002
65652	-8.02618861E-002
65653	-1.72839925E-002
65654	5.29805427E-002
65655	4.78296343E-002
65656	4.91228615E-002
65657	3.70103532E-002
65658	-5.44204071E-003
65659	3.33142793E-002
65660	1.71031727E-001
65661	1.14447474E-001
65662	1.06034982E-001
65663	7.44946217E-002
65664	9.94552158E-002
65665	1.15347601E-001
65666	1.27908196E-001
65667	-2.60400284E-002
65668	1.25866723E-001
65669	6.54592870E-002
65670	6.21073244E-002
65671	4.14126882E-003
65672	-6.14635037E-002
65673	-6.84689159E-002
65674	-1.27091264E-001
65675	-1.25750994E-001
65676	-1.25644052E-001
65677	-6.76405917E-002
65678	-4.12672871E-003
65679	6.95478930E-004
65680	1.49485182E-002
65681	-6.07079220E-002
65682	-1.27649083E-001
65683	-1.66940295E-001
65684	-8.08102830E-002
65685	-1.24829840E-001
65686	5.55803637E-002
65687	-1.04275107E-002
65688	5.43541651E-002
65689	2.10485623E-002
65690	-9.33677994E-002
65691	-7.76170892E-002
65692	8.58945976E-002
65693	-5.78865941E-003
65694	1.75176322E-002
65695	-1.52374104E-002
65696	8.75800672E-002
65697	4.71132897E-002
65698	9.61568463E-002
65699	3.91750538E-002
65700	9.05500888E-002
65701	6.96078931E-002
65702	1.21854215E-001
65703	9.43484556E-002
65704	1.00706842E-001
65705	1.89009003E-001
65706	4.73817132E-002
65707	1.07288998E-001
65708	-1.43219015E-002
65709	-2.32838852E-002
65710	4.78412955E-002
65711	-3.37288029E-002
65712	-7.96050449E-003
65713	1.10910599E-001
65714	9.09150777E-002
65715	9.46264798E-003
65716	-1.16783230E-002
65717	1.88428536E-002
65718	6.49674801E-004
65719	-3.87144752E-002
65720	-9.41942672E-002
65721	-2.80030923E-002
65722	6.69027331E-002
65723	1.29194959E-001
65724	5.20663660E-002
65725	6.07820595E-002
65726	1.29257292E-001
65727	7.38969622E-002
65728	-3.77392799E-002
65729	-2.34253087E-002
65730	-7.83940374E-002
65731	-7.14621878E-002
65732	8.56281619E-002
65733	7.57570356E-002
65734	-7.00595748E-002
65735	-6.87201501E-002
65736	-1.21373572E-001
65737	-1.68770391E-002
65738	-6.36149437E-002
65739	9.04155039E-002
65740	1.15830524E-001
65741	8.08577264E-002
65742	6.34058187E-002
65743	4.09177741E-002
65744	1.26194866E-003
65745	-1.12287920E-002
65746	-1.82367771E-002
65747	-7.45635412E-002
65748	-7.64878948E-002
65749	-9.37181639E-002
65750	-2.45832825E-002
65751	-9.42539789E-002
65752	2.42286938E-002
65753	-4.82502203E-002
65754	-2.47291641E-002
65755	-3.50983948E-002
65756	2.29051654E-002
65757	1.26288908E-002
65758	-3.05202397E-002
65759	3.21963138E-002
65760	-1.29520363E-003
65761	2.96264136E-002
65762	1.16171733E-001
65763	6.22845643E-002
65764	-2.94267713E-002
65765	-5.66062455E-002
65766	-2.91116222E-002
65767	-2.73807964E-002
65768	1.26152733E-003
65769	-3.54603592E-002
65770	1.63047373E-002
65771	3.97091016E-002
65772	2.27466974E-002
65773	-1.17191812E-002
65774	-1.58454720E-002
65775	8.29045143E-002
65776	4.57602371E-002
65777	4.95316701E-002
65778	-1.55510991E-002
65779	5.38115221E-002
65780	8.82914884E-002
65781	6.74190957E-002
65782	5.58446610E-002
65783	3.59308214E-002
65784	5.06764644E-002
65785	3.89453834E-002
65786	1.13904548E-001
