sweep	g1
1247	7.59896058E+002
1248	9.15089305E+002
1249	8.69666667E+002
1250	8.48507762E+002
1251	8.98354814E+002
1252	8.89843610E+002
1253	9.22092561E+002
1254	8.63953416E+002
1255	8.83452516E+002
1256	8.62839924E+002
1257	8.69715373E+002
1258	8.21292708E+002
1259	8.80374827E+002
1260	8.76834534E+002
1261	8.04446340E+002
1262	8.61724846E+002
1263	8.64354616E+002
1264	8.48199160E+002
1265	8.69756764E+002
1266	8.55938490E+002
1267	9.33062892E+002
1268	8.34964692E+002
1269	8.92801189E+002
1270	8.55104875E+002
1271	8.67817257E+002
1272	7.78146008E+002
1273	8.23969403E+002
1274	8.59479043E+002
1275	8.88607292E+002
1276	8.86836263E+002
1277	9.65768666E+002
1278	9.33231982E+002
1279	9.77430406E+002
1280	9.70449790E+002
1281	9.91542454E+002
1282	8.51001542E+002
1283	9.32908961E+002
1284	8.93324595E+002
1285	9.14912126E+002
1286	9.63795744E+002
1287	9.05789149E+002
1288	8.59462126E+002
1289	9.20526875E+002
1290	9.15473781E+002
1291	8.93452639E+002
1292	8.99816332E+002
1293	1.05334455E+003
1294	9.99844599E+002
1295	9.82070672E+002
1296	8.53183158E+002
1297	9.25908739E+002
1298	9.68759591E+002
1299	1.00446620E+003
1300	9.80926052E+002
1301	1.00537902E+003
1302	9.18230812E+002
1303	9.49581993E+002
1304	9.41729616E+002
1305	9.78067419E+002
1306	9.74625063E+002
1307	9.58436950E+002
1308	9.48149892E+002
1309	9.71807978E+002
1310	9.91156761E+002
1311	9.17837700E+002
1312	9.40198493E+002
1313	9.71689916E+002
1314	9.14215612E+002
1315	9.79816758E+002
1316	1.02034815E+003
1317	9.66993436E+002
1318	9.86758391E+002
1319	1.01895069E+003
1320	9.72112451E+002
1321	9.67478046E+002
1322	9.27600509E+002
1323	9.12937060E+002
1324	9.57433504E+002
1325	9.72329042E+002
1326	9.18985839E+002
1327	8.71259502E+002
1328	9.63217857E+002
1329	9.49132083E+002
1330	1.01683553E+003
1331	9.06753390E+002
1332	9.48337895E+002
1333	9.13559501E+002
1334	9.15974116E+002
1335	9.08966705E+002
1336	8.84252871E+002
1337	8.41980944E+002
1338	8.42787452E+002
1339	8.50042245E+002
1340	8.46705500E+002
1341	8.54849085E+002
1342	8.25726305E+002
1343	8.37902253E+002
1344	8.80099506E+002
1345	8.51631326E+002
1346	8.59170581E+002
1347	9.36263867E+002
1348	9.37114663E+002
1349	9.09647478E+002
1350	7.99163214E+002
1351	9.29857006E+002
1352	9.14303535E+002
1353	9.02044276E+002
1354	9.65798272E+002
1355	9.26124512E+002
1356	8.52589116E+002
1357	9.17665533E+002
1358	8.56724504E+002
1359	8.68597097E+002
1360	9.80299268E+002
1361	9.82536629E+002
1362	1.02959259E+003
1363	9.74935974E+002
1364	9.90385946E+002
1365	1.00291630E+003
1366	1.02880088E+003
1367	1.07516141E+003
1368	1.12079342E+003
1369	1.09635637E+003
1370	1.10547365E+003
1371	1.07873091E+003
1372	1.02429109E+003
1373	1.02449429E+003
1374	1.04278752E+003
1375	1.10193899E+003
1376	9.87303543E+002
1377	1.14163033E+003
1378	1.13525648E+003
1379	1.14220719E+003
1380	1.08996887E+003
1381	1.10634715E+003
1382	1.16745016E+003
1383	1.10193069E+003
1384	1.12920397E+003
1385	1.21686319E+003
1386	1.21955209E+003
1387	1.25742971E+003
1388	1.25249765E+003
1389	1.29442544E+003
1390	1.29714609E+003
1391	1.26863263E+003
1392	1.26989091E+003
1393	1.20802686E+003
1394	1.21326922E+003
1395	1.18187484E+003
1396	1.17312916E+003
1397	1.27425256E+003
1398	1.29744643E+003
1399	1.27049944E+003
1400	1.12206367E+003
1401	1.14838304E+003
1402	1.07603439E+003
1403	1.09831035E+003
1404	1.02562001E+003
1405	1.10839783E+003
1406	1.13999810E+003
1407	1.11592017E+003
1408	1.07854182E+003
1409	1.26313465E+003
1410	9.91409778E+002
1411	1.10890199E+003
1412	1.13626677E+003
1413	1.10062832E+003
1414	1.10077382E+003
1415	1.07525142E+003
1416	1.27444066E+003
1417	1.24096292E+003
1418	1.35692436E+003
1419	1.33923615E+003
1420	1.38118228E+003
1421	1.22758191E+003
1422	1.21378292E+003
1423	1.29237626E+003
1424	1.29267001E+003
1425	1.17346277E+003
1426	1.27927523E+003
1427	1.22342996E+003
1428	1.18849256E+003
1429	1.20654493E+003
1430	1.26693720E+003
1431	1.26548642E+003
1432	1.26626167E+003
1433	1.28173992E+003
1434	1.31267164E+003
1435	1.21567883E+003
1436	1.25718464E+003
1437	1.25240858E+003
1438	1.23310108E+003
1439	1.25562568E+003
1440	1.22559367E+003
1441	1.22586135E+003
1442	1.20126012E+003
1443	1.18527169E+003
1444	1.12955570E+003
1445	1.17022387E+003
1446	1.13448436E+003
1447	1.12472522E+003
1448	1.10011513E+003
1449	1.14892781E+003
1450	1.20748232E+003
1451	1.20315151E+003
1452	1.18654121E+003
1453	1.24903288E+003
1454	1.15733555E+003
1455	1.11760992E+003
1456	1.12483052E+003
1457	1.16178122E+003
1458	1.17127951E+003
1459	1.08399580E+003
1460	1.19414434E+003
1461	1.26545515E+003
1462	1.13532344E+003
1463	1.04805334E+003
1464	1.08380066E+003
1465	1.08625436E+003
1466	1.07685142E+003
1467	1.08713206E+003
1468	1.11095039E+003
1469	1.07320703E+003
1470	1.02540975E+003
1471	1.02997074E+003
1472	1.03619993E+003
1473	1.03072996E+003
1474	1.04077929E+003
1475	1.09458966E+003
1476	1.16574909E+003
1477	1.12472151E+003
1478	1.24283010E+003
1479	1.20386851E+003
1480	1.19125749E+003
1481	1.18387225E+003
1482	1.21405351E+003
1483	1.21387285E+003
1484	1.19069088E+003
1485	1.02718374E+003
1486	1.02496402E+003
1487	1.06413557E+003
1488	1.06575967E+003
1489	1.01859673E+003
1490	1.06354724E+003
1491	1.01634106E+003
1492	1.06319559E+003
1493	1.06707571E+003
1494	1.09778800E+003
1495	1.10050173E+003
1496	1.09742257E+003
1497	1.12499410E+003
1498	1.11705782E+003
1499	1.12391484E+003
1500	1.01869862E+003
1501	1.01508558E+003
1502	9.83795456E+002
1503	1.08619329E+003
1504	1.05665074E+003
1505	1.05644182E+003
1506	9.99929168E+002
1507	9.81459823E+002
1508	1.00502049E+003
1509	1.09097563E+003
1510	1.11356123E+003
1511	1.14017400E+003
1512	1.16713060E+003
1513	1.17141891E+003
1514	1.15695068E+003
1515	1.08526239E+003
1516	1.07908675E+003
1517	1.04850718E+003
1518	1.01180402E+003
1519	1.04381504E+003
1520	1.06970670E+003
1521	9.78826689E+002
1522	9.87999597E+002
1523	1.02168800E+003
1524	1.03912312E+003
1525	1.00386811E+003
1526	1.07774748E+003
1527	9.79549278E+002
1528	9.95078690E+002
1529	1.08040531E+003
1530	1.11529287E+003
1531	1.09679660E+003
1532	1.16344911E+003
1533	9.59651190E+002
1534	1.08700388E+003
1535	1.04295129E+003
1536	1.01530731E+003
1537	1.09096981E+003
1538	1.11808799E+003
1539	1.16009619E+003
1540	1.15611081E+003
1541	1.14857446E+003
1542	1.07249263E+003
1543	1.04210132E+003
1544	1.14794889E+003
1545	1.08574879E+003
1546	1.07567057E+003
1547	1.14844182E+003
1548	1.12331850E+003
1549	1.10649964E+003
1550	1.12943533E+003
1551	1.12295154E+003
1552	1.08631039E+003
1553	1.05491722E+003
1554	1.09673047E+003
1555	1.05298682E+003
1556	1.02433709E+003
1557	1.09872620E+003
1558	1.18888172E+003
1559	1.11048459E+003
1560	1.10071527E+003
1561	1.07783161E+003
1562	1.04158347E+003
1563	1.12679795E+003
1564	1.11734236E+003
1565	1.19821286E+003
1566	1.13205462E+003
1567	1.06652274E+003
1568	1.08115021E+003
1569	1.08879914E+003
1570	1.04407726E+003
1571	1.06831307E+003
1572	1.07751628E+003
1573	1.03958490E+003
1574	1.08081416E+003
1575	1.02992245E+003
1576	9.67189778E+002
1577	1.04403505E+003
1578	1.20121394E+003
1579	1.25727360E+003
1580	1.24431095E+003
1581	1.23205545E+003
1582	1.14544158E+003
1583	1.06886445E+003
1584	1.05695215E+003
1585	1.12459281E+003
1586	1.13370741E+003
1587	1.03805706E+003
1588	1.10704231E+003
1589	1.04852389E+003
1590	1.04806841E+003
1591	1.05683042E+003
1592	1.10506107E+003
1593	1.09049431E+003
1594	1.07317552E+003
1595	1.08548283E+003
1596	1.10538812E+003
1597	1.07433671E+003
1598	1.11815578E+003
1599	1.26251523E+003
1600	1.27344676E+003
1601	1.26619360E+003
1602	1.19922421E+003
1603	1.22102113E+003
1604	1.18112058E+003
1605	1.17954889E+003
1606	1.27795464E+003
1607	1.31323140E+003
1608	1.28262694E+003
1609	1.26077898E+003
1610	1.19953103E+003
1611	1.17745980E+003
1612	1.16670278E+003
1613	1.12969987E+003
1614	1.13542693E+003
1615	1.20445656E+003
1616	1.21839906E+003
1617	1.24218700E+003
1618	1.16515671E+003
1619	1.21868139E+003
1620	1.16115536E+003
1621	1.02004168E+003
1622	1.18463476E+003
1623	1.18315464E+003
1624	1.17798308E+003
1625	1.14542783E+003
1626	1.11466778E+003
1627	1.26478738E+003
1628	1.13141427E+003
1629	1.13595677E+003
1630	1.18354553E+003
1631	1.19094945E+003
1632	1.14132831E+003
1633	1.18256711E+003
1634	1.16711892E+003
1635	1.26232682E+003
1636	1.24205038E+003
1637	1.30254218E+003
1638	1.17854927E+003
1639	1.20709458E+003
1640	1.19741066E+003
1641	1.18086848E+003
1642	1.17885400E+003
1643	1.21040241E+003
1644	1.42385607E+003
1645	1.33385446E+003
1646	1.40775471E+003
1647	1.39919742E+003
1648	1.42714462E+003
1649	1.32619925E+003
1650	1.24416224E+003
1651	1.38432763E+003
1652	1.36885144E+003
1653	1.34561885E+003
1654	1.34403063E+003
1655	1.38056044E+003
1656	1.35840135E+003
1657	1.37532499E+003
1658	1.41868152E+003
1659	1.39046547E+003
1660	1.38916720E+003
1661	1.37287518E+003
1662	1.28996403E+003
1663	1.30784941E+003
1664	1.28606889E+003
1665	1.32134671E+003
1666	1.31718155E+003
1667	1.39628538E+003
1668	1.38138921E+003
1669	1.44025802E+003
1670	1.32098829E+003
1671	1.40945589E+003
1672	1.38271576E+003
1673	1.37990939E+003
1674	1.50549423E+003
1675	1.50279903E+003
1676	1.50362795E+003
1677	1.46689107E+003
1678	1.42604736E+003
1679	1.39853895E+003
1680	1.54585355E+003
1681	1.51917243E+003
1682	1.52123757E+003
1683	1.53219180E+003
1684	1.40599149E+003
1685	1.38870703E+003
1686	1.42728489E+003
1687	1.56924786E+003
1688	1.45450942E+003
1689	1.50886760E+003
1690	1.47225319E+003
1691	1.43133892E+003
1692	1.38738720E+003
1693	1.37816525E+003
1694	1.40842434E+003
1695	1.42020151E+003
1696	1.43744330E+003
1697	1.39394716E+003
1698	1.36580599E+003
1699	1.47413823E+003
1700	1.41214659E+003
1701	1.47744739E+003
1702	1.52032983E+003
1703	1.46322038E+003
1704	1.57734642E+003
1705	1.56214245E+003
1706	1.54002136E+003
1707	1.47918767E+003
1708	1.47850300E+003
1709	1.51880422E+003
1710	1.44780645E+003
1711	1.42176756E+003
1712	1.39566836E+003
1713	1.43761431E+003
1714	1.49328932E+003
1715	1.43049958E+003
1716	1.46347028E+003
1717	1.45384194E+003
1718	1.57090286E+003
1719	1.42783958E+003
1720	1.42480084E+003
1721	1.43421725E+003
1722	1.45678432E+003
1723	1.47019884E+003
1724	1.49065084E+003
1725	1.50320020E+003
1726	1.51882129E+003
1727	1.41761873E+003
1728	1.39252339E+003
1729	1.43271337E+003
1730	1.43265934E+003
1731	1.38525666E+003
1732	1.46408076E+003
1733	1.55653037E+003
1734	1.50231916E+003
1735	1.50364127E+003
1736	1.50038765E+003
1737	1.51129573E+003
1738	1.52657346E+003
1739	1.51667751E+003
1740	1.56926480E+003
1741	1.38689156E+003
1742	1.42240323E+003
1743	1.46069840E+003
1744	1.46548511E+003
1745	1.48469422E+003
1746	1.42008451E+003
1747	1.42457834E+003
1748	1.50091000E+003
1749	1.51370077E+003
1750	1.62489672E+003
1751	1.60444433E+003
1752	1.54544243E+003
1753	1.53830473E+003
1754	1.58926498E+003
1755	1.54574706E+003
1756	1.47868461E+003
1757	1.54253370E+003
1758	1.54523586E+003
1759	1.41201428E+003
1760	1.44458938E+003
1761	1.44004215E+003
1762	1.58726330E+003
1763	1.49261972E+003
1764	1.48208165E+003
1765	1.48860829E+003
1766	1.48211177E+003
1767	1.46185123E+003
1768	1.65156747E+003
1769	1.66177070E+003
1770	1.73083438E+003
1771	1.70055737E+003
1772	1.70479641E+003
1773	1.69528597E+003
1774	1.61979015E+003
1775	1.62239351E+003
1776	1.71595470E+003
1777	1.68638597E+003
1778	1.64146669E+003
1779	1.62246449E+003
1780	1.59173348E+003
1781	1.60823706E+003
1782	1.72208435E+003
1783	1.60670077E+003
1784	1.70603222E+003
1785	1.71747288E+003
1786	1.67929123E+003
1787	1.58453036E+003
1788	1.53220853E+003
1789	1.57249266E+003
1790	1.61760030E+003
1791	1.57990817E+003
1792	1.48155097E+003
1793	1.38235870E+003
1794	1.37749659E+003
1795	1.54802199E+003
1796	1.62996901E+003
1797	1.64003624E+003
1798	1.65997856E+003
1799	1.60568031E+003
1800	1.65744999E+003
1801	1.65146373E+003
1802	1.60818757E+003
1803	1.55001877E+003
1804	1.63121497E+003
1805	1.63194824E+003
1806	1.61273648E+003
1807	1.63773681E+003
1808	1.60266714E+003
1809	1.65757518E+003
1810	1.62066099E+003
1811	1.62673638E+003
1812	1.57443041E+003
1813	1.64053352E+003
1814	1.56345258E+003
1815	1.60504011E+003
1816	1.61219328E+003
1817	1.61874499E+003
1818	1.53808142E+003
1819	1.51232925E+003
1820	1.47272589E+003
1821	1.51559152E+003
1822	1.58773930E+003
1823	1.54051024E+003
1824	1.51800345E+003
1825	1.53606488E+003
1826	1.46857706E+003
1827	1.43494106E+003
1828	1.50300408E+003
1829	1.45071513E+003
1830	1.56481151E+003
1831	1.57029455E+003
1832	1.46482116E+003
1833	1.47179999E+003
1834	1.44817171E+003
1835	1.45814124E+003
1836	1.56103884E+003
1837	1.57097308E+003
1838	1.42619888E+003
1839	1.47985441E+003
1840	1.47621778E+003
1841	1.48934934E+003
1842	1.55708446E+003
1843	1.52931599E+003
1844	1.62588534E+003
1845	1.51953715E+003
1846	1.60061482E+003
1847	1.64847901E+003
1848	1.60396103E+003
1849	1.57717005E+003
1850	1.61411385E+003
1851	1.61209724E+003
1852	1.49615334E+003
1853	1.44763465E+003
1854	1.55092088E+003
1855	1.41111063E+003
1856	1.51100581E+003
1857	1.41435210E+003
1858	1.38880191E+003
1859	1.58671607E+003
1860	1.54065532E+003
1861	1.48971901E+003
1862	1.46515718E+003
1863	1.48346884E+003
1864	1.56488921E+003
1865	1.58401868E+003
1866	1.48489615E+003
1867	1.53935082E+003
1868	1.48843177E+003
1869	1.52081323E+003
1870	1.45787197E+003
1871	1.48354584E+003
1872	1.51671992E+003
1873	1.50139085E+003
1874	1.51668246E+003
1875	1.46533943E+003
1876	1.37177103E+003
1877	1.35432581E+003
1878	1.47096712E+003
1879	1.45974223E+003
1880	1.46692027E+003
1881	1.46155400E+003
1882	1.46064770E+003
1883	1.42846081E+003
1884	1.54848074E+003
1885	1.50299861E+003
1886	1.42074482E+003
1887	1.45218711E+003
1888	1.50513773E+003
1889	1.47475071E+003
1890	1.50546097E+003
1891	1.45185122E+003
1892	1.54829907E+003
1893	1.55322749E+003
1894	1.51494459E+003
1895	1.50902629E+003
1896	1.52467044E+003
1897	1.57582141E+003
1898	1.59770152E+003
1899	1.56720124E+003
1900	1.49260763E+003
1901	1.47837105E+003
1902	1.46044872E+003
1903	1.46614771E+003
1904	1.52096391E+003
1905	1.47137671E+003
1906	1.44462322E+003
1907	1.50585585E+003
1908	1.50411937E+003
1909	1.61735529E+003
1910	1.46306484E+003
1911	1.48049600E+003
1912	1.43837690E+003
1913	1.42186759E+003
1914	1.53094588E+003
1915	1.64063881E+003
1916	1.53523213E+003
1917	1.54970087E+003
1918	1.62311114E+003
1919	1.61070893E+003
1920	1.69526736E+003
1921	1.54868997E+003
1922	1.48540582E+003
1923	1.49121714E+003
1924	1.51781398E+003
1925	1.46260155E+003
1926	1.45401255E+003
1927	1.49095006E+003
1928	1.52398847E+003
1929	1.55271650E+003
1930	1.50047915E+003
1931	1.47298689E+003
1932	1.45953179E+003
1933	1.51211679E+003
1934	1.54211220E+003
1935	1.39900650E+003
1936	1.39378163E+003
1937	1.41090175E+003
1938	1.42972918E+003
1939	1.48110594E+003
1940	1.52799829E+003
1941	1.55500721E+003
1942	1.56713673E+003
1943	1.49054887E+003
1944	1.44768381E+003
1945	1.51616552E+003
1946	1.64834745E+003
1947	1.63743215E+003
1948	1.61690224E+003
1949	1.61046318E+003
1950	1.55647808E+003
1951	1.55754019E+003
1952	1.58543498E+003
1953	1.56092677E+003
1954	1.49107931E+003
1955	1.62481417E+003
1956	1.59176131E+003
1957	1.61989735E+003
1958	1.63679208E+003
1959	1.57853146E+003
1960	1.57688960E+003
1961	1.68804840E+003
1962	1.62861397E+003
1963	1.63271077E+003
1964	1.55863226E+003
1965	1.62515798E+003
1966	1.68014857E+003
1967	1.71367551E+003
1968	1.69535678E+003
1969	1.72873170E+003
1970	1.63572941E+003
1971	1.63113244E+003
1972	1.63505049E+003
1973	1.51579020E+003
1974	1.53884030E+003
1975	1.39500856E+003
1976	1.48117320E+003
1977	1.38797710E+003
1978	1.38257064E+003
1979	1.37961683E+003
1980	1.47130046E+003
1981	1.49991903E+003
1982	1.49344729E+003
1983	1.41413104E+003
1984	1.36993021E+003
1985	1.38788913E+003
1986	1.44765038E+003
1987	1.51594903E+003
1988	1.50317113E+003
1989	1.34667977E+003
1990	1.35343419E+003
1991	1.46270047E+003
1992	1.41509694E+003
1993	1.47499532E+003
1994	1.49986989E+003
1995	1.52723101E+003
1996	1.49943428E+003
1997	1.59852518E+003
1998	1.57159440E+003
1999	1.59567344E+003
2000	1.52147098E+003
2001	1.52351312E+003
2002	1.60410313E+003
2003	1.63869164E+003
2004	1.47049517E+003
2005	1.49212241E+003
2006	1.62413593E+003
2007	1.61995938E+003
2008	1.60887897E+003
2009	1.59521755E+003
2010	1.55387172E+003
2011	1.51713104E+003
2012	1.55857639E+003
2013	1.63996463E+003
2014	1.56981617E+003
2015	1.55734676E+003
2016	1.53351216E+003
2017	1.60136577E+003
2018	1.63415721E+003
2019	1.71878048E+003
2020	1.66559872E+003
2021	1.65055249E+003
2022	1.55417114E+003
2023	1.50492197E+003
2024	1.43207814E+003
2025	1.43217807E+003
2026	1.53135686E+003
2027	1.44350449E+003
2028	1.45248675E+003
2029	1.68054785E+003
2030	1.61017611E+003
2031	1.47734708E+003
2032	1.60603200E+003
2033	1.71698988E+003
2034	1.65796419E+003
2035	1.53322132E+003
2036	1.79253974E+003
2037	1.69470353E+003
2038	1.58580781E+003
2039	1.58648863E+003
2040	1.66017236E+003
2041	1.64261847E+003
2042	1.68140207E+003
2043	1.66915004E+003
2044	1.63778975E+003
2045	1.67826648E+003
2046	1.66063460E+003
2047	1.70135922E+003
2048	1.75552414E+003
2049	1.71556606E+003
2050	1.76836763E+003
2051	1.83431529E+003
2052	1.82261272E+003
2053	1.79915338E+003
2054	1.60828591E+003
2055	1.69801521E+003
2056	1.79290280E+003
2057	1.84351787E+003
2058	1.66489875E+003
2059	1.68547805E+003
2060	1.75384783E+003
2061	1.65862331E+003
2062	1.69937444E+003
2063	1.63848569E+003
2064	1.76882537E+003
2065	1.79051839E+003
2066	1.63635923E+003
2067	1.59293813E+003
2068	1.59645371E+003
2069	1.56525507E+003
2070	1.67444956E+003
2071	1.69064321E+003
2072	1.71930662E+003
2073	1.69224658E+003
2074	1.70700324E+003
2075	1.72888051E+003
2076	1.57102451E+003
2077	1.47622793E+003
2078	1.40458132E+003
2079	1.47695388E+003
2080	1.56096599E+003
2081	1.56034676E+003
2082	1.60099015E+003
2083	1.56030779E+003
2084	1.60370706E+003
2085	1.54417905E+003
2086	1.55222395E+003
2087	1.51329224E+003
2088	1.49751854E+003
2089	1.60661181E+003
2090	1.54278927E+003
2091	1.42953706E+003
2092	1.41867791E+003
2093	1.49606029E+003
2094	1.55010731E+003
2095	1.66614468E+003
2096	1.62960463E+003
2097	1.62434162E+003
2098	1.60444185E+003
2099	1.61384747E+003
2100	1.67243882E+003
2101	1.62493944E+003
2102	1.75484833E+003
2103	1.74268140E+003
2104	1.87570152E+003
2105	1.82519525E+003
2106	1.83855513E+003
2107	1.69453996E+003
2108	1.67660919E+003
2109	1.67219622E+003
2110	1.74954958E+003
2111	1.72402033E+003
2112	1.68619162E+003
2113	1.68846919E+003
2114	1.64837640E+003
2115	1.70935480E+003
2116	1.73759728E+003
2117	1.71922840E+003
2118	1.78204398E+003
2119	1.68318105E+003
2120	1.59144264E+003
2121	1.73702568E+003
2122	1.65583933E+003
2123	1.76842263E+003
2124	1.81571416E+003
2125	1.80301710E+003
2126	1.76194766E+003
2127	1.75094873E+003
2128	1.72005461E+003
2129	1.78216091E+003
2130	1.75412533E+003
2131	1.73990209E+003
2132	1.73117630E+003
2133	1.63005218E+003
2134	1.59610552E+003
2135	1.53723294E+003
2136	1.49658678E+003
2137	1.59520454E+003
2138	1.62736218E+003
2139	1.58776979E+003
2140	1.55792123E+003
2141	1.49340606E+003
2142	1.45961526E+003
2143	1.42345996E+003
2144	1.62576318E+003
2145	1.57059257E+003
2146	1.64741552E+003
2147	1.57602904E+003
2148	1.58429426E+003
2149	1.58335189E+003
2150	1.54811030E+003
2151	1.57339782E+003
2152	1.52377899E+003
2153	1.54283614E+003
2154	1.56437856E+003
2155	1.53291343E+003
2156	1.67947759E+003
2157	1.68745431E+003
2158	1.58191725E+003
2159	1.50762908E+003
2160	1.60186132E+003
2161	1.55540227E+003
2162	1.53378066E+003
2163	1.46165362E+003
2164	1.53200858E+003
2165	1.57501689E+003
2166	1.63254996E+003
2167	1.59417568E+003
2168	1.55518610E+003
2169	1.60687356E+003
2170	1.60555662E+003
2171	1.58083477E+003
2172	1.51607262E+003
2173	1.47035701E+003
2174	1.40570776E+003
2175	1.50010686E+003
2176	1.41569772E+003
2177	1.45937628E+003
2178	1.45719540E+003
2179	1.53557597E+003
2180	1.53913438E+003
2181	1.49560597E+003
2182	1.48490260E+003
2183	1.47628473E+003
2184	1.56873290E+003
2185	1.60691495E+003
2186	1.63905159E+003
2187	1.59955227E+003
2188	1.55406319E+003
2189	1.67156670E+003
2190	1.61506713E+003
2191	1.51316118E+003
2192	1.60741654E+003
2193	1.55173588E+003
2194	1.70124750E+003
2195	1.67681989E+003
2196	1.56020238E+003
