sweep	g_CM
40011	8.54009659E+003
40012	8.42873093E+003
40013	8.40465932E+003
40014	8.37198882E+003
40015	8.29656610E+003
40016	8.36269119E+003
40017	8.36765931E+003
40018	8.44148908E+003
40019	8.48289847E+003
40020	8.42778339E+003
40021	8.45006226E+003
40022	8.53620523E+003
40023	8.34740131E+003
40024	8.30942813E+003
40025	8.27581981E+003
40026	8.32142733E+003
40027	8.22757497E+003
40028	8.28912492E+003
40029	8.24093547E+003
40030	8.38968104E+003
40031	8.43234955E+003
40032	8.34641950E+003
40033	8.15288339E+003
40034	8.22865241E+003
40035	8.21887120E+003
40036	8.22955299E+003
40037	8.23357807E+003
40038	8.37082094E+003
40039	8.30240472E+003
40040	8.38758127E+003
40041	8.52739454E+003
40042	8.37982321E+003
40043	8.31771006E+003
40044	8.40307599E+003
40045	8.19618708E+003
40046	8.47703954E+003
40047	8.52014916E+003
40048	8.33243230E+003
40049	8.38728980E+003
40050	8.42928271E+003
40051	8.44878496E+003
40052	8.39784980E+003
40053	8.51237296E+003
40054	8.60421194E+003
40055	8.47941778E+003
40056	8.40601676E+003
40057	8.50778247E+003
40058	8.55497792E+003
40059	8.41080005E+003
40060	8.45980377E+003
40061	8.33471729E+003
40062	8.33872233E+003
40063	8.46883851E+003
40064	8.14251259E+003
40065	8.28732694E+003
40066	8.29373696E+003
40067	8.37345601E+003
40068	8.44409238E+003
40069	8.40433098E+003
40070	8.56123086E+003
40071	8.37069166E+003
40072	8.27129915E+003
40073	8.30640473E+003
40074	8.27674438E+003
40075	8.28204279E+003
40076	8.26375103E+003
40077	8.22966395E+003
40078	8.31499135E+003
40079	8.32399307E+003
40080	8.30331834E+003
40081	8.43383065E+003
40082	8.45497861E+003
40083	8.44464317E+003
40084	8.45926911E+003
40085	8.48608856E+003
40086	8.54955035E+003
40087	8.62305355E+003
40088	8.49224901E+003
40089	8.40483822E+003
40090	8.38285951E+003
40091	8.33256848E+003
40092	8.41004599E+003
40093	8.46363671E+003
40094	8.48221310E+003
40095	8.57937203E+003
40096	8.69558645E+003
40097	8.53646766E+003
40098	8.56469505E+003
40099	8.72516377E+003
40100	8.55572985E+003
40101	8.48379361E+003
40102	8.44530781E+003
40103	8.53982389E+003
40104	8.44956960E+003
40105	8.49745093E+003
40106	8.59419514E+003
40107	8.64233606E+003
40108	8.60204259E+003
40109	8.59242308E+003
40110	8.64417059E+003
40111	8.61638283E+003
40112	8.67153370E+003
40113	8.63078916E+003
40114	8.59374783E+003
40115	8.55807321E+003
40116	8.47812283E+003
40117	8.52135145E+003
40118	8.49344901E+003
40119	8.79580016E+003
40120	8.82165528E+003
40121	8.58801984E+003
40122	8.54081845E+003
40123	8.33138062E+003
40124	8.43257318E+003
40125	8.53221705E+003
40126	8.65913679E+003
40127	8.58068274E+003
40128	8.43265527E+003
40129	8.41638232E+003
40130	8.29194565E+003
40131	8.33642430E+003
40132	8.18769624E+003
40133	8.32329666E+003
40134	8.23224635E+003
40135	8.35311147E+003
40136	8.30306576E+003
40137	8.42901371E+003
40138	8.37339711E+003
40139	8.31691403E+003
40140	8.40973885E+003
40141	8.47296788E+003
40142	8.32315836E+003
40143	8.25629818E+003
40144	8.35530960E+003
40145	8.30947780E+003
40146	8.28566668E+003
40147	8.35397877E+003
40148	8.24655803E+003
40149	8.21012886E+003
40150	8.47186447E+003
40151	8.45725920E+003
40152	8.66826960E+003
40153	8.46346799E+003
40154	8.58921971E+003
40155	8.72054853E+003
40156	8.69898511E+003
40157	8.76415255E+003
40158	8.71812595E+003
40159	8.58256511E+003
40160	8.58628293E+003
40161	8.66623803E+003
40162	8.68849700E+003
40163	8.88681319E+003
40164	8.84553821E+003
40165	8.87066087E+003
40166	8.87858024E+003
40167	8.88567178E+003
40168	8.97766158E+003
40169	9.00348221E+003
40170	9.10363912E+003
40171	8.91914485E+003
40172	8.91243062E+003
40173	9.06981583E+003
40174	8.89049874E+003
40175	8.94658117E+003
40176	8.95070978E+003
40177	8.78909077E+003
40178	8.91836705E+003
40179	8.88695899E+003
40180	8.83000478E+003
40181	8.85107587E+003
40182	8.96119984E+003
40183	8.93292620E+003
40184	8.93225720E+003
40185	8.88033839E+003
40186	9.01266757E+003
40187	8.83460415E+003
40188	8.85066025E+003
40189	8.71797886E+003
40190	8.86203735E+003
40191	8.76181270E+003
40192	8.97947147E+003
40193	8.91020404E+003
40194	8.96003268E+003
40195	8.97825027E+003
40196	9.02760361E+003
40197	8.86420854E+003
40198	8.98215174E+003
40199	9.03212362E+003
40200	8.95351507E+003
40201	8.73505963E+003
40202	8.79064544E+003
40203	9.01581977E+003
40204	8.97389386E+003
40205	8.96103153E+003
40206	8.89615085E+003
40207	9.04360023E+003
40208	9.14058016E+003
40209	9.06735248E+003
40210	9.17329507E+003
40211	9.21024104E+003
40212	9.11634932E+003
40213	9.02532731E+003
40214	8.94550719E+003
40215	8.89862258E+003
40216	8.79982156E+003
40217	8.74903091E+003
40218	8.79293070E+003
40219	8.89619364E+003
40220	8.87041367E+003
40221	8.98991677E+003
40222	8.74384126E+003
40223	8.85810345E+003
40224	8.90994649E+003
40225	8.76485287E+003
40226	8.84452722E+003
40227	8.92681253E+003
40228	9.06356749E+003
40229	8.97131751E+003
40230	8.86248092E+003
40231	8.92848311E+003
40232	9.08142888E+003
40233	8.90713671E+003
40234	8.82479607E+003
40235	8.98016017E+003
40236	8.91385804E+003
40237	8.78537576E+003
40238	8.80386732E+003
40239	8.84319415E+003
40240	8.79645127E+003
40241	8.84374543E+003
40242	8.85016587E+003
40243	8.77581940E+003
40244	8.67147978E+003
40245	8.62049427E+003
40246	8.65103848E+003
40247	8.62431486E+003
40248	8.64400415E+003
40249	8.54376860E+003
40250	8.77826591E+003
40251	8.86809102E+003
40252	8.68778491E+003
40253	8.76649130E+003
40254	8.67743377E+003
40255	8.64179682E+003
40256	8.63845052E+003
40257	8.68045578E+003
40258	8.87030268E+003
40259	8.54274757E+003
40260	8.72309103E+003
40261	8.60975906E+003
40262	8.87481938E+003
40263	8.63396347E+003
40264	8.48784264E+003
40265	8.52732430E+003
40266	8.73155483E+003
40267	8.65105145E+003
40268	8.64932263E+003
40269	8.52307142E+003
40270	8.47856229E+003
40271	8.51131102E+003
40272	8.46356170E+003
40273	8.55598197E+003
40274	8.46482309E+003
40275	8.55001639E+003
40276	8.55782155E+003
40277	8.43963016E+003
40278	8.44767812E+003
40279	8.47824811E+003
40280	8.54395292E+003
40281	8.75765567E+003
40282	8.56957645E+003
40283	8.68113287E+003
40284	8.62226777E+003
40285	8.65276325E+003
40286	8.66999232E+003
40287	8.62585304E+003
40288	8.71566889E+003
40289	8.81081866E+003
40290	8.61448361E+003
40291	8.66349255E+003
40292	8.75378990E+003
40293	8.81815433E+003
40294	8.70166716E+003
40295	8.86954670E+003
40296	8.85898381E+003
40297	8.82497594E+003
40298	8.65916431E+003
40299	8.61282157E+003
40300	8.76735981E+003
40301	8.88099691E+003
40302	8.73718964E+003
40303	8.81478276E+003
40304	8.74141723E+003
40305	8.82631670E+003
40306	8.86814849E+003
40307	8.81944939E+003
40308	8.76344539E+003
40309	8.91180264E+003
40310	8.73452514E+003
40311	8.80193535E+003
40312	8.84688122E+003
40313	8.80903112E+003
40314	8.68880272E+003
40315	8.68178441E+003
40316	8.58724029E+003
40317	8.61416209E+003
40318	8.65942313E+003
40319	8.71523398E+003
40320	8.63617807E+003
40321	8.62863931E+003
40322	8.56378374E+003
40323	8.69523117E+003
40324	8.58009097E+003
40325	8.59946352E+003
40326	8.52230587E+003
40327	8.61609153E+003
40328	8.72405282E+003
40329	8.68098364E+003
40330	8.68988243E+003
40331	8.43351793E+003
40332	8.41603597E+003
40333	8.40636563E+003
40334	8.48294896E+003
40335	8.36447537E+003
40336	8.46651461E+003
40337	8.54215413E+003
40338	8.38853209E+003
40339	8.46081710E+003
40340	8.67430479E+003
40341	8.67893727E+003
40342	8.67441344E+003
40343	8.57860155E+003
40344	8.51034302E+003
40345	8.52917731E+003
40346	8.55421858E+003
40347	8.51122864E+003
40348	8.48832018E+003
40349	8.49382489E+003
40350	8.52142572E+003
40351	8.61584275E+003
40352	8.71339900E+003
40353	8.58099204E+003
40354	8.69120815E+003
40355	8.65044749E+003
40356	8.57745441E+003
40357	8.59238206E+003
40358	8.77068064E+003
40359	8.74456932E+003
40360	8.63671352E+003
40361	8.83284121E+003
40362	8.51408273E+003
40363	8.61367973E+003
40364	8.63430526E+003
40365	8.68658497E+003
40366	8.73494536E+003
40367	8.66798363E+003
40368	8.84021181E+003
40369	8.79455970E+003
40370	8.71927890E+003
40371	8.81803576E+003
40372	8.93016076E+003
40373	8.88054077E+003
40374	8.94146700E+003
40375	8.79682970E+003
40376	8.72180973E+003
40377	8.78154336E+003
40378	8.61586646E+003
40379	8.61884989E+003
40380	8.75730315E+003
40381	8.70719355E+003
40382	8.63001784E+003
40383	8.58696272E+003
40384	8.65986615E+003
40385	8.76637043E+003
40386	8.80174978E+003
40387	8.79900176E+003
40388	8.70682860E+003
40389	8.61973903E+003
40390	8.80275861E+003
40391	8.91815454E+003
40392	8.81361708E+003
40393	8.99629651E+003
40394	8.93306465E+003
40395	8.86249067E+003
40396	8.82115237E+003
40397	8.95509799E+003
40398	9.05918425E+003
40399	8.96730175E+003
40400	8.79172793E+003
40401	8.81572684E+003
40402	8.84159167E+003
40403	8.70157955E+003
40404	8.83319493E+003
40405	8.96655973E+003
40406	8.79733553E+003
40407	8.70627239E+003
40408	8.78342083E+003
40409	8.70527180E+003
40410	8.85811595E+003
40411	8.91526883E+003
40412	8.95731885E+003
40413	8.89942328E+003
40414	8.88746367E+003
40415	8.79043975E+003
40416	9.01723873E+003
40417	9.12209535E+003
40418	9.08229734E+003
40419	8.97046756E+003
40420	9.04141321E+003
40421	8.76508299E+003
40422	8.68054167E+003
40423	8.75681346E+003
40424	8.82319118E+003
40425	8.78244360E+003
40426	8.84262109E+003
40427	8.91372272E+003
40428	9.07988801E+003
40429	9.11384049E+003
40430	8.99059143E+003
40431	9.09022666E+003
40432	9.06078466E+003
40433	9.01166432E+003
40434	8.83463901E+003
40435	8.90725263E+003
40436	9.18576096E+003
40437	9.19559872E+003
40438	9.12993906E+003
40439	9.12580089E+003
40440	9.06422093E+003
40441	8.98990630E+003
40442	9.11654663E+003
40443	9.00831312E+003
40444	9.01678619E+003
40445	8.66170997E+003
40446	8.95456839E+003
40447	8.96885624E+003
40448	9.06779441E+003
40449	9.01406448E+003
40450	9.13029567E+003
40451	9.10802773E+003
40452	9.05083147E+003
40453	9.09913203E+003
40454	9.03446944E+003
40455	9.16566493E+003
40456	9.06733579E+003
40457	8.99121978E+003
40458	9.13972320E+003
40459	8.97113362E+003
40460	8.79293524E+003
40461	8.77873940E+003
40462	8.75636413E+003
40463	8.85499853E+003
40464	8.73316752E+003
40465	8.78931427E+003
40466	8.75159915E+003
40467	8.85988289E+003
40468	9.10844340E+003
40469	8.96333937E+003
40470	9.04535665E+003
40471	8.87360308E+003
40472	8.76298287E+003
40473	8.88073045E+003
40474	8.82606888E+003
40475	8.70383770E+003
40476	8.57428743E+003
40477	8.62971390E+003
40478	8.84306189E+003
40479	8.80427055E+003
40480	8.77903269E+003
40481	8.85361146E+003
40482	8.77856798E+003
40483	8.93092386E+003
40484	8.84384506E+003
40485	8.87927015E+003
40486	8.91405649E+003
40487	8.77910640E+003
40488	8.86814975E+003
40489	8.88623710E+003
40490	9.01117668E+003
40491	8.82627081E+003
40492	8.88957522E+003
40493	8.81637643E+003
40494	8.72890044E+003
40495	8.70814393E+003
40496	8.82414785E+003
40497	8.83532284E+003
40498	8.75249487E+003
40499	8.76634583E+003
40500	8.78951201E+003
40501	8.58135545E+003
40502	8.78021890E+003
40503	8.74330208E+003
40504	8.73996985E+003
40505	8.63584468E+003
40506	8.61366027E+003
40507	8.92054376E+003
40508	8.76262294E+003
40509	8.70066618E+003
40510	8.73495490E+003
40511	8.84626270E+003
40512	8.61221110E+003
40513	8.67357429E+003
40514	8.63327865E+003
40515	8.57779363E+003
40516	8.65795563E+003
40517	8.67407661E+003
40518	8.60426697E+003
40519	8.58445628E+003
40520	8.70730838E+003
40521	8.77533125E+003
40522	8.72249650E+003
40523	8.65045241E+003
40524	8.73719655E+003
40525	8.52389118E+003
40526	8.59647579E+003
40527	8.74345371E+003
40528	8.70799281E+003
40529	8.70797259E+003
40530	8.65757986E+003
40531	8.76265486E+003
40532	8.67165116E+003
40533	8.62768222E+003
40534	8.71021555E+003
40535	8.58190544E+003
40536	8.62529134E+003
40537	8.73782839E+003
40538	8.74010660E+003
40539	8.69249636E+003
40540	8.79891105E+003
40541	8.67932627E+003
40542	8.59102461E+003
40543	8.77251222E+003
40544	8.66039081E+003
40545	8.77806763E+003
40546	8.82147266E+003
40547	8.88790973E+003
40548	8.83886490E+003
40549	8.79401566E+003
40550	8.72209062E+003
40551	8.76124492E+003
40552	8.73822873E+003
40553	8.77218756E+003
40554	8.66066057E+003
40555	8.72317685E+003
40556	8.70410325E+003
40557	8.61640977E+003
40558	8.64953707E+003
40559	8.64825528E+003
40560	8.73135426E+003
40561	8.58299700E+003
40562	8.65191024E+003
40563	8.67624229E+003
40564	8.71573492E+003
40565	8.60608916E+003
40566	8.54235719E+003
40567	8.42549189E+003
40568	8.63727505E+003
40569	8.47926061E+003
40570	8.53685033E+003
40571	8.65511197E+003
40572	8.58402662E+003
40573	8.55510298E+003
40574	8.41311163E+003
40575	8.46500171E+003
40576	8.36974331E+003
40577	8.17487438E+003
40578	8.28890224E+003
40579	8.44604016E+003
40580	8.38035803E+003
40581	8.51915813E+003
40582	8.66971608E+003
40583	8.64838157E+003
40584	8.65849644E+003
40585	8.74962636E+003
40586	8.56587202E+003
40587	8.59877035E+003
40588	8.68810143E+003
40589	8.68279000E+003
40590	8.65598412E+003
40591	8.80306247E+003
40592	8.88622252E+003
40593	8.66114822E+003
40594	8.59111447E+003
40595	8.70131790E+003
40596	8.58081427E+003
40597	8.59590786E+003
40598	8.49279536E+003
40599	8.61783883E+003
40600	8.44019952E+003
40601	8.52064930E+003
40602	8.52268141E+003
40603	8.43588362E+003
40604	8.37467935E+003
40605	8.22830374E+003
40606	8.42482398E+003
40607	8.26749343E+003
40608	8.50264863E+003
40609	8.41630273E+003
40610	8.17321888E+003
40611	8.29629017E+003
40612	8.39587148E+003
40613	8.33605128E+003
40614	8.34994593E+003
40615	8.24802161E+003
40616	8.16120157E+003
40617	8.32318041E+003
40618	8.48239822E+003
40619	8.35678508E+003
40620	8.15197265E+003
40621	8.39086933E+003
40622	8.26507574E+003
40623	8.39429941E+003
40624	8.26364948E+003
40625	8.35618453E+003
40626	8.21800729E+003
40627	8.31375671E+003
40628	8.56481447E+003
40629	8.57146801E+003
40630	8.57929809E+003
40631	8.70565986E+003
40632	8.62407643E+003
40633	8.53382385E+003
40634	8.37967502E+003
40635	8.60268779E+003
40636	8.38909875E+003
40637	8.40029532E+003
40638	8.31506942E+003
40639	8.16900505E+003
40640	8.38916384E+003
40641	8.33998989E+003
40642	8.47756883E+003
40643	8.37859863E+003
40644	8.37468473E+003
40645	8.37676109E+003
40646	8.27074246E+003
40647	8.47882287E+003
40648	8.48280357E+003
40649	8.32341719E+003
40650	8.50705791E+003
40651	8.39888461E+003
40652	8.28291227E+003
40653	8.36772195E+003
40654	8.51286652E+003
40655	8.55865285E+003
40656	8.43669307E+003
40657	8.41074868E+003
40658	8.29059992E+003
40659	8.39618238E+003
40660	8.33319268E+003
40661	8.51820922E+003
40662	8.53957386E+003
40663	8.41081998E+003
40664	8.48376298E+003
40665	8.44535971E+003
40666	8.50699466E+003
40667	8.48565732E+003
40668	8.34625775E+003
40669	8.30529490E+003
40670	8.40074249E+003
40671	8.47291127E+003
40672	8.47927191E+003
40673	8.43951853E+003
40674	8.45635651E+003
40675	8.43321370E+003
40676	8.48224197E+003
40677	8.41860897E+003
40678	8.39199389E+003
40679	8.60159387E+003
40680	8.53351441E+003
40681	8.40497130E+003
40682	8.45860493E+003
40683	8.54029917E+003
40684	8.73362958E+003
40685	8.65298707E+003
40686	8.84781767E+003
40687	8.75141913E+003
40688	8.56876580E+003
40689	8.67148962E+003
40690	8.46900576E+003
40691	8.46906021E+003
40692	8.41205283E+003
40693	8.39971358E+003
40694	8.53515735E+003
40695	8.63086439E+003
40696	8.65469514E+003
40697	8.73557938E+003
40698	8.70849864E+003
40699	8.62668537E+003
40700	8.72718980E+003
40701	8.58803823E+003
40702	8.63538517E+003
40703	8.55877846E+003
40704	8.84061579E+003
40705	8.69249854E+003
40706	8.79043547E+003
40707	8.73275550E+003
40708	8.75986904E+003
40709	8.68065661E+003
40710	8.51385302E+003
40711	8.43023321E+003
40712	8.48866253E+003
40713	8.63328907E+003
40714	8.61208394E+003
40715	8.76549874E+003
40716	8.78562807E+003
40717	8.47783390E+003
40718	8.44960147E+003
40719	8.60203954E+003
40720	8.73247502E+003
40721	8.82493874E+003
40722	8.82818201E+003
40723	8.85106207E+003
40724	8.53827438E+003
40725	8.77374831E+003
40726	8.80583239E+003
40727	8.65696539E+003
40728	8.90426017E+003
40729	8.90087979E+003
40730	8.87857233E+003
40731	8.81441593E+003
40732	8.77917297E+003
40733	8.89557454E+003
40734	8.86927456E+003
40735	8.49320725E+003
40736	8.48103952E+003
40737	8.52642310E+003
40738	8.56026575E+003
40739	8.70449922E+003
40740	8.80536028E+003
40741	8.78515581E+003
40742	8.57228878E+003
40743	8.76445983E+003
40744	8.55601830E+003
40745	8.48652954E+003
40746	8.40238984E+003
40747	8.72452166E+003
40748	8.69400296E+003
40749	8.65783546E+003
40750	8.54700651E+003
40751	8.50583614E+003
40752	8.46836899E+003
40753	8.68584697E+003
40754	8.69551144E+003
40755	8.76591909E+003
40756	8.63220351E+003
40757	8.78412618E+003
40758	8.61553628E+003
40759	8.46953337E+003
40760	8.79631453E+003
40761	8.80115360E+003
40762	8.66094166E+003
40763	8.64632862E+003
40764	8.51265916E+003
40765	8.54942755E+003
40766	8.78595927E+003
40767	8.82465110E+003
40768	8.78084011E+003
40769	8.46213941E+003
40770	8.54965020E+003
40771	8.47015307E+003
40772	8.42362592E+003
40773	8.47361400E+003
40774	8.44296455E+003
40775	8.51297722E+003
40776	8.42168804E+003
40777	8.55558917E+003
40778	8.65094668E+003
40779	8.53434450E+003
40780	8.38489053E+003
40781	8.41946743E+003
40782	8.38203940E+003
40783	8.43850911E+003
40784	8.34975107E+003
40785	8.26655970E+003
40786	8.24199861E+003
40787	8.19678870E+003
40788	8.41017765E+003
40789	8.44724537E+003
40790	8.54147444E+003
40791	8.50450826E+003
40792	8.52120735E+003
40793	8.53928673E+003
40794	8.60843563E+003
40795	8.79361527E+003
40796	8.78945572E+003
40797	8.57137388E+003
40798	8.55701810E+003
40799	8.66175396E+003
40800	8.71063851E+003
40801	8.53273346E+003
40802	8.53936006E+003
40803	8.69544526E+003
40804	8.80779110E+003
40805	8.88398596E+003
40806	8.80972441E+003
40807	8.74756723E+003
40808	8.72829233E+003
40809	8.66672374E+003
40810	8.52056604E+003
40811	8.45176416E+003
40812	8.56223360E+003
40813	8.46951103E+003
40814	8.54791209E+003
40815	8.47215895E+003
40816	8.42362554E+003
40817	8.31272040E+003
40818	8.40668254E+003
40819	8.35890825E+003
40820	8.19599230E+003
40821	8.28754265E+003
40822	8.30215122E+003
40823	8.24769497E+003
40824	8.20304600E+003
40825	8.22476882E+003
40826	8.51501886E+003
40827	8.57706889E+003
40828	8.46787856E+003
40829	8.63148635E+003
40830	8.64969998E+003
40831	8.65795958E+003
40832	8.67968137E+003
40833	8.62472706E+003
40834	8.60347221E+003
40835	8.68121433E+003
40836	8.67676078E+003
40837	8.63624883E+003
40838	8.72584470E+003
40839	8.66457413E+003
40840	8.63610477E+003
40841	8.66510107E+003
40842	8.61403997E+003
40843	8.78135974E+003
40844	8.80177483E+003
40845	8.68011394E+003
40846	8.74428766E+003
40847	8.60307921E+003
40848	8.60599015E+003
40849	8.52831055E+003
40850	8.72642799E+003
40851	8.67334356E+003
40852	8.60106617E+003
40853	8.60700549E+003
40854	8.63015428E+003
40855	8.61074369E+003
40856	8.74202329E+003
40857	8.46689956E+003
40858	8.52414201E+003
40859	8.71602980E+003
40860	8.56313103E+003
40861	8.57797629E+003
40862	8.50563801E+003
40863	8.59707650E+003
40864	8.24596127E+003
40865	8.39826310E+003
40866	8.37515512E+003
40867	8.40298664E+003
40868	8.40968919E+003
40869	8.59794864E+003
40870	8.58173690E+003
40871	8.41971987E+003
40872	8.53675828E+003
40873	8.37755316E+003
40874	8.54072859E+003
40875	8.39117428E+003
40876	8.43555852E+003
40877	8.41440522E+003
40878	8.33093776E+003
40879	8.54350985E+003
40880	8.40973703E+003
40881	8.27801936E+003
40882	8.26468926E+003
40883	8.14638521E+003
40884	8.33669004E+003
40885	8.29915192E+003
40886	8.33643578E+003
40887	8.64137477E+003
40888	8.59842655E+003
40889	8.36270203E+003
40890	8.31980754E+003
40891	8.36911948E+003
