sweep	g1
1249	1.05143960E+003
1250	1.07317920E+003
1251	1.07173110E+003
1252	9.40926259E+002
1253	1.00888348E+003
1254	1.07292080E+003
1255	1.04999555E+003
1256	1.10951085E+003
1257	1.18120936E+003
1258	9.93976942E+002
1259	1.00501154E+003
1260	1.08286001E+003
1261	1.17916945E+003
1262	1.17925970E+003
1263	1.23786703E+003
1264	1.04454424E+003
1265	1.06568700E+003
1266	1.05687336E+003
1267	9.35649565E+002
1268	1.02791854E+003
1269	1.01076694E+003
1270	1.12693214E+003
1271	1.15983068E+003
1272	1.16501370E+003
1273	1.18305538E+003
1274	1.09510832E+003
1275	1.06424874E+003
1276	1.24848303E+003
1277	1.16067872E+003
1278	1.16703580E+003
1279	1.06357727E+003
1280	1.04924592E+003
1281	9.13203001E+002
1282	9.97759701E+002
1283	9.48783770E+002
1284	1.03929379E+003
1285	1.03620382E+003
1286	1.04109531E+003
1287	9.71480598E+002
1288	9.43478211E+002
1289	8.56591009E+002
1290	1.00860668E+003
1291	8.77619759E+002
1292	9.89270304E+002
1293	1.06079944E+003
1294	1.13802382E+003
1295	1.07133073E+003
1296	1.12082346E+003
1297	1.14541785E+003
1298	1.10834323E+003
1299	1.10381941E+003
1300	1.13090623E+003
1301	1.17443570E+003
1302	1.17507551E+003
1303	1.14485923E+003
1304	1.08935247E+003
1305	1.10005423E+003
1306	1.01032194E+003
1307	9.48351237E+002
1308	9.73528384E+002
1309	1.04614341E+003
1310	1.04702141E+003
1311	1.08734284E+003
1312	1.01619347E+003
1313	1.08949833E+003
1314	1.05822275E+003
1315	1.06207638E+003
1316	1.14694715E+003
1317	1.17733718E+003
1318	9.46911981E+002
1319	8.99645909E+002
1320	1.04310001E+003
1321	9.13489440E+002
1322	1.03665695E+003
1323	1.06374500E+003
1324	1.07186725E+003
1325	1.15672232E+003
1326	9.62590601E+002
1327	1.03848482E+003
1328	1.02642780E+003
1329	1.29514425E+003
1330	1.20045313E+003
1331	1.21312427E+003
1332	9.30122085E+002
1333	8.83035179E+002
1334	1.21798856E+003
1335	1.05861006E+003
1336	1.10376202E+003
1337	1.11643776E+003
1338	1.12852734E+003
1339	1.06132287E+003
1340	1.10083332E+003
1341	8.69353980E+002
1342	8.07823193E+002
1343	9.50953093E+002
1344	1.01422839E+003
1345	1.05966256E+003
1346	1.05279856E+003
1347	1.05229598E+003
1348	1.08036876E+003
1349	1.11642055E+003
1350	1.07273047E+003
1351	9.68970082E+002
1352	1.05258830E+003
1353	1.09028503E+003
1354	1.07525644E+003
1355	1.11696472E+003
1356	1.29085027E+003
1357	1.03026298E+003
1358	1.02860961E+003
1359	1.05183499E+003
1360	1.05412089E+003
1361	9.40034361E+002
1362	9.48269720E+002
1363	9.48999727E+002
1364	9.31892654E+002
1365	9.45087039E+002
1366	9.02421205E+002
1367	9.25556217E+002
1368	9.04370513E+002
1369	8.75761702E+002
1370	9.06207820E+002
1371	1.04678571E+003
1372	1.17678311E+003
1373	1.20495268E+003
1374	1.25671681E+003
1375	1.14287030E+003
1376	1.08606841E+003
1377	1.16043822E+003
1378	1.14325167E+003
1379	1.12900393E+003
1380	1.18061025E+003
1381	1.14687924E+003
1382	1.17167518E+003
1383	1.13425105E+003
1384	1.26480505E+003
1385	1.25937784E+003
1386	1.27250860E+003
1387	9.98942687E+002
1388	1.01785314E+003
1389	9.90780985E+002
1390	7.95692824E+002
1391	9.49618360E+002
1392	9.79409653E+002
1393	8.99947145E+002
1394	8.88202727E+002
1395	8.48320005E+002
1396	8.59889307E+002
1397	8.69075508E+002
1398	8.69828515E+002
1399	8.02384396E+002
1400	7.73419884E+002
1401	8.50383029E+002
1402	8.61335960E+002
1403	9.75856392E+002
1404	1.19669841E+003
1405	1.25037023E+003
1406	1.05807944E+003
1407	9.89889488E+002
1408	1.14805460E+003
1409	1.12388305E+003
1410	1.10088547E+003
1411	1.11251226E+003
1412	1.15272873E+003
1413	1.17463517E+003
1414	1.01945272E+003
1415	9.38217873E+002
1416	8.76672116E+002
1417	1.04029940E+003
1418	1.18820136E+003
1419	1.29378910E+003
1420	1.23114609E+003
1421	1.32235381E+003
1422	1.14783272E+003
1423	1.14995802E+003
1424	1.09599253E+003
1425	1.09561104E+003
1426	9.87241493E+002
1427	9.86855423E+002
1428	9.84771000E+002
1429	1.17114429E+003
1430	1.35470453E+003
1431	1.34837298E+003
1432	1.38838123E+003
1433	1.33279243E+003
1434	1.34335479E+003
1435	1.29533669E+003
1436	1.25269740E+003
1437	1.13624959E+003
1438	1.12238046E+003
1439	1.17427017E+003
1440	1.45203452E+003
1441	1.47361477E+003
1442	1.68895907E+003
1443	1.69411072E+003
1444	1.47806830E+003
1445	1.33723859E+003
1446	1.35482367E+003
1447	1.45607684E+003
1448	1.46914975E+003
1449	1.35016590E+003
1450	1.30761505E+003
1451	1.46766424E+003
1452	1.53259447E+003
1453	1.36208842E+003
1454	1.44161004E+003
1455	1.38009542E+003
1456	1.32245480E+003
1457	1.31721125E+003
1458	1.34814540E+003
1459	1.44483992E+003
1460	1.41575429E+003
1461	1.42973581E+003
1462	1.60785383E+003
1463	1.40268783E+003
1464	1.51092698E+003
1465	1.39225481E+003
1466	1.43243309E+003
1467	1.52182095E+003
1468	1.39849503E+003
1469	1.41502371E+003
1470	1.40115445E+003
1471	1.45499650E+003
1472	1.29020026E+003
1473	1.37640409E+003
1474	1.43405192E+003
1475	1.40885316E+003
1476	1.41697180E+003
1477	1.37546181E+003
1478	1.15507631E+003
1479	1.16078208E+003
1480	1.28068863E+003
1481	1.36704542E+003
1482	1.37391111E+003
1483	1.24500879E+003
1484	1.33330190E+003
1485	1.35992034E+003
1486	1.45053501E+003
1487	1.41008599E+003
1488	1.34526737E+003
1489	1.31547297E+003
1490	1.15008144E+003
1491	1.18779256E+003
1492	1.04960039E+003
1493	1.13558633E+003
1494	1.16444902E+003
1495	1.18041950E+003
1496	1.24748769E+003
1497	1.34074390E+003
1498	1.29929071E+003
1499	1.31920372E+003
1500	1.29631832E+003
1501	1.26267809E+003
1502	1.39834263E+003
1503	1.34447778E+003
1504	1.29831173E+003
1505	1.30446328E+003
1506	1.22009907E+003
1507	1.12706663E+003
1508	1.15677793E+003
1509	1.10208533E+003
1510	9.17313466E+002
1511	1.00739141E+003
1512	9.50116152E+002
1513	9.34405621E+002
1514	9.00758570E+002
1515	9.44917100E+002
1516	9.69860619E+002
1517	1.00558563E+003
1518	1.05802781E+003
1519	1.24909695E+003
1520	1.40664932E+003
1521	1.48607733E+003
1522	1.25006738E+003
1523	1.16406635E+003
1524	1.21382246E+003
1525	1.17709638E+003
1526	1.05461584E+003
1527	1.08049517E+003
1528	1.23761892E+003
1529	1.03610539E+003
1530	1.12871726E+003
1531	1.06975831E+003
1532	9.86740841E+002
1533	1.03036328E+003
1534	9.20542748E+002
1535	1.04231905E+003
1536	9.22190366E+002
1537	8.09977348E+002
1538	8.45516042E+002
1539	8.85510100E+002
1540	1.09446017E+003
1541	1.00130652E+003
1542	1.07542333E+003
1543	1.02075724E+003
1544	1.15517739E+003
1545	1.04638182E+003
1546	1.18122963E+003
1547	1.12789862E+003
1548	1.27074079E+003
1549	1.27412093E+003
1550	1.21417923E+003
1551	9.85315539E+002
1552	1.05590026E+003
1553	1.10703266E+003
1554	1.07293487E+003
1555	8.86071087E+002
1556	9.07879111E+002
1557	9.72787791E+002
1558	1.42380827E+003
1559	1.33741129E+003
1560	1.29028721E+003
1561	1.41818193E+003
1562	1.33958343E+003
1563	1.30949550E+003
1564	1.27496562E+003
1565	1.36510414E+003
1566	1.31521585E+003
1567	1.33273494E+003
1568	1.20018333E+003
1569	1.11029675E+003
1570	1.10460361E+003
1571	1.26081943E+003
1572	1.33747672E+003
1573	1.29814344E+003
1574	1.31794744E+003
1575	1.35887572E+003
1576	1.27754943E+003
1577	1.31100673E+003
1578	1.39945702E+003
1579	1.26141049E+003
1580	1.41191273E+003
1581	1.28096872E+003
1582	1.14194078E+003
1583	1.17863674E+003
1584	1.07035493E+003
1585	1.19872446E+003
1586	1.19121763E+003
1587	1.26148594E+003
1588	1.23651182E+003
1589	1.31606329E+003
1590	1.36630009E+003
1591	1.27722171E+003
1592	1.22173568E+003
1593	1.23460280E+003
1594	1.14936260E+003
1595	1.17269421E+003
1596	1.25694248E+003
1597	1.28344208E+003
1598	1.21403684E+003
1599	1.27675613E+003
1600	1.20139405E+003
1601	1.16842416E+003
1602	1.26685234E+003
1603	1.30631928E+003
1604	1.13658580E+003
1605	1.14511604E+003
1606	1.26075153E+003
1607	1.44013854E+003
1608	1.32464630E+003
1609	1.33961086E+003
1610	1.43506243E+003
1611	1.43062903E+003
1612	1.41857227E+003
1613	1.33931896E+003
1614	1.34527806E+003
1615	1.39759636E+003
1616	1.40875838E+003
1617	1.36151028E+003
1618	1.31185140E+003
1619	1.44463443E+003
1620	1.41904329E+003
1621	1.41491251E+003
1622	1.34953920E+003
1623	1.35119503E+003
1624	1.34616189E+003
1625	1.35983705E+003
1626	1.29936056E+003
1627	9.40295193E+002
1628	9.17949455E+002
1629	9.06302052E+002
1630	9.85856221E+002
1631	1.03964029E+003
1632	1.02023150E+003
1633	1.02555704E+003
1634	1.11805799E+003
1635	1.06383990E+003
1636	1.16110182E+003
1637	1.16515955E+003
1638	9.74783750E+002
1639	9.34344410E+002
1640	1.00024239E+003
1641	9.72034173E+002
1642	1.01921711E+003
1643	1.06125188E+003
1644	1.02157535E+003
1645	8.76362801E+002
1646	9.53923584E+002
1647	9.49000795E+002
1648	9.94639330E+002
1649	9.86684049E+002
1650	1.09400462E+003
1651	1.14077454E+003
1652	9.83968667E+002
1653	1.01108900E+003
1654	1.05298189E+003
1655	1.02825967E+003
1656	1.03347051E+003
1657	1.06928791E+003
1658	1.10578870E+003
1659	1.18466997E+003
1660	1.00324690E+003
1661	1.09546180E+003
1662	9.47437108E+002
1663	9.37028411E+002
1664	9.78595866E+002
1665	1.21396562E+003
1666	1.03743280E+003
1667	1.13688267E+003
1668	1.13700815E+003
1669	9.62300701E+002
1670	9.59677980E+002
1671	9.82543661E+002
1672	9.64911903E+002
1673	1.33882411E+003
1674	1.31773697E+003
1675	1.05073717E+003
1676	9.65729319E+002
1677	9.48765092E+002
1678	9.35674328E+002
1679	7.64229122E+002
1680	8.88225023E+002
1681	9.28856114E+002
1682	9.99397210E+002
1683	9.76132924E+002
1684	1.00245115E+003
1685	1.42895085E+003
1686	1.45470609E+003
1687	1.36076301E+003
1688	1.26396389E+003
1689	1.34085115E+003
1690	1.41540249E+003
1691	1.34193238E+003
1692	1.21003266E+003
1693	1.16641685E+003
1694	1.04462604E+003
1695	1.40365318E+003
1696	1.35456865E+003
1697	1.38679858E+003
1698	1.39404836E+003
1699	1.33876781E+003
1700	1.43207074E+003
1701	1.43813431E+003
1702	9.80047975E+002
1703	9.85937323E+002
1704	1.08075407E+003
1705	1.06682726E+003
1706	1.05013265E+003
1707	1.03562513E+003
1708	9.44942252E+002
1709	1.01576098E+003
1710	1.22125202E+003
1711	1.13964873E+003
1712	1.35009086E+003
1713	1.21370233E+003
1714	1.23019593E+003
1715	1.23542664E+003
1716	1.19849173E+003
1717	1.29367683E+003
1718	1.16526967E+003
1719	1.08065842E+003
1720	1.05940742E+003
1721	1.38228699E+003
1722	1.35560489E+003
1723	1.50701203E+003
1724	1.23594415E+003
1725	1.30422575E+003
1726	1.23430314E+003
1727	1.33277681E+003
1728	1.21067205E+003
1729	1.08285705E+003
1730	1.08237833E+003
1731	1.11513755E+003
1732	1.08006920E+003
1733	1.10797276E+003
1734	1.21865192E+003
1735	1.12149932E+003
1736	1.13313484E+003
1737	1.29302799E+003
1738	1.06420426E+003
1739	1.00244316E+003
1740	1.07645691E+003
1741	1.27788513E+003
1742	1.17899479E+003
1743	1.10358812E+003
1744	1.12801036E+003
1745	8.66710442E+002
1746	1.00235308E+003
1747	9.68597893E+002
1748	9.73308249E+002
1749	9.83184796E+002
1750	1.01746502E+003
1751	1.17784542E+003
1752	1.09637721E+003
1753	1.16517715E+003
1754	1.25438536E+003
1755	1.31034813E+003
1756	1.12918487E+003
1757	1.16079160E+003
1758	1.25137387E+003
1759	1.21983223E+003
1760	1.23649452E+003
1761	1.16785325E+003
1762	1.14501619E+003
1763	1.05968619E+003
1764	1.12284363E+003
1765	1.22365351E+003
1766	1.18629219E+003
1767	1.22693060E+003
1768	1.14512534E+003
1769	1.13167407E+003
1770	1.42985076E+003
1771	1.48860096E+003
1772	1.41217491E+003
1773	1.22135633E+003
1774	1.30161175E+003
1775	1.33700341E+003
1776	1.41833564E+003
1777	1.43917337E+003
1778	1.43617765E+003
1779	1.51081470E+003
1780	1.28830445E+003
1781	1.30886176E+003
1782	1.55204783E+003
1783	1.47153828E+003
1784	1.25516303E+003
1785	1.34127204E+003
1786	1.28991448E+003
1787	1.20537908E+003
1788	1.41670040E+003
1789	1.24277860E+003
1790	1.42884461E+003
1791	1.42316569E+003
1792	1.45517395E+003
1793	1.42753952E+003
1794	1.37559363E+003
1795	1.29308597E+003
1796	1.29983362E+003
1797	1.32432345E+003
1798	1.31145187E+003
1799	1.29481869E+003
1800	1.19666688E+003
1801	1.24032619E+003
1802	1.35572496E+003
1803	1.33833288E+003
1804	1.26689706E+003
1805	1.29122905E+003
1806	1.14319718E+003
1807	1.43413436E+003
1808	1.27640146E+003
1809	1.37804283E+003
1810	1.34941091E+003
1811	1.25313076E+003
1812	1.04556147E+003
1813	1.15630155E+003
1814	1.29794357E+003
1815	1.10963988E+003
1816	1.05653892E+003
1817	1.12064593E+003
1818	1.17259964E+003
1819	1.11977341E+003
1820	1.17746059E+003
1821	1.15117841E+003
1822	1.18595220E+003
1823	1.31267571E+003
1824	1.22008161E+003
1825	1.22984187E+003
1826	1.23354420E+003
1827	1.22621945E+003
1828	1.29474673E+003
1829	1.25983339E+003
1830	1.32514825E+003
1831	1.19420278E+003
1832	1.39236215E+003
1833	1.39306841E+003
1834	1.28677188E+003
1835	1.21024416E+003
1836	1.33254558E+003
1837	1.43626970E+003
1838	1.37133471E+003
1839	1.36195395E+003
1840	1.30385294E+003
1841	1.26076479E+003
1842	1.22892341E+003
1843	1.14520900E+003
1844	1.17395239E+003
1845	1.38018344E+003
1846	1.22741344E+003
1847	1.34513630E+003
1848	1.25853278E+003
1849	1.32707085E+003
1850	1.29292653E+003
1851	1.21245160E+003
1852	1.23726050E+003
1853	1.16284982E+003
1854	1.08065569E+003
1855	1.07918712E+003
1856	1.25225127E+003
1857	1.18736439E+003
1858	1.18350587E+003
1859	1.20555309E+003
1860	1.36612412E+003
1861	1.28786407E+003
1862	1.26398607E+003
1863	1.23835213E+003
1864	1.15686472E+003
1865	1.27328460E+003
1866	1.15930955E+003
1867	9.93344298E+002
1868	1.00714253E+003
1869	1.16295125E+003
1870	1.14145668E+003
1871	1.13234733E+003
1872	1.20088003E+003
1873	1.31145823E+003
1874	1.34695015E+003
1875	1.26884310E+003
1876	1.22450043E+003
1877	1.23765665E+003
1878	1.22209734E+003
1879	1.33426566E+003
1880	1.32848760E+003
1881	1.32165310E+003
1882	1.33549005E+003
1883	1.25468668E+003
1884	1.27482980E+003
1885	1.28720594E+003
1886	1.28853346E+003
1887	1.30058928E+003
1888	1.32588408E+003
1889	1.36146524E+003
1890	1.15507793E+003
1891	1.32160854E+003
1892	1.15792777E+003
1893	1.19333703E+003
1894	1.06949678E+003
1895	9.82211022E+002
1896	1.05705783E+003
1897	1.15686424E+003
1898	1.15938935E+003
1899	1.14945502E+003
1900	1.21543917E+003
1901	1.11961471E+003
1902	1.10592449E+003
1903	1.16055893E+003
1904	1.24007786E+003
1905	1.15743987E+003
1906	1.10447249E+003
1907	1.09124439E+003
1908	1.10436664E+003
1909	1.13873488E+003
1910	1.04574442E+003
1911	1.01320330E+003
1912	9.86085697E+002
1913	1.01328888E+003
1914	9.93014014E+002
1915	1.15230688E+003
1916	1.16132179E+003
1917	1.37953620E+003
1918	1.45075665E+003
1919	1.27289885E+003
1920	1.31586098E+003
1921	1.19609597E+003
1922	1.26260002E+003
1923	1.47534572E+003
1924	1.38209995E+003
1925	1.45396002E+003
1926	1.16459249E+003
1927	1.27595194E+003
1928	1.24118313E+003
1929	1.19161607E+003
1930	1.14559028E+003
1931	1.14148823E+003
1932	1.12690894E+003
1933	1.08243196E+003
1934	9.09909823E+002
1935	9.58830020E+002
1936	1.51677803E+003
1937	1.63477625E+003
1938	1.58468086E+003
1939	1.46767699E+003
1940	1.45319735E+003
1941	1.53379447E+003
1942	1.64004699E+003
1943	1.40493018E+003
1944	1.10707506E+003
1945	1.19323451E+003
1946	1.35168212E+003
1947	1.25974030E+003
1948	1.43809728E+003
1949	1.42456062E+003
1950	1.36370500E+003
1951	1.37812937E+003
1952	1.36083384E+003
1953	1.37021552E+003
1954	1.40489112E+003
1955	1.45405992E+003
1956	1.34242096E+003
1957	1.30752235E+003
1958	1.09982032E+003
1959	1.11379702E+003
1960	1.04355170E+003
1961	1.08759297E+003
1962	1.21346655E+003
1963	1.13372672E+003
1964	1.07161944E+003
1965	1.16253251E+003
1966	1.09433769E+003
1967	1.20614539E+003
1968	1.26916809E+003
1969	1.19474392E+003
1970	1.27541277E+003
1971	1.41725364E+003
1972	1.18948673E+003
1973	1.56036997E+003
1974	1.66704174E+003
1975	1.03324621E+003
1976	1.06063087E+003
1977	1.05621397E+003
1978	1.25095970E+003
1979	1.16764903E+003
1980	1.20046944E+003
1981	1.54966285E+003
1982	1.62512050E+003
1983	1.56901656E+003
1984	1.57453903E+003
1985	1.46846650E+003
1986	1.53878860E+003
1987	1.42832411E+003
1988	1.29403663E+003
1989	1.31018538E+003
1990	1.40527104E+003
1991	1.30164045E+003
1992	1.28376140E+003
1993	1.27952719E+003
1994	1.15834660E+003
1995	1.22516940E+003
1996	1.20556689E+003
1997	1.43250700E+003
1998	1.37213835E+003
1999	1.50013842E+003
2000	1.24428856E+003
2001	1.43978656E+003
2002	1.36193158E+003
2003	1.39768142E+003
2004	1.41112852E+003
2005	1.33862028E+003
2006	1.49339956E+003
2007	1.47309500E+003
2008	1.44541649E+003
2009	1.42670834E+003
2010	1.17577180E+003
2011	1.12357558E+003
2012	1.20241656E+003
2013	1.10855738E+003
2014	1.13906441E+003
2015	1.26646652E+003
2016	1.40580982E+003
2017	1.33868268E+003
2018	1.45619301E+003
2019	1.12219330E+003
2020	1.15172686E+003
2021	1.27095974E+003
2022	1.24888133E+003
2023	1.22613352E+003
2024	1.14295021E+003
2025	1.27036521E+003
2026	1.22196752E+003
2027	1.23134516E+003
2028	1.26184915E+003
2029	1.14777968E+003
2030	1.15059960E+003
2031	1.11988247E+003
2032	1.20148011E+003
2033	1.31814814E+003
2034	1.57905563E+003
2035	1.55984982E+003
2036	1.50064867E+003
2037	1.54243589E+003
2038	1.54835809E+003
2039	1.55983165E+003
2040	1.56400309E+003
2041	1.59110629E+003
2042	1.21288679E+003
2043	1.24516099E+003
2044	1.23155339E+003
2045	1.23572228E+003
2046	1.24123406E+003
2047	1.79218527E+003
2048	1.72699412E+003
2049	1.65470268E+003
2050	1.85581841E+003
2051	1.83614238E+003
2052	1.74515539E+003
2053	1.80384737E+003
2054	1.86486618E+003
2055	1.91808123E+003
2056	1.79305721E+003
2057	1.46914135E+003
2058	1.54320979E+003
2059	1.65986711E+003
2060	1.68707182E+003
2061	1.63602374E+003
2062	1.61762882E+003
2063	1.59783631E+003
2064	1.61576350E+003
2065	1.52476571E+003
2066	1.51868069E+003
2067	1.45391922E+003
2068	1.48794487E+003
2069	1.66585160E+003
2070	1.50840707E+003
2071	1.29873509E+003
2072	1.35443436E+003
2073	1.53112684E+003
2074	1.23094659E+003
2075	1.18074219E+003
2076	1.35923404E+003
2077	1.39085806E+003
2078	1.35144336E+003
2079	1.36670583E+003
2080	1.48782320E+003
2081	1.48568584E+003
2082	1.54225514E+003
2083	1.45977347E+003
2084	1.33796831E+003
2085	1.30861241E+003
2086	1.46604597E+003
2087	1.48938577E+003
2088	1.50597077E+003
2089	1.48029314E+003
2090	1.54022779E+003
2091	1.63251568E+003
2092	1.53493346E+003
2093	1.52806778E+003
2094	1.57505536E+003
2095	1.71987373E+003
2096	1.65399835E+003
2097	1.51444266E+003
2098	1.39602378E+003
2099	1.57004895E+003
2100	1.69203447E+003
2101	1.65083962E+003
2102	1.70161886E+003
2103	1.71317761E+003
2104	1.73282795E+003
2105	1.86860120E+003
2106	1.74430721E+003
2107	1.86530304E+003
2108	1.85921449E+003
2109	1.92555050E+003
2110	1.96009473E+003
2111	1.85249432E+003
2112	1.95406838E+003
2113	2.10476699E+003
2114	2.08630808E+003
2115	1.99425417E+003
2116	1.95551113E+003
2117	1.93207269E+003
2118	1.96009445E+003
2119	1.92157242E+003
2120	1.91104131E+003
2121	1.41509636E+003
2122	1.47887088E+003
2123	1.60358735E+003
2124	1.76799271E+003
2125	1.88429186E+003
2126	1.70205806E+003
2127	1.78339623E+003
2128	1.67194250E+003
2129	1.83986562E+003
2130	1.60239717E+003
2131	1.67313870E+003
2132	1.82287996E+003
2133	1.83187101E+003
2134	1.70337478E+003
2135	1.70517744E+003
2136	1.85083344E+003
2137	1.97336875E+003
2138	1.96626340E+003
2139	1.76607422E+003
2140	2.02890238E+003
2141	1.80062174E+003
2142	1.59809711E+003
2143	1.48617873E+003
2144	1.48136641E+003
2145	1.68223919E+003
2146	2.06595258E+003
2147	1.97316304E+003
2148	2.01512917E+003
2149	1.86718325E+003
2150	1.89028115E+003
2151	1.63201728E+003
2152	1.70713574E+003
2153	1.70801292E+003
2154	1.79711643E+003
2155	1.66799491E+003
2156	1.48943043E+003
2157	1.56934082E+003
2158	1.59397137E+003
2159	1.61787499E+003
2160	1.83524153E+003
2161	1.93917244E+003
2162	1.91248974E+003
2163	1.93428723E+003
2164	2.07538321E+003
2165	1.89687388E+003
2166	1.85961514E+003
2167	1.89304335E+003
2168	1.89005362E+003
2169	1.90345653E+003
2170	1.87589817E+003
2171	1.83406164E+003
2172	1.84258809E+003
2173	1.79697951E+003
2174	1.68667038E+003
2175	1.82947278E+003
2176	1.73410453E+003
2177	1.67426355E+003
2178	1.55379165E+003
2179	1.42123556E+003
2180	1.98660295E+003
2181	1.89191947E+003
2182	1.76366046E+003
2183	1.82079521E+003
2184	1.84779329E+003
2185	1.83535701E+003
2186	1.74944991E+003
2187	1.83451785E+003
2188	1.54725923E+003
2189	1.38766559E+003
2190	1.57246887E+003
2191	1.73378859E+003
2192	1.77532967E+003
2193	1.84286971E+003
2194	1.87116452E+003
2195	1.90481220E+003
2196	1.75546549E+003
