sweep	g1
61891	5.23736280E+003
61892	5.10473235E+003
61893	5.20718655E+003
61894	5.16422029E+003
61895	5.22743981E+003
61896	5.30236521E+003
61897	5.26517491E+003
61898	5.30646287E+003
61899	5.31529288E+003
61900	5.30486698E+003
61901	5.08495865E+003
61902	4.98122436E+003
61903	4.90898584E+003
61904	4.95449715E+003
61905	5.06361124E+003
61906	5.09541881E+003
61907	5.06126435E+003
61908	5.10127045E+003
61909	5.04416971E+003
61910	5.06151716E+003
61911	5.13212015E+003
61912	5.15609541E+003
61913	5.16653366E+003
61914	5.19680993E+003
61915	5.16342587E+003
61916	5.20520687E+003
61917	5.11455061E+003
61918	5.23445762E+003
61919	5.28199147E+003
61920	5.30589249E+003
61921	5.25787611E+003
61922	5.21127801E+003
61923	5.21429932E+003
61924	5.20770697E+003
61925	5.20871842E+003
61926	5.30687649E+003
61927	5.32916207E+003
61928	5.27393030E+003
61929	5.38447725E+003
61930	5.36849205E+003
61931	5.38584458E+003
61932	5.45990143E+003
61933	5.44074156E+003
61934	5.42929273E+003
61935	5.42074705E+003
61936	5.43641168E+003
61937	5.38460016E+003
61938	5.32401888E+003
61939	5.36342169E+003
61940	5.34727463E+003
61941	5.28042197E+003
61942	5.29267913E+003
61943	5.26804405E+003
61944	5.32358417E+003
61945	5.30738079E+003
61946	5.29408643E+003
61947	5.34633106E+003
61948	5.35919147E+003
61949	5.38967702E+003
61950	5.32431180E+003
61951	5.33141930E+003
61952	5.18000579E+003
61953	5.15048175E+003
61954	5.21077906E+003
61955	5.29090214E+003
61956	5.38234491E+003
61957	5.30103110E+003
61958	5.26968076E+003
61959	5.33931670E+003
61960	5.37991333E+003
61961	5.36605437E+003
61962	5.52493660E+003
61963	5.44696943E+003
61964	5.51940813E+003
61965	5.47573392E+003
61966	5.43102087E+003
61967	5.40413375E+003
61968	5.45891867E+003
61969	5.46827266E+003
61970	5.36109604E+003
61971	5.36058471E+003
61972	5.39599171E+003
61973	5.37569606E+003
61974	5.42676925E+003
61975	5.37378028E+003
61976	5.29851798E+003
61977	5.36801103E+003
61978	5.35593074E+003
61979	5.35984733E+003
61980	5.30143432E+003
61981	5.38173279E+003
61982	5.40587449E+003
61983	5.42323091E+003
61984	5.39556096E+003
61985	5.28638438E+003
61986	5.31500262E+003
61987	5.33321015E+003
61988	5.28675867E+003
61989	5.13873549E+003
61990	5.28962612E+003
61991	5.30608973E+003
61992	5.28904344E+003
61993	5.26822330E+003
61994	5.28964720E+003
61995	5.30064468E+003
61996	5.31364112E+003
61997	5.37918798E+003
61998	5.32778953E+003
61999	5.31094930E+003
62000	5.34550846E+003
62001	5.34055766E+003
62002	5.41166514E+003
62003	5.41161291E+003
62004	5.39850698E+003
62005	5.32868790E+003
62006	5.39421359E+003
62007	5.35780383E+003
62008	5.43099896E+003
62009	5.38466031E+003
62010	5.41793146E+003
62011	5.32618592E+003
62012	5.35268627E+003
62013	5.19658802E+003
62014	5.34617538E+003
62015	5.26854327E+003
62016	5.35760427E+003
62017	5.37488855E+003
62018	5.41493500E+003
62019	5.41606943E+003
62020	5.41514641E+003
62021	5.39809719E+003
62022	5.42269018E+003
62023	5.32515048E+003
62024	5.35537143E+003
62025	5.26834011E+003
62026	5.33765420E+003
62027	5.28841698E+003
62028	5.31986468E+003
62029	5.34321653E+003
62030	5.37889516E+003
62031	5.30575276E+003
62032	5.33675593E+003
62033	5.34067409E+003
62034	5.34119869E+003
62035	5.34921576E+003
62036	5.35738516E+003
62037	5.36088667E+003
62038	5.39839248E+003
62039	5.40931722E+003
62040	5.38862065E+003
62041	5.38801399E+003
62042	5.38144332E+003
62043	5.36548945E+003
62044	5.36325333E+003
62045	5.41385834E+003
62046	5.36796798E+003
62047	5.35634656E+003
62048	5.38596387E+003
62049	5.37117130E+003
62050	5.36272559E+003
62051	5.44510230E+003
62052	5.44496367E+003
62053	5.37355794E+003
62054	5.46219611E+003
62055	5.41088507E+003
62056	5.49653101E+003
62057	5.59223201E+003
62058	5.60841777E+003
62059	5.56955040E+003
62060	5.62391915E+003
62061	5.49968565E+003
62062	5.59247849E+003
62063	5.55677690E+003
62064	5.59827341E+003
62065	5.64555763E+003
62066	5.59731268E+003
62067	5.59470138E+003
62068	5.53083115E+003
62069	5.59223996E+003
62070	5.55920243E+003
62071	5.61138320E+003
62072	5.64833282E+003
62073	5.57116187E+003
62074	5.51992801E+003
62075	5.58026392E+003
62076	5.59676440E+003
62077	5.50248897E+003
62078	5.51575059E+003
62079	5.45040231E+003
62080	5.52991825E+003
62081	5.51305970E+003
62082	5.51460030E+003
62083	5.51823277E+003
62084	5.42795740E+003
62085	5.41187440E+003
62086	5.51793129E+003
62087	5.44085836E+003
62088	5.42568053E+003
62089	5.41989063E+003
62090	5.48368591E+003
62091	5.51815677E+003
62092	5.50028770E+003
62093	5.46896686E+003
62094	5.58063713E+003
62095	5.54586371E+003
62096	5.36957379E+003
62097	5.40325432E+003
62098	5.41986492E+003
62099	5.40313333E+003
62100	5.32010822E+003
62101	5.42826366E+003
62102	5.38306379E+003
62103	5.35818884E+003
62104	5.32063236E+003
62105	5.31459186E+003
62106	5.34510735E+003
62107	5.37366928E+003
62108	5.25297538E+003
62109	5.16569751E+003
62110	5.24135999E+003
62111	5.36731604E+003
62112	5.36100964E+003
62113	5.40997433E+003
62114	5.40002722E+003
62115	5.46770531E+003
62116	5.45714259E+003
62117	5.44445043E+003
62118	5.45809192E+003
62119	5.39129735E+003
62120	5.42734173E+003
62121	5.38314985E+003
62122	5.41941630E+003
62123	5.39095305E+003
62124	5.41397837E+003
62125	5.40748641E+003
62126	5.42322979E+003
62127	5.36938601E+003
62128	5.25895758E+003
62129	5.35728752E+003
62130	5.42942304E+003
62131	5.45016356E+003
62132	5.48391411E+003
62133	5.42484581E+003
62134	5.41471646E+003
62135	5.36197698E+003
62136	5.31138545E+003
62137	5.34307483E+003
62138	5.43774822E+003
62139	5.40856494E+003
62140	5.39693016E+003
62141	5.46314421E+003
62142	5.41653270E+003
62143	5.38780307E+003
62144	5.28576830E+003
62145	5.23441184E+003
62146	5.21411467E+003
62147	5.27666506E+003
62148	5.24237691E+003
62149	5.28139792E+003
62150	5.23880668E+003
62151	5.30471070E+003
62152	5.22251747E+003
62153	5.20021038E+003
62154	5.20765048E+003
62155	5.32965751E+003
62156	5.33895721E+003
62157	5.28360153E+003
62158	5.41529954E+003
62159	5.38182084E+003
62160	5.32093707E+003
62161	5.36509462E+003
62162	5.27059456E+003
62163	5.28652629E+003
62164	5.31128243E+003
62165	5.26466086E+003
62166	5.18567861E+003
62167	5.20639395E+003
62168	5.22128677E+003
62169	5.23615554E+003
62170	5.24247460E+003
62171	5.29369539E+003
62172	5.19740714E+003
62173	5.28081905E+003
62174	5.19958028E+003
62175	5.24144358E+003
62176	5.25500899E+003
62177	5.18091816E+003
62178	5.25469645E+003
62179	5.25073162E+003
62180	5.25359859E+003
62181	5.21401574E+003
62182	5.18110778E+003
62183	5.18804403E+003
62184	5.20188399E+003
62185	5.21167540E+003
62186	5.22304104E+003
62187	5.31323747E+003
62188	5.17534330E+003
62189	5.11017837E+003
62190	5.13843921E+003
62191	5.22090057E+003
62192	5.22865345E+003
62193	5.19943646E+003
62194	5.19258481E+003
62195	5.17699020E+003
62196	5.12292286E+003
62197	5.12271782E+003
62198	5.12610792E+003
62199	5.12035243E+003
62200	5.04786046E+003
62201	5.13461170E+003
62202	5.02233746E+003
62203	5.03731712E+003
62204	5.02687680E+003
62205	5.04209534E+003
62206	5.03568937E+003
62207	5.05637355E+003
62208	5.01281745E+003
62209	4.99767252E+003
62210	4.97327729E+003
62211	5.00687996E+003
62212	5.03538743E+003
62213	5.00465049E+003
62214	5.05492350E+003
62215	5.05172226E+003
62216	5.02323041E+003
62217	5.00793742E+003
62218	5.02392909E+003
62219	5.04613507E+003
62220	5.01818633E+003
62221	5.02696503E+003
62222	4.98782273E+003
62223	5.05256642E+003
62224	5.03708941E+003
62225	4.94222570E+003
62226	4.86696979E+003
62227	4.99276615E+003
62228	4.98010331E+003
62229	5.05365731E+003
62230	5.09091245E+003
62231	4.97753664E+003
62232	5.09949947E+003
62233	5.02837255E+003
62234	4.99332127E+003
62235	5.03400857E+003
62236	5.01976188E+003
62237	4.96734878E+003
62238	5.04230093E+003
62239	4.94559739E+003
62240	4.98772778E+003
62241	4.98067874E+003
62242	4.93383136E+003
62243	5.02199445E+003
62244	5.17632753E+003
62245	5.04299218E+003
62246	5.03081383E+003
62247	5.06340914E+003
62248	5.07253125E+003
62249	5.02912850E+003
62250	5.03709306E+003
62251	5.03072287E+003
62252	5.05333415E+003
62253	5.00176384E+003
62254	4.84720986E+003
62255	4.89426359E+003
62256	4.83393280E+003
62257	4.91873600E+003
62258	4.95018672E+003
62259	4.92676133E+003
62260	4.93999198E+003
62261	4.92461465E+003
62262	4.88885577E+003
62263	4.95347678E+003
62264	4.91577608E+003
62265	5.03879247E+003
62266	5.12920254E+003
62267	5.07057627E+003
62268	5.12931936E+003
62269	5.16224215E+003
62270	5.11199399E+003
62271	5.05702341E+003
62272	5.05929313E+003
62273	5.07188544E+003
62274	5.04644932E+003
62275	5.00653704E+003
62276	5.00436061E+003
62277	5.07937510E+003
62278	5.04415487E+003
62279	5.03757909E+003
62280	5.05902354E+003
62281	5.01354380E+003
62282	5.05351305E+003
62283	5.06163129E+003
62284	4.94328119E+003
62285	5.01768457E+003
62286	5.01696215E+003
62287	4.99578759E+003
62288	5.00810188E+003
62289	4.97818977E+003
62290	4.97388734E+003
62291	4.99583356E+003
62292	4.97742120E+003
62293	4.95219094E+003
62294	4.97951363E+003
62295	5.09565053E+003
62296	5.06031948E+003
62297	4.89505967E+003
62298	5.04703497E+003
62299	5.02193025E+003
62300	5.00285095E+003
62301	5.01942001E+003
62302	5.05555275E+003
62303	5.06543111E+003
62304	5.02146559E+003
62305	5.02825280E+003
62306	4.95515438E+003
62307	4.92387238E+003
62308	4.99539466E+003
62309	4.99829444E+003
62310	4.93645392E+003
62311	5.07234522E+003
62312	5.10241998E+003
62313	5.14232108E+003
62314	5.16161492E+003
62315	5.17271782E+003
62316	5.22137312E+003
62317	5.19358849E+003
62318	5.16124248E+003
62319	5.15650132E+003
62320	5.22020169E+003
62321	5.18839047E+003
62322	5.24880590E+003
62323	5.26448088E+003
62324	5.13987268E+003
62325	5.09151275E+003
62326	5.17753317E+003
62327	5.12415350E+003
62328	5.18386588E+003
62329	5.22994437E+003
62330	5.08300371E+003
62331	5.10840688E+003
62332	4.99856917E+003
62333	4.98445597E+003
62334	4.99344459E+003
62335	5.01388505E+003
62336	5.05178360E+003
62337	5.10272368E+003
62338	5.07043072E+003
62339	5.09266309E+003
62340	5.09761601E+003
62341	5.17511250E+003
62342	5.14824547E+003
62343	5.10334290E+003
62344	5.05320270E+003
62345	5.11666267E+003
62346	5.13556023E+003
62347	5.13713261E+003
62348	5.17267379E+003
62349	5.16111213E+003
62350	5.14924835E+003
62351	5.12542085E+003
62352	5.11904364E+003
62353	5.23450394E+003
62354	5.22720379E+003
62355	5.25378318E+003
62356	5.25478036E+003
62357	5.25051346E+003
62358	5.21817648E+003
62359	5.15296355E+003
62360	5.24015585E+003
62361	5.05184559E+003
62362	5.09704959E+003
62363	5.07342406E+003
62364	5.05788500E+003
62365	4.99060833E+003
62366	5.02901144E+003
62367	5.15496997E+003
62368	5.02380451E+003
62369	5.04075592E+003
62370	5.03935337E+003
62371	5.04180801E+003
62372	5.04084463E+003
62373	5.13092334E+003
62374	5.05027770E+003
62375	5.08490519E+003
62376	5.16014625E+003
62377	5.13343587E+003
62378	5.12834966E+003
62379	5.12640749E+003
62380	5.05796334E+003
62381	5.00505584E+003
62382	5.08870681E+003
62383	5.06307261E+003
62384	5.13585165E+003
62385	5.02935776E+003
62386	5.10521014E+003
62387	5.08569290E+003
62388	5.25372624E+003
62389	5.32557710E+003
62390	5.25375080E+003
62391	5.27150113E+003
62392	5.22003975E+003
62393	5.20540275E+003
62394	5.22235147E+003
62395	5.30186016E+003
62396	5.22604814E+003
62397	5.20673304E+003
62398	5.14739849E+003
62399	5.11463901E+003
62400	5.10243710E+003
62401	5.10198915E+003
62402	5.16511605E+003
62403	5.20856518E+003
62404	5.19066464E+003
62405	5.14292055E+003
62406	5.08346696E+003
62407	5.13568980E+003
62408	5.07879477E+003
62409	5.05601291E+003
62410	5.05083226E+003
62411	5.04476715E+003
62412	5.07461208E+003
62413	5.11329090E+003
62414	5.08490107E+003
62415	5.07152685E+003
62416	5.06940282E+003
62417	5.05735691E+003
62418	5.07889146E+003
62419	5.04255486E+003
62420	5.09407520E+003
62421	4.98536633E+003
62422	5.06658987E+003
62423	5.18549650E+003
62424	5.20145213E+003
62425	5.18432845E+003
62426	5.20815643E+003
62427	5.17865264E+003
62428	5.19906206E+003
62429	5.14977521E+003
62430	5.25392900E+003
62431	5.19616132E+003
62432	5.17154074E+003
62433	5.14474566E+003
62434	5.16399345E+003
62435	5.15483483E+003
62436	5.17590051E+003
62437	5.18214890E+003
62438	5.23654083E+003
62439	5.20778910E+003
62440	5.15099279E+003
62441	5.19807836E+003
62442	5.17884982E+003
62443	5.15761543E+003
62444	5.25168547E+003
62445	5.21769469E+003
62446	5.16616040E+003
62447	5.06203431E+003
62448	5.14515253E+003
62449	5.21975741E+003
62450	5.20992299E+003
62451	5.19705334E+003
62452	5.13931001E+003
62453	5.20057758E+003
62454	5.18041209E+003
62455	5.13893914E+003
62456	5.04570846E+003
62457	5.09593543E+003
62458	5.16135197E+003
62459	5.13376887E+003
62460	5.09325486E+003
62461	5.12329611E+003
62462	5.06805261E+003
62463	5.13800443E+003
62464	5.12413979E+003
62465	5.16049627E+003
62466	5.08207998E+003
62467	5.10454408E+003
62468	5.07651474E+003
62469	5.15765008E+003
62470	5.19446585E+003
62471	5.23845412E+003
62472	5.17056239E+003
62473	5.08369905E+003
62474	5.10922450E+003
62475	5.21167085E+003
62476	5.19426571E+003
62477	5.19366886E+003
62478	5.18875718E+003
62479	5.23456239E+003
62480	5.14468428E+003
62481	5.20498301E+003
62482	5.14574544E+003
62483	5.16533818E+003
62484	5.12939600E+003
62485	5.14046592E+003
62486	5.17645241E+003
62487	5.13632548E+003
62488	5.15904042E+003
62489	5.21921383E+003
62490	5.14017775E+003
62491	5.12645473E+003
62492	5.12146836E+003
62493	5.11175465E+003
62494	5.14067438E+003
62495	5.11966545E+003
62496	5.12723404E+003
62497	5.14049562E+003
62498	5.18155272E+003
62499	5.22640875E+003
62500	5.24633486E+003
62501	5.23199028E+003
62502	5.26352034E+003
62503	5.20755829E+003
62504	5.21219183E+003
62505	5.24786102E+003
62506	5.22509318E+003
62507	5.20789762E+003
62508	5.19410777E+003
62509	5.11105788E+003
62510	5.04439225E+003
62511	4.98181300E+003
62512	4.99225922E+003
62513	5.03885697E+003
62514	4.98308826E+003
62515	4.98920945E+003
62516	5.04925301E+003
62517	5.01281313E+003
62518	5.06993821E+003
62519	5.12478657E+003
62520	5.07260190E+003
62521	5.05633449E+003
62522	5.05670300E+003
62523	5.12499469E+003
62524	5.04700492E+003
62525	5.04478068E+003
62526	5.12922626E+003
62527	5.15497736E+003
62528	5.17003171E+003
62529	5.06847987E+003
62530	4.96752698E+003
62531	5.09707566E+003
62532	5.01574386E+003
62533	4.96571369E+003
62534	4.97111541E+003
62535	4.98260620E+003
62536	5.00840305E+003
62537	5.00372499E+003
62538	5.03192290E+003
62539	5.06696913E+003
62540	5.05784009E+003
62541	5.08808556E+003
62542	5.18203944E+003
62543	5.13132196E+003
62544	5.09237002E+003
62545	5.08610893E+003
62546	5.14086423E+003
62547	5.01849402E+003
62548	5.04330477E+003
62549	5.02721751E+003
62550	4.97736565E+003
62551	5.01618177E+003
62552	5.06841286E+003
62553	5.00575661E+003
62554	5.03288224E+003
62555	5.04735876E+003
62556	5.05217414E+003
62557	5.07725310E+003
62558	5.01936951E+003
62559	5.04099458E+003
62560	5.04395369E+003
62561	5.02786350E+003
62562	5.05411766E+003
62563	5.01235690E+003
62564	5.03011333E+003
62565	5.00868842E+003
62566	4.97995037E+003
62567	5.00205693E+003
62568	4.96280135E+003
62569	4.95155223E+003
62570	5.04198326E+003
62571	5.02998100E+003
62572	4.93154896E+003
62573	5.03565672E+003
62574	4.99339945E+003
62575	4.91646528E+003
62576	4.90705551E+003
62577	4.89840368E+003
62578	4.90026870E+003
62579	4.96826212E+003
62580	4.97606873E+003
62581	5.01009488E+003
62582	5.03807923E+003
62583	5.08145200E+003
62584	4.97299030E+003
62585	4.99348883E+003
62586	5.01664378E+003
62587	4.98288694E+003
62588	5.00371126E+003
62589	4.95191469E+003
62590	5.06949149E+003
62591	5.06468211E+003
62592	5.12639960E+003
62593	5.00942846E+003
62594	5.08137135E+003
62595	5.02289291E+003
62596	4.99584592E+003
62597	5.11118168E+003
62598	5.13351481E+003
62599	5.06122043E+003
62600	4.97164479E+003
62601	5.01982202E+003
62602	4.92716405E+003
62603	4.91282239E+003
62604	4.83225972E+003
62605	4.82785789E+003
62606	4.84550954E+003
62607	4.86488557E+003
62608	4.92801794E+003
62609	4.88941134E+003
62610	4.92661845E+003
62611	5.02928078E+003
62612	4.99109690E+003
62613	5.01147159E+003
62614	4.98819988E+003
62615	5.04846660E+003
62616	4.93621408E+003
62617	4.88874136E+003
62618	4.91484929E+003
62619	5.00154859E+003
62620	5.03440427E+003
62621	5.04240010E+003
62622	5.06150858E+003
62623	5.05075644E+003
62624	5.02942656E+003
62625	5.14378352E+003
62626	5.08255763E+003
62627	5.04160321E+003
62628	5.02014379E+003
62629	4.99794603E+003
62630	4.98052975E+003
62631	4.97947097E+003
62632	4.96544345E+003
62633	4.97201549E+003
62634	4.99761970E+003
62635	5.01491870E+003
62636	4.96946548E+003
62637	4.98788574E+003
62638	5.02138657E+003
62639	5.04522438E+003
62640	4.94824538E+003
62641	4.94252638E+003
62642	4.86049926E+003
62643	4.96127444E+003
62644	4.98619567E+003
62645	4.91589166E+003
62646	4.95507297E+003
62647	4.95415520E+003
62648	5.05715557E+003
62649	5.11530043E+003
62650	5.21526282E+003
62651	5.06963904E+003
62652	4.96810892E+003
62653	4.88553989E+003
62654	4.94978847E+003
62655	4.91049983E+003
62656	4.86772173E+003
62657	4.85867835E+003
62658	4.80253257E+003
62659	4.81550462E+003
62660	4.79530669E+003
62661	4.74521835E+003
62662	4.88023327E+003
62663	4.88264261E+003
62664	4.83050088E+003
62665	4.83183583E+003
62666	4.80551145E+003
62667	4.86458608E+003
62668	4.80642726E+003
62669	4.87556427E+003
62670	4.95164028E+003
62671	4.91591903E+003
62672	4.83022072E+003
62673	4.83149721E+003
62674	4.75666140E+003
62675	4.72588892E+003
62676	4.74123008E+003
62677	4.79687266E+003
62678	4.81458486E+003
62679	4.83656344E+003
62680	4.71007506E+003
62681	4.84611544E+003
62682	4.73420425E+003
62683	4.72615352E+003
62684	4.70857241E+003
62685	4.68503538E+003
62686	4.70663268E+003
62687	4.70433348E+003
62688	4.74392804E+003
62689	4.85040081E+003
62690	4.85470552E+003
62691	4.86413232E+003
62692	4.74750134E+003
62693	4.77937466E+003
62694	4.74141348E+003
62695	4.80893156E+003
62696	4.78136103E+003
62697	4.77418068E+003
62698	4.80014505E+003
62699	4.78322990E+003
62700	4.86977296E+003
62701	4.80561868E+003
62702	4.86538580E+003
62703	4.87731303E+003
62704	4.82843023E+003
62705	4.78968101E+003
62706	4.75687377E+003
62707	4.74971572E+003
62708	4.77018592E+003
62709	4.84362514E+003
62710	4.87617514E+003
62711	4.80369754E+003
62712	4.81084902E+003
62713	4.81225112E+003
62714	4.76981889E+003
62715	4.80326961E+003
62716	4.83138606E+003
62717	4.91393250E+003
62718	4.87496375E+003
62719	4.90189328E+003
62720	4.93487759E+003
62721	4.97157293E+003
62722	4.94302718E+003
62723	4.95275142E+003
62724	4.99388737E+003
62725	4.93766994E+003
62726	4.98554845E+003
62727	4.97498740E+003
62728	5.00658246E+003
62729	5.02411512E+003
62730	5.06710273E+003
62731	5.05714663E+003
62732	5.02768136E+003
62733	5.05382913E+003
62734	4.97630297E+003
62735	4.95808455E+003
62736	5.00003587E+003
62737	4.93737344E+003
62738	4.95030915E+003
62739	5.01462901E+003
62740	5.01610057E+003
62741	5.00997624E+003
62742	4.98209790E+003
62743	4.97801978E+003
62744	4.97814844E+003
62745	4.94944747E+003
62746	4.99278345E+003
62747	5.00898670E+003
62748	4.96242637E+003
62749	4.90159641E+003
62750	4.92985928E+003
62751	4.93170303E+003
62752	4.85752532E+003
62753	4.77721462E+003
62754	4.80347635E+003
62755	4.77622625E+003
62756	4.84675174E+003
62757	4.77489042E+003
62758	4.81969222E+003
62759	4.76290258E+003
62760	4.83164539E+003
62761	4.86002065E+003
62762	4.84820282E+003
62763	4.83493183E+003
62764	4.82022313E+003
62765	4.81968960E+003
62766	4.83229533E+003
62767	4.85661318E+003
62768	4.88480037E+003
62769	4.85975288E+003
62770	4.84756830E+003
