sweep	g_CM
61438	2.50374959E+003
61439	2.53386441E+003
61440	2.50231955E+003
61441	2.50822702E+003
61442	2.54112195E+003
61443	2.54190968E+003
61444	2.53390732E+003
61445	2.54000878E+003
61446	2.55909126E+003
61447	2.56178780E+003
61448	2.48656368E+003
61449	2.50812131E+003
61450	2.49819386E+003
61451	2.48364873E+003
61452	2.53548665E+003
61453	2.50127475E+003
61454	2.51061131E+003
61455	2.54868076E+003
61456	2.52014396E+003
61457	2.53214329E+003
61458	2.52019669E+003
61459	2.52198341E+003
61460	2.52465664E+003
61461	2.53390552E+003
61462	2.53979983E+003
61463	2.53913539E+003
61464	2.53753396E+003
61465	2.53151881E+003
61466	2.52262803E+003
61467	2.52894901E+003
61468	2.54846116E+003
61469	2.52797566E+003
61470	2.52960899E+003
61471	2.54079263E+003
61472	2.54301900E+003
61473	2.53009911E+003
61474	2.51075105E+003
61475	2.50716480E+003
61476	2.51092312E+003
61477	2.51273437E+003
61478	2.53703651E+003
61479	2.51036545E+003
61480	2.51181990E+003
61481	2.48429585E+003
61482	2.50924962E+003
61483	2.51847979E+003
61484	2.54637797E+003
61485	2.51903420E+003
61486	2.54862299E+003
61487	2.55861484E+003
61488	2.49108411E+003
61489	2.51045934E+003
61490	2.49590896E+003
61491	2.48994814E+003
61492	2.47176351E+003
61493	2.48597835E+003
61494	2.48663424E+003
61495	2.46902522E+003
61496	2.49209432E+003
61497	2.47155761E+003
61498	2.46697752E+003
61499	2.45677047E+003
61500	2.44322715E+003
61501	2.45011483E+003
61502	2.46539285E+003
61503	2.48521019E+003
61504	2.50805653E+003
61505	2.52422890E+003
61506	2.51107737E+003
61507	2.51831535E+003
61508	2.49975958E+003
61509	2.48539848E+003
61510	2.49269720E+003
61511	2.47602003E+003
61512	2.47118268E+003
61513	2.46615425E+003
61514	2.47387692E+003
61515	2.48282006E+003
61516	2.49087442E+003
61517	2.46178523E+003
61518	2.48636145E+003
61519	2.48762665E+003
61520	2.48983734E+003
61521	2.50329070E+003
61522	2.51423363E+003
61523	2.54077400E+003
61524	2.54507810E+003
61525	2.51816573E+003
61526	2.52880532E+003
61527	2.51286837E+003
61528	2.47865600E+003
61529	2.50095863E+003
61530	2.47008572E+003
61531	2.49123060E+003
61532	2.51061138E+003
61533	2.50962478E+003
61534	2.50821665E+003
61535	2.52083590E+003
61536	2.56819109E+003
61537	2.53276687E+003
61538	2.51238932E+003
61539	2.51362109E+003
61540	2.52321848E+003
61541	2.49777817E+003
61542	2.50299696E+003
61543	2.49335477E+003
61544	2.52613997E+003
61545	2.54329164E+003
61546	2.53218104E+003
61547	2.53166347E+003
61548	2.53135115E+003
61549	2.53159090E+003
61550	2.53200927E+003
61551	2.51049284E+003
61552	2.51283434E+003
61553	2.50086992E+003
61554	2.49066996E+003
61555	2.50601233E+003
61556	2.48784339E+003
61557	2.52836523E+003
61558	2.54372232E+003
61559	2.54174134E+003
61560	2.53211451E+003
61561	2.50899872E+003
61562	2.50626964E+003
61563	2.51604326E+003
61564	2.50860627E+003
61565	2.51076005E+003
61566	2.52863420E+003
61567	2.53239955E+003
61568	2.53345037E+003
61569	2.54580810E+003
61570	2.54337762E+003
61571	2.53856562E+003
61572	2.49182016E+003
61573	2.51507461E+003
61574	2.51412832E+003
61575	2.53609421E+003
61576	2.54633712E+003
61577	2.55181427E+003
61578	2.56919571E+003
61579	2.60162157E+003
61580	2.54210909E+003
61581	2.55759191E+003
61582	2.54049697E+003
61583	2.57364707E+003
61584	2.53756592E+003
61585	2.54420955E+003
61586	2.53486841E+003
61587	2.55321011E+003
61588	2.56879272E+003
61589	2.57604204E+003
61590	2.56131244E+003
61591	2.55539194E+003
61592	2.57238183E+003
61593	2.55581060E+003
61594	2.58235216E+003
61595	2.58257984E+003
61596	2.54529491E+003
61597	2.58937759E+003
61598	2.57549477E+003
61599	2.54983869E+003
61600	2.58495349E+003
61601	2.58931104E+003
61602	2.59711873E+003
61603	2.58432272E+003
61604	2.59186003E+003
61605	2.55243178E+003
61606	2.54799889E+003
61607	2.55336232E+003
61608	2.53761245E+003
61609	2.53534967E+003
61610	2.56660603E+003
61611	2.57822830E+003
61612	2.54490852E+003
61613	2.61927845E+003
61614	2.59494700E+003
61615	2.58314853E+003
61616	2.57177614E+003
61617	2.61088119E+003
61618	2.56053157E+003
61619	2.56388318E+003
61620	2.55934469E+003
61621	2.52878339E+003
61622	2.55113674E+003
61623	2.56271804E+003
61624	2.56386221E+003
61625	2.53503365E+003
61626	2.53172921E+003
61627	2.54496273E+003
61628	2.55010511E+003
61629	2.56924068E+003
61630	2.58934111E+003
61631	2.59155436E+003
61632	2.56967591E+003
61633	2.56579427E+003
61634	2.56806502E+003
61635	2.59055357E+003
61636	2.57737484E+003
61637	2.57172884E+003
61638	2.58723618E+003
61639	2.58523812E+003
61640	2.55626055E+003
61641	2.56012676E+003
61642	2.52943385E+003
61643	2.50403102E+003
61644	2.51657226E+003
61645	2.49458865E+003
61646	2.52143362E+003
61647	2.55522795E+003
61648	2.58080232E+003
61649	2.56983158E+003
61650	2.56361171E+003
61651	2.55968667E+003
61652	2.58600905E+003
61653	2.58440072E+003
61654	2.60932848E+003
61655	2.58665832E+003
61656	2.64913156E+003
61657	2.61105866E+003
61658	2.59421007E+003
61659	2.59295071E+003
61660	2.60108650E+003
61661	2.60026216E+003
61662	2.58194436E+003
61663	2.59237816E+003
61664	2.56709843E+003
61665	2.59418565E+003
61666	2.57118001E+003
61667	2.59359850E+003
61668	2.58734429E+003
61669	2.60744974E+003
61670	2.60724095E+003
61671	2.61369582E+003
61672	2.61751267E+003
61673	2.55296622E+003
61674	2.55000506E+003
61675	2.52622081E+003
61676	2.53382669E+003
61677	2.55467050E+003
61678	2.55983155E+003
61679	2.55717694E+003
61680	2.59475439E+003
61681	2.62196123E+003
61682	2.62659743E+003
61683	2.62106954E+003
61684	2.58109915E+003
61685	2.56329982E+003
61686	2.60202076E+003
61687	2.55782889E+003
61688	2.58366342E+003
61689	2.56029709E+003
61690	2.59209406E+003
61691	2.60949902E+003
61692	2.59146868E+003
61693	2.56900861E+003
61694	2.55861183E+003
61695	2.55090658E+003
61696	2.56430419E+003
61697	2.54515894E+003
61698	2.60222810E+003
61699	2.57286106E+003
61700	2.58012462E+003
61701	2.56640290E+003
61702	2.58210653E+003
61703	2.52034421E+003
61704	2.56405525E+003
61705	2.53288705E+003
61706	2.55373808E+003
61707	2.53545301E+003
61708	2.52891912E+003
61709	2.55120370E+003
61710	2.54712212E+003
61711	2.57277297E+003
61712	2.56219427E+003
61713	2.55725769E+003
61714	2.54714184E+003
61715	2.52795304E+003
61716	2.54777337E+003
61717	2.56171700E+003
61718	2.54397038E+003
61719	2.58464062E+003
61720	2.57255564E+003
61721	2.56700343E+003
61722	2.57128500E+003
61723	2.55755821E+003
61724	2.55474005E+003
61725	2.60066913E+003
61726	2.59554598E+003
61727	2.56468919E+003
61728	2.57018937E+003
61729	2.57884552E+003
61730	2.60177317E+003
61731	2.59799449E+003
61732	2.54467484E+003
61733	2.52379537E+003
61734	2.57950030E+003
61735	2.57002406E+003
61736	2.52896321E+003
61737	2.54306341E+003
61738	2.50981337E+003
61739	2.50419488E+003
61740	2.50446879E+003
61741	2.51991879E+003
61742	2.50251179E+003
61743	2.48765353E+003
61744	2.47671926E+003
61745	2.47257683E+003
61746	2.49846204E+003
61747	2.50614751E+003
61748	2.48551664E+003
61749	2.48520882E+003
61750	2.48092348E+003
61751	2.53044162E+003
61752	2.50752526E+003
61753	2.52567045E+003
61754	2.52420370E+003
61755	2.51863546E+003
61756	2.51717976E+003
61757	2.50352576E+003
61758	2.45931322E+003
61759	2.48361387E+003
61760	2.50063326E+003
61761	2.51470330E+003
61762	2.51447197E+003
61763	2.44650196E+003
61764	2.44227869E+003
61765	2.48080630E+003
61766	2.52439691E+003
61767	2.53017162E+003
61768	2.55849171E+003
61769	2.56554980E+003
61770	2.49860555E+003
61771	2.51981408E+003
61772	2.50937037E+003
61773	2.49779647E+003
61774	2.49191989E+003
61775	2.45049974E+003
61776	2.47289600E+003
61777	2.47620832E+003
61778	2.47883152E+003
61779	2.48756221E+003
61780	2.48563502E+003
61781	2.50665367E+003
61782	2.49682020E+003
61783	2.51584282E+003
61784	2.48204341E+003
61785	2.49697057E+003
61786	2.51309981E+003
61787	2.50492713E+003
61788	2.49968422E+003
61789	2.53177111E+003
61790	2.49794961E+003
61791	2.52004440E+003
61792	2.50931130E+003
61793	2.53237943E+003
61794	2.52842816E+003
61795	2.51762523E+003
61796	2.48976050E+003
61797	2.49197418E+003
61798	2.52785021E+003
61799	2.52772243E+003
61800	2.55001515E+003
61801	2.55572036E+003
61802	2.54677496E+003
61803	2.56830387E+003
61804	2.55455802E+003
61805	2.51811902E+003
61806	2.53664231E+003
61807	2.52130776E+003
61808	2.49967039E+003
61809	2.51908552E+003
61810	2.53103333E+003
61811	2.54987751E+003
61812	2.55810744E+003
61813	2.54784776E+003
61814	2.53051583E+003
61815	2.54913659E+003
61816	2.50237993E+003
61817	2.54679527E+003
61818	2.47663357E+003
61819	2.49519901E+003
61820	2.52800900E+003
61821	2.47583524E+003
61822	2.52693799E+003
61823	2.51535790E+003
61824	2.51010174E+003
61825	2.47599069E+003
61826	2.45858459E+003
61827	2.50327724E+003
61828	2.51135792E+003
61829	2.49110302E+003
61830	2.48735813E+003
61831	2.50563247E+003
61832	2.51907217E+003
61833	2.55167492E+003
61834	2.60515467E+003
61835	2.60706214E+003
61836	2.60640979E+003
61837	2.58700008E+003
61838	2.62625098E+003
61839	2.57925895E+003
61840	2.58455249E+003
61841	2.60974810E+003
61842	2.61766703E+003
61843	2.61684739E+003
61844	2.64073987E+003
61845	2.61365513E+003
61846	2.58420151E+003
61847	2.55931358E+003
61848	2.55858294E+003
61849	2.53771666E+003
61850	2.55306596E+003
61851	2.53582714E+003
61852	2.54236000E+003
61853	2.52470680E+003
61854	2.54511126E+003
61855	2.54034169E+003
61856	2.52287784E+003
61857	2.51754689E+003
61858	2.58032547E+003
61859	2.53688638E+003
61860	2.56036165E+003
61861	2.55214946E+003
61862	2.54117998E+003
61863	2.54521929E+003
61864	2.56238346E+003
61865	2.54330606E+003
61866	2.52363111E+003
61867	2.51999538E+003
61868	2.49640000E+003
61869	2.52641639E+003
61870	2.54268277E+003
61871	2.56427716E+003
61872	2.51325512E+003
61873	2.52826435E+003
61874	2.50085170E+003
61875	2.49705913E+003
61876	2.50167181E+003
61877	2.51212028E+003
61878	2.49080266E+003
61879	2.50861513E+003
61880	2.52463405E+003
61881	2.53853747E+003
61882	2.51126645E+003
61883	2.51620183E+003
61884	2.51748980E+003
61885	2.50865439E+003
61886	2.51375615E+003
61887	2.54596810E+003
61888	2.53476924E+003
61889	2.50607831E+003
61890	2.51325868E+003
61891	2.51190063E+003
61892	2.50900370E+003
61893	2.54912872E+003
61894	2.52878172E+003
61895	2.53473240E+003
61896	2.51504847E+003
61897	2.52698669E+003
61898	2.53033276E+003
61899	2.50312785E+003
61900	2.56920306E+003
61901	2.55635804E+003
61902	2.54916190E+003
61903	2.56750973E+003
61904	2.53358923E+003
61905	2.53130427E+003
61906	2.51895986E+003
61907	2.50427334E+003
61908	2.51222425E+003
61909	2.50307272E+003
61910	2.50850366E+003
61911	2.50185803E+003
61912	2.51110832E+003
61913	2.50048121E+003
61914	2.53675111E+003
61915	2.53686179E+003
61916	2.54538638E+003
61917	2.57504178E+003
61918	2.57566770E+003
61919	2.54629364E+003
61920	2.58952893E+003
61921	2.57213329E+003
61922	2.51921694E+003
61923	2.53625175E+003
61924	2.52156059E+003
61925	2.52769698E+003
61926	2.54780250E+003
61927	2.55501458E+003
61928	2.53760549E+003
61929	2.51294180E+003
61930	2.50416347E+003
61931	2.53906678E+003
61932	2.56743507E+003
61933	2.54965993E+003
61934	2.52523515E+003
61935	2.55170915E+003
61936	2.53403031E+003
61937	2.56556590E+003
61938	2.56209093E+003
61939	2.51529129E+003
61940	2.58372406E+003
61941	2.55829625E+003
61942	2.57928521E+003
61943	2.58439753E+003
61944	2.56699555E+003
61945	2.57637181E+003
61946	2.52652405E+003
61947	2.53094265E+003
61948	2.55095740E+003
61949	2.52942211E+003
61950	2.54870844E+003
61951	2.54597694E+003
61952	2.52890324E+003
61953	2.54227223E+003
61954	2.59341843E+003
61955	2.57631522E+003
61956	2.56938804E+003
61957	2.54846633E+003
61958	2.54647113E+003
61959	2.54869551E+003
61960	2.54786570E+003
61961	2.55687818E+003
61962	2.55026087E+003
61963	2.55550661E+003
61964	2.56501380E+003
61965	2.55568785E+003
61966	2.53503752E+003
61967	2.54583973E+003
61968	2.55348879E+003
61969	2.55099135E+003
61970	2.52472891E+003
61971	2.54558839E+003
61972	2.54073172E+003
61973	2.55413830E+003
61974	2.56878439E+003
61975	2.58801509E+003
61976	2.59537556E+003
61977	2.61414745E+003
61978	2.58167699E+003
61979	2.56883123E+003
61980	2.58521481E+003
61981	2.56549382E+003
61982	2.59868021E+003
61983	2.57853126E+003
61984	2.54173003E+003
61985	2.55194920E+003
61986	2.54902436E+003
61987	2.56760902E+003
61988	2.61401167E+003
61989	2.60214671E+003
61990	2.57986361E+003
61991	2.55481695E+003
61992	2.54532341E+003
61993	2.56587636E+003
61994	2.56035124E+003
61995	2.52455949E+003
61996	2.50312134E+003
61997	2.53511068E+003
61998	2.53082779E+003
61999	2.52271305E+003
62000	2.51155689E+003
62001	2.50280384E+003
62002	2.50851473E+003
62003	2.51608029E+003
62004	2.53146272E+003
62005	2.57624845E+003
62006	2.57659702E+003
62007	2.55851553E+003
62008	2.57525311E+003
62009	2.52276084E+003
62010	2.50339959E+003
62011	2.51636430E+003
62012	2.51326188E+003
62013	2.47976870E+003
62014	2.49059739E+003
62015	2.47262974E+003
62016	2.50605015E+003
62017	2.48926730E+003
62018	2.49749639E+003
62019	2.49454971E+003
62020	2.52343053E+003
62021	2.51761592E+003
62022	2.49298393E+003
62023	2.52205411E+003
62024	2.51218243E+003
62025	2.53057614E+003
62026	2.56389380E+003
62027	2.55357705E+003
62028	2.56552231E+003
62029	2.54984010E+003
62030	2.53774689E+003
62031	2.53778250E+003
62032	2.54502433E+003
62033	2.55872862E+003
62034	2.52614051E+003
62035	2.55195903E+003
62036	2.53090362E+003
62037	2.55021130E+003
62038	2.53632204E+003
62039	2.52601544E+003
62040	2.55466891E+003
62041	2.53813845E+003
62042	2.56292552E+003
62043	2.54200064E+003
62044	2.51667348E+003
62045	2.51903699E+003
62046	2.50724949E+003
62047	2.50261623E+003
62048	2.51413497E+003
62049	2.54303311E+003
62050	2.57449607E+003
62051	2.57219374E+003
62052	2.54294632E+003
62053	2.55971726E+003
62054	2.53300493E+003
62055	2.52176825E+003
62056	2.52322638E+003
62057	2.57654527E+003
62058	2.56898765E+003
62059	2.56105508E+003
62060	2.55611932E+003
62061	2.57739768E+003
62062	2.58770056E+003
62063	2.56359297E+003
62064	2.60096152E+003
62065	2.58683561E+003
62066	2.55480731E+003
62067	2.54262740E+003
62068	2.57776610E+003
62069	2.55227889E+003
62070	2.56328852E+003
62071	2.53973339E+003
62072	2.53317287E+003
62073	2.55090747E+003
62074	2.58643184E+003
62075	2.57205813E+003
62076	2.59864627E+003
62077	2.56183725E+003
62078	2.53162156E+003
62079	2.54452137E+003
62080	2.53856359E+003
62081	2.55834280E+003
62082	2.58566130E+003
62083	2.57504169E+003
62084	2.55717973E+003
62085	2.51775912E+003
62086	2.52777662E+003
62087	2.57187714E+003
62088	2.54817514E+003
62089	2.53841466E+003
62090	2.57126872E+003
62091	2.57893895E+003
62092	2.55610801E+003
62093	2.57013923E+003
62094	2.57333467E+003
62095	2.58125314E+003
62096	2.57207515E+003
62097	2.54765511E+003
62098	2.55395992E+003
62099	2.57449436E+003
62100	2.58097324E+003
62101	2.61722059E+003
62102	2.61197215E+003
62103	2.64764292E+003
62104	2.65006233E+003
62105	2.64629689E+003
62106	2.63513536E+003
62107	2.64992003E+003
62108	2.65340756E+003
62109	2.62117922E+003
62110	2.60814846E+003
62111	2.63468711E+003
62112	2.64856183E+003
62113	2.61700850E+003
62114	2.63333868E+003
62115	2.63515743E+003
62116	2.59697417E+003
62117	2.63927327E+003
62118	2.61498310E+003
62119	2.59350497E+003
62120	2.60271391E+003
62121	2.58188417E+003
62122	2.55135119E+003
62123	2.57834882E+003
62124	2.57463735E+003
62125	2.51457153E+003
62126	2.53200511E+003
62127	2.56966831E+003
62128	2.57140659E+003
62129	2.55946460E+003
62130	2.54572094E+003
62131	2.58388285E+003
62132	2.57137025E+003
62133	2.56187291E+003
62134	2.58500482E+003
62135	2.60350201E+003
62136	2.61648163E+003
62137	2.60022853E+003
62138	2.61160133E+003
62139	2.64315532E+003
62140	2.62474903E+003
62141	2.62474125E+003
62142	2.61818724E+003
62143	2.65631687E+003
62144	2.66535671E+003
62145	2.63232907E+003
62146	2.62925094E+003
62147	2.64723882E+003
62148	2.62151387E+003
62149	2.63003327E+003
62150	2.64500006E+003
62151	2.60098795E+003
62152	2.63017932E+003
62153	2.61093413E+003
62154	2.61819427E+003
62155	2.65170326E+003
62156	2.68091057E+003
62157	2.68213293E+003
62158	2.68061625E+003
62159	2.66224876E+003
62160	2.59554320E+003
62161	2.66155378E+003
62162	2.63172074E+003
62163	2.62083886E+003
62164	2.61695301E+003
62165	2.65452010E+003
62166	2.63888623E+003
62167	2.64323417E+003
62168	2.65412684E+003
62169	2.63488667E+003
62170	2.59481325E+003
62171	2.65375644E+003
62172	2.63989840E+003
62173	2.68504338E+003
62174	2.62287064E+003
62175	2.61894387E+003
62176	2.62389390E+003
62177	2.67227917E+003
62178	2.66437837E+003
62179	2.67721471E+003
62180	2.67357845E+003
62181	2.66959186E+003
62182	2.65652695E+003
62183	2.67187906E+003
62184	2.65892122E+003
62185	2.70459220E+003
62186	2.65991995E+003
62187	2.65776883E+003
62188	2.68406197E+003
62189	2.62345265E+003
62190	2.61654161E+003
62191	2.62027406E+003
62192	2.63760216E+003
62193	2.61736106E+003
62194	2.63336208E+003
62195	2.67468738E+003
62196	2.65428744E+003
62197	2.66506325E+003
62198	2.62354114E+003
62199	2.62708465E+003
62200	2.62106456E+003
62201	2.61037325E+003
62202	2.64773644E+003
62203	2.65159531E+003
62204	2.63504785E+003
62205	2.63963459E+003
62206	2.64053307E+003
62207	2.65298568E+003
62208	2.66099675E+003
62209	2.63359977E+003
62210	2.62560295E+003
62211	2.66734611E+003
62212	2.68216243E+003
62213	2.65987587E+003
62214	2.65984784E+003
62215	2.67043117E+003
62216	2.65233851E+003
62217	2.61864793E+003
62218	2.62391803E+003
62219	2.63183452E+003
62220	2.64298081E+003
62221	2.62085463E+003
62222	2.63939257E+003
62223	2.64956470E+003
62224	2.64889780E+003
62225	2.62253101E+003
62226	2.62887326E+003
62227	2.62542029E+003
62228	2.63978188E+003
62229	2.68879554E+003
62230	2.68619712E+003
62231	2.66728843E+003
62232	2.65741534E+003
62233	2.62936683E+003
62234	2.63889090E+003
62235	2.64792077E+003
62236	2.65599580E+003
62237	2.65062287E+003
62238	2.63159007E+003
62239	2.61376541E+003
62240	2.61885017E+003
62241	2.63365602E+003
62242	2.59744359E+003
62243	2.58103313E+003
62244	2.63793696E+003
62245	2.61835633E+003
62246	2.60911897E+003
62247	2.62891092E+003
62248	2.64610665E+003
62249	2.62781106E+003
62250	2.63520009E+003
62251	2.63181454E+003
62252	2.60389194E+003
62253	2.58916914E+003
62254	2.60874367E+003
62255	2.63222602E+003
62256	2.62031267E+003
62257	2.66556844E+003
62258	2.65957499E+003
62259	2.64848126E+003
62260	2.66909220E+003
62261	2.67045588E+003
62262	2.64047123E+003
62263	2.61477043E+003
62264	2.60495242E+003
62265	2.67875294E+003
62266	2.68501506E+003
62267	2.66961491E+003
62268	2.66978768E+003
62269	2.66775992E+003
62270	2.62530756E+003
62271	2.64244600E+003
62272	2.62265499E+003
62273	2.60809015E+003
62274	2.60769267E+003
62275	2.61315910E+003
62276	2.65771304E+003
62277	2.62119170E+003
62278	2.60435488E+003
62279	2.61733444E+003
62280	2.60795034E+003
62281	2.60773981E+003
62282	2.59817806E+003
62283	2.61403670E+003
62284	2.62779605E+003
62285	2.60706326E+003
62286	2.58045962E+003
62287	2.60405094E+003
62288	2.57406085E+003
62289	2.56037020E+003
62290	2.57719808E+003
62291	2.54774363E+003
62292	2.57613163E+003
62293	2.60325111E+003
62294	2.60484668E+003
62295	2.61819275E+003
62296	2.61020384E+003
62297	2.60210815E+003
62298	2.58209796E+003
62299	2.59909157E+003
62300	2.59301456E+003
62301	2.62908683E+003
62302	2.59040001E+003
62303	2.62008350E+003
62304	2.61880384E+003
62305	2.65217010E+003
62306	2.64565991E+003
62307	2.64554353E+003
62308	2.63601431E+003
62309	2.64699851E+003
62310	2.62335846E+003
62311	2.57144312E+003
62312	2.57396593E+003
62313	2.61232003E+003
62314	2.59545441E+003
62315	2.61054130E+003
62316	2.65503576E+003
62317	2.63912947E+003
62318	2.65350613E+003
