sweep	gR
74111	3.41467335E-001
74112	3.24532794E-001
74113	3.51561351E-001
74114	3.68430455E-001
74115	3.32555727E-001
74116	3.61941000E-001
74117	3.39529930E-001
74118	3.50100123E-001
74119	3.17540037E-001
74120	3.11791652E-001
74121	3.53568200E-001
74122	3.61426695E-001
74123	3.71725493E-001
74124	3.82281366E-001
74125	3.93318617E-001
74126	4.43477857E-001
74127	4.10246525E-001
74128	4.02244740E-001
74129	3.77249623E-001
74130	3.89978672E-001
74131	3.80814732E-001
74132	3.84148196E-001
74133	4.08120112E-001
74134	3.54348646E-001
74135	3.78488596E-001
74136	3.44583128E-001
74137	3.61419158E-001
74138	3.69358040E-001
74139	3.51743101E-001
74140	3.89698345E-001
74141	3.36136922E-001
74142	3.36680772E-001
74143	3.80195175E-001
74144	3.52554653E-001
74145	3.49291508E-001
74146	3.47657373E-001
74147	3.27207418E-001
74148	3.48195270E-001
74149	3.29438505E-001
74150	3.76449194E-001
74151	4.07753267E-001
74152	4.18087667E-001
74153	4.12824182E-001
74154	4.05061530E-001
74155	4.43475541E-001
74156	3.78053554E-001
74157	3.88321020E-001
74158	4.10529252E-001
74159	3.94936371E-001
74160	3.99142971E-001
74161	3.38262066E-001
74162	3.90461364E-001
74163	3.80463740E-001
74164	3.56843068E-001
74165	3.87913975E-001
74166	3.57725529E-001
74167	3.68889491E-001
74168	4.24040069E-001
74169	4.01468745E-001
74170	3.97290421E-001
74171	4.02497161E-001
74172	3.99020513E-001
74173	3.92956014E-001
74174	3.79719964E-001
74175	4.39421872E-001
74176	4.16295056E-001
74177	4.18030519E-001
74178	4.27888532E-001
74179	4.14134264E-001
74180	4.20239495E-001
74181	4.17513608E-001
74182	4.24163341E-001
74183	4.01542374E-001
74184	4.39072593E-001
74185	4.54040563E-001
74186	4.38336821E-001
74187	4.38790529E-001
74188	4.08098136E-001
74189	4.50233050E-001
74190	4.30043028E-001
74191	4.42497033E-001
74192	4.08613667E-001
74193	4.02347988E-001
74194	4.25643501E-001
74195	4.27222428E-001
74196	4.37083443E-001
74197	4.14873623E-001
74198	4.24161940E-001
74199	4.54794353E-001
74200	4.51613340E-001
74201	4.45598318E-001
74202	4.61145563E-001
74203	4.40571303E-001
74204	4.15438330E-001
74205	3.96358589E-001
74206	4.06999880E-001
74207	4.37152521E-001
74208	4.00869188E-001
74209	4.22487953E-001
74210	4.22324216E-001
74211	4.34743764E-001
74212	4.32400063E-001
74213	4.52330517E-001
74214	4.63402315E-001
74215	4.73202003E-001
74216	4.61237547E-001
74217	4.48244294E-001
74218	4.29555671E-001
74219	4.54359421E-001
74220	4.49948248E-001
74221	4.29632160E-001
74222	4.01617178E-001
74223	3.87617345E-001
74224	3.74689380E-001
74225	3.58872704E-001
74226	3.59726677E-001
74227	3.89888671E-001
74228	4.03637874E-001
74229	4.27466130E-001
74230	4.10460567E-001
74231	4.21023653E-001
74232	4.11099025E-001
74233	4.19478333E-001
74234	4.29725067E-001
74235	4.49877967E-001
74236	4.38871866E-001
74237	4.62760116E-001
74238	4.86269805E-001
74239	4.33998295E-001
74240	4.10035427E-001
74241	3.81428277E-001
74242	4.08452249E-001
74243	4.61831584E-001
74244	4.51519719E-001
74245	4.04721976E-001
74246	3.90895382E-001
74247	4.33306219E-001
74248	4.58061301E-001
74249	4.37620437E-001
74250	4.54407869E-001
74251	4.48327091E-001
74252	4.43264519E-001
74253	3.54852773E-001
74254	3.45032929E-001
74255	3.73382028E-001
74256	3.54159996E-001
74257	3.23364683E-001
74258	3.51214007E-001
74259	3.71169320E-001
74260	3.50533464E-001
74261	3.33055911E-001
74262	3.73800976E-001
74263	3.47993897E-001
74264	4.31135720E-001
74265	4.06039730E-001
74266	3.99765969E-001
74267	4.17165687E-001
74268	4.26353514E-001
74269	3.89936885E-001
74270	3.96480130E-001
74271	3.84870162E-001
74272	3.63628910E-001
74273	3.70406352E-001
74274	3.95876438E-001
74275	4.04822381E-001
74276	4.01979707E-001
74277	3.67615507E-001
74278	3.66044384E-001
74279	3.95007664E-001
74280	4.06151489E-001
74281	3.99594813E-001
74282	3.79702761E-001
74283	3.43641104E-001
74284	3.48037396E-001
74285	3.58659202E-001
74286	3.75712695E-001
74287	3.52158976E-001
74288	3.77578369E-001
74289	3.33198950E-001
74290	3.23143862E-001
74291	3.63461714E-001
74292	3.56402315E-001
74293	3.57224630E-001
74294	3.56111051E-001
74295	3.31519013E-001
74296	3.04763810E-001
74297	3.60929877E-001
74298	3.79104997E-001
74299	3.44468304E-001
74300	3.75223109E-001
74301	3.53900183E-001
74302	4.08536141E-001
74303	3.78399352E-001
74304	3.81923945E-001
74305	3.78600530E-001
74306	4.22957569E-001
74307	3.80256462E-001
74308	3.94103659E-001
74309	4.03301449E-001
74310	3.61234429E-001
74311	4.01460975E-001
74312	4.00813245E-001
74313	3.97945182E-001
74314	4.27370446E-001
74315	4.16289071E-001
74316	4.17052008E-001
74317	3.96279158E-001
74318	3.82664421E-001
74319	3.97199345E-001
74320	4.08004952E-001
74321	3.88769795E-001
74322	3.86468295E-001
74323	3.86135646E-001
74324	3.69579499E-001
74325	3.71634549E-001
74326	3.63281015E-001
74327	3.74410462E-001
74328	3.57430549E-001
74329	3.73630396E-001
74330	3.98141723E-001
74331	4.19885564E-001
74332	3.97779081E-001
74333	4.28397654E-001
74334	4.13473976E-001
74335	4.18071365E-001
74336	4.10092577E-001
74337	4.24584288E-001
74338	4.35705080E-001
74339	4.16181078E-001
74340	4.25507337E-001
74341	4.04955382E-001
74342	4.12748431E-001
74343	4.16114528E-001
74344	3.71840016E-001
74345	4.15158505E-001
74346	3.85523729E-001
74347	3.65749484E-001
74348	3.91080278E-001
74349	3.75487956E-001
74350	3.63671663E-001
74351	3.52951469E-001
74352	3.57617264E-001
74353	3.02030875E-001
74354	3.25724128E-001
74355	3.31226080E-001
74356	3.20821566E-001
74357	3.55891243E-001
74358	3.54074256E-001
74359	3.95586499E-001
74360	3.96780542E-001
74361	4.13465720E-001
74362	3.97652580E-001
74363	3.77465401E-001
74364	3.98880255E-001
74365	3.96683758E-001
74366	3.96904620E-001
74367	3.85384644E-001
74368	3.49549632E-001
74369	3.71972018E-001
74370	3.79530203E-001
74371	3.59665071E-001
74372	3.61058026E-001
74373	3.34658242E-001
74374	3.43747663E-001
74375	3.75904116E-001
74376	3.61930005E-001
74377	3.54660050E-001
74378	3.42946909E-001
74379	3.53429111E-001
74380	3.74419555E-001
74381	3.83945347E-001
74382	3.59020920E-001
74383	3.65983227E-001
74384	3.59851389E-001
74385	3.78684954E-001
74386	3.49386808E-001
74387	3.63978473E-001
74388	3.38850683E-001
74389	3.64162988E-001
74390	3.65139357E-001
74391	3.47486586E-001
74392	3.60016939E-001
74393	3.54000416E-001
74394	3.65176809E-001
74395	3.86977885E-001
74396	3.84986446E-001
74397	3.45464143E-001
74398	3.68074312E-001
74399	3.98082423E-001
74400	4.06646947E-001
74401	3.79414511E-001
74402	4.34420055E-001
74403	4.11822187E-001
74404	4.04901214E-001
74405	4.05221011E-001
74406	4.00875150E-001
74407	3.54417042E-001
74408	3.09865992E-001
74409	3.46671999E-001
74410	3.22938886E-001
74411	3.60967043E-001
74412	3.71559071E-001
74413	3.32298270E-001
74414	3.84296517E-001
74415	3.60291597E-001
74416	4.10971574E-001
74417	4.25307530E-001
74418	3.78842012E-001
74419	3.77019341E-001
74420	3.56990897E-001
74421	3.75889114E-001
74422	3.67090656E-001
74423	3.41971059E-001
74424	3.45918655E-001
74425	3.59000279E-001
74426	3.47505047E-001
74427	3.38780821E-001
74428	3.41071672E-001
74429	3.52230331E-001
74430	3.63792666E-001
74431	3.45845661E-001
74432	3.84438631E-001
74433	3.70340789E-001
74434	3.51932319E-001
74435	3.38970989E-001
74436	3.28014732E-001
74437	3.17653772E-001
74438	3.51322307E-001
74439	3.21566361E-001
74440	3.56414649E-001
74441	3.62609687E-001
74442	3.54664753E-001
74443	3.61122983E-001
74444	3.50021581E-001
74445	3.64160679E-001
74446	3.89065255E-001
74447	3.82515956E-001
74448	3.97470813E-001
74449	3.88518802E-001
74450	4.04976885E-001
74451	3.31866561E-001
74452	3.36844613E-001
74453	3.71707269E-001
74454	3.34391178E-001
74455	3.68963411E-001
74456	3.77435390E-001
74457	3.69949811E-001
74458	4.00496284E-001
74459	4.14056929E-001
74460	3.98434718E-001
74461	3.94086965E-001
74462	3.53751678E-001
74463	3.04276000E-001
74464	3.04413917E-001
74465	3.36494593E-001
74466	3.32744638E-001
74467	3.06355264E-001
74468	2.88279215E-001
74469	3.25403001E-001
74470	3.01436791E-001
74471	3.16487498E-001
74472	3.19500347E-001
74473	3.22991296E-001
74474	3.01743060E-001
74475	3.39526812E-001
74476	3.42974195E-001
74477	3.53839743E-001
74478	3.29656271E-001
74479	3.48980275E-001
74480	3.26238961E-001
74481	3.35115493E-001
74482	3.26182425E-001
74483	3.46941455E-001
74484	3.64203847E-001
74485	3.39035094E-001
74486	3.27047151E-001
74487	3.64831657E-001
74488	3.67952138E-001
74489	3.59159625E-001
74490	3.86963884E-001
74491	3.30284805E-001
74492	3.52956742E-001
74493	3.53582074E-001
74494	3.60833647E-001
74495	3.68148593E-001
74496	3.88521698E-001
74497	3.63547729E-001
74498	3.54473252E-001
74499	3.60519675E-001
74500	3.44658229E-001
74501	2.90315782E-001
74502	3.35884249E-001
74503	3.45268014E-001
74504	3.49801152E-001
74505	3.44864777E-001
74506	4.27507577E-001
74507	3.97585731E-001
74508	3.81076825E-001
74509	3.93052207E-001
74510	3.82040567E-001
74511	4.04850973E-001
74512	4.08767599E-001
74513	4.03698989E-001
74514	3.75769165E-001
74515	3.81727812E-001
74516	3.55488418E-001
74517	3.94718927E-001
74518	4.02407620E-001
74519	3.56477171E-001
74520	3.81528853E-001
74521	3.56552347E-001
74522	3.77852046E-001
74523	3.70717330E-001
74524	3.67984521E-001
74525	3.79971573E-001
74526	3.87459746E-001
74527	3.90855291E-001
74528	3.58544350E-001
74529	3.23757179E-001
74530	2.94337510E-001
74531	3.05189546E-001
74532	3.34187304E-001
74533	3.23728065E-001
74534	3.00378384E-001
74535	3.27318418E-001
74536	3.22166485E-001
74537	3.66753491E-001
74538	3.80018306E-001
74539	3.93058301E-001
74540	3.46519959E-001
74541	3.30686880E-001
74542	3.87591257E-001
74543	3.78606233E-001
74544	3.57560346E-001
74545	3.56844352E-001
74546	3.55053737E-001
74547	3.84821523E-001
74548	3.69999348E-001
74549	3.73862078E-001
74550	3.51607725E-001
74551	3.01613460E-001
74552	3.19607489E-001
74553	3.17405913E-001
74554	3.15653751E-001
74555	3.17238999E-001
74556	3.20063358E-001
74557	2.73485742E-001
74558	3.08364349E-001
74559	3.47808908E-001
74560	3.01231138E-001
74561	3.08490243E-001
74562	3.20168983E-001
74563	2.89286158E-001
74564	3.09784856E-001
74565	3.30327218E-001
74566	2.57312297E-001
74567	2.86626407E-001
74568	2.90349110E-001
74569	2.48045627E-001
74570	2.76354409E-001
74571	2.36261074E-001
74572	2.65000170E-001
74573	2.93305597E-001
74574	3.12294847E-001
74575	3.37080450E-001
74576	3.55675554E-001
74577	3.54200529E-001
74578	2.86465170E-001
74579	2.64722934E-001
74580	3.23599748E-001
74581	3.10317839E-001
74582	3.25629143E-001
74583	3.17302265E-001
74584	3.25224636E-001
74585	3.30371942E-001
74586	3.43044095E-001
74587	3.16419197E-001
74588	2.91578643E-001
74589	2.87080141E-001
74590	2.62656926E-001
74591	2.87253925E-001
74592	2.85387017E-001
74593	2.50205008E-001
74594	2.46461274E-001
74595	2.58182923E-001
74596	2.76156079E-001
74597	2.85872826E-001
74598	2.46964072E-001
74599	2.95718622E-001
74600	2.63400423E-001
74601	2.70236828E-001
74602	2.43505848E-001
74603	2.96935293E-001
74604	2.86573687E-001
74605	3.29668496E-001
74606	3.21649712E-001
74607	3.39873628E-001
74608	2.89563631E-001
74609	3.10457043E-001
74610	2.86088825E-001
74611	3.02497430E-001
74612	2.65019252E-001
74613	3.01466366E-001
74614	3.03081976E-001
74615	3.02833452E-001
74616	3.02459929E-001
74617	3.20284521E-001
74618	3.36060285E-001
74619	3.10869864E-001
74620	3.00582650E-001
74621	3.40476679E-001
74622	3.22914395E-001
74623	3.24512050E-001
74624	3.21730492E-001
74625	3.23832355E-001
74626	3.36256373E-001
74627	3.42087529E-001
74628	3.48625028E-001
74629	3.51660894E-001
74630	3.16254259E-001
74631	3.60598885E-001
74632	3.43415486E-001
74633	3.72092379E-001
74634	3.14753297E-001
74635	3.13009935E-001
74636	3.15299659E-001
74637	3.05979842E-001
74638	3.54869185E-001
74639	3.27046897E-001
74640	3.60666586E-001
74641	3.54417193E-001
74642	3.82068123E-001
74643	3.16421733E-001
74644	3.57243649E-001
74645	3.52805235E-001
74646	3.30971595E-001
74647	3.13094840E-001
74648	3.08264379E-001
74649	3.27416960E-001
74650	3.11763924E-001
74651	3.03137131E-001
74652	3.32421238E-001
74653	3.21195363E-001
74654	3.01844235E-001
74655	2.77191251E-001
74656	3.19138703E-001
74657	3.13252039E-001
74658	2.95607737E-001
74659	2.96385287E-001
74660	3.31239530E-001
74661	3.39835659E-001
74662	3.47574336E-001
74663	3.61240201E-001
74664	3.45260417E-001
74665	3.60452177E-001
74666	3.18617165E-001
74667	3.30615728E-001
74668	3.24799418E-001
74669	3.77473274E-001
74670	3.49411788E-001
74671	3.65915829E-001
74672	3.65571599E-001
74673	3.84296513E-001
74674	3.80219012E-001
74675	3.90971155E-001
74676	3.63370228E-001
74677	3.50609728E-001
74678	3.47529659E-001
74679	3.01731735E-001
74680	3.02466928E-001
74681	3.13400270E-001
74682	3.01988004E-001
74683	3.43495870E-001
74684	2.90044055E-001
74685	3.00966227E-001
74686	2.87087938E-001
74687	3.25381499E-001
74688	2.95340585E-001
74689	3.09367350E-001
74690	3.37740251E-001
74691	3.10936021E-001
74692	3.27343619E-001
74693	2.89643062E-001
74694	2.55670521E-001
74695	2.84283082E-001
74696	2.87199776E-001
74697	2.93300990E-001
74698	2.88520516E-001
74699	2.88297510E-001
74700	3.03583935E-001
74701	3.24101512E-001
74702	3.39594162E-001
74703	3.62547774E-001
74704	3.53951095E-001
74705	3.32546706E-001
74706	3.20480763E-001
74707	3.04250304E-001
74708	3.46046509E-001
74709	3.30112695E-001
74710	3.07851113E-001
74711	2.98808597E-001
74712	2.79679425E-001
74713	3.17870353E-001
74714	3.20101387E-001
74715	3.11981791E-001
74716	3.08425048E-001
74717	3.04177667E-001
74718	3.17502448E-001
74719	2.92746444E-001
74720	2.85942495E-001
74721	2.94320901E-001
74722	2.91592144E-001
74723	2.77303038E-001
74724	2.51386817E-001
74725	2.72882373E-001
74726	2.80991673E-001
74727	2.95357692E-001
74728	2.83380460E-001
74729	2.78796924E-001
74730	2.52869821E-001
74731	2.68296047E-001
74732	2.56105455E-001
74733	2.53211419E-001
74734	2.27712641E-001
74735	2.57759730E-001
74736	3.21745580E-001
74737	2.65459448E-001
74738	2.82010433E-001
74739	2.71485813E-001
74740	2.51168125E-001
74741	2.86394653E-001
74742	2.87275054E-001
74743	2.91053771E-001
74744	3.07800066E-001
74745	2.89401527E-001
74746	3.09430475E-001
74747	2.86473320E-001
74748	2.93879338E-001
74749	2.99747659E-001
74750	2.94769123E-001
74751	2.85580695E-001
74752	2.97373348E-001
74753	2.70642612E-001
74754	2.73585243E-001
74755	2.83405426E-001
74756	3.23736137E-001
74757	3.35133979E-001
74758	3.40678596E-001
74759	3.52788612E-001
74760	3.30773597E-001
74761	3.71716119E-001
74762	3.40287455E-001
74763	3.36741215E-001
74764	3.16709606E-001
74765	3.45443484E-001
74766	3.45904512E-001
74767	3.30958442E-001
74768	3.13111381E-001
74769	3.09523390E-001
74770	3.01368022E-001
74771	2.72641820E-001
74772	2.78993404E-001
74773	2.64866467E-001
74774	3.19890809E-001
74775	3.33834889E-001
74776	2.92846987E-001
74777	2.84935532E-001
74778	2.80861548E-001
74779	2.73414922E-001
74780	3.03666804E-001
74781	2.93790628E-001
74782	2.83329707E-001
74783	2.75275675E-001
74784	2.76588336E-001
74785	2.87524968E-001
74786	2.61522667E-001
74787	2.63298253E-001
74788	2.78564035E-001
74789	2.52471815E-001
74790	2.65489974E-001
74791	2.80831286E-001
74792	2.55218728E-001
74793	2.78625175E-001
74794	2.68055927E-001
74795	2.51116959E-001
74796	2.69492141E-001
74797	2.63529314E-001
74798	3.13230174E-001
74799	2.93646943E-001
74800	2.73651914E-001
74801	2.67510962E-001
74802	2.60113619E-001
74803	2.64091758E-001
74804	2.55231081E-001
74805	2.79820017E-001
74806	2.69918950E-001
74807	2.78114580E-001
74808	2.88716623E-001
74809	2.83559233E-001
74810	3.04428943E-001
74811	3.09154360E-001
74812	3.41423990E-001
74813	3.16628735E-001
74814	2.84629345E-001
74815	2.94176460E-001
74816	3.14883233E-001
74817	3.26142132E-001
74818	3.21717970E-001
74819	3.29320047E-001
74820	3.37982403E-001
74821	3.37437676E-001
74822	2.93883031E-001
74823	3.00029050E-001
74824	3.03500094E-001
74825	3.46136072E-001
74826	3.03419633E-001
74827	3.27666189E-001
74828	3.15515636E-001
74829	3.62936073E-001
74830	3.75081933E-001
74831	3.74254138E-001
74832	3.37752988E-001
74833	3.42509139E-001
74834	3.66212128E-001
74835	3.12942932E-001
74836	3.53977264E-001
74837	3.27434300E-001
74838	3.50504506E-001
74839	3.55069447E-001
74840	3.58955845E-001
74841	3.73096910E-001
74842	3.49057712E-001
74843	3.97596035E-001
74844	4.11239894E-001
74845	4.02655687E-001
74846	3.36448607E-001
74847	3.94581879E-001
74848	3.78126775E-001
74849	3.75410301E-001
74850	3.77712470E-001
74851	4.42395022E-001
74852	4.46610208E-001
74853	4.48094419E-001
74854	4.06640249E-001
74855	4.01657906E-001
74856	4.14487382E-001
74857	3.89680198E-001
74858	3.91082810E-001
74859	3.72167951E-001
74860	3.61751049E-001
74861	4.34698445E-001
74862	3.90699503E-001
74863	3.86729872E-001
74864	4.14449071E-001
74865	4.31442406E-001
74866	4.02350102E-001
74867	4.30765899E-001
74868	4.08764126E-001
74869	4.04390421E-001
74870	4.11275605E-001
74871	4.17129574E-001
74872	4.01607472E-001
74873	3.68042987E-001
74874	3.90703128E-001
74875	3.88820575E-001
74876	4.04615415E-001
74877	3.42194113E-001
74878	3.39609050E-001
74879	3.38379829E-001
74880	3.04806968E-001
74881	3.35349328E-001
74882	3.49582801E-001
74883	3.71563757E-001
74884	4.03016888E-001
74885	3.23463998E-001
74886	3.32215705E-001
74887	3.59161539E-001
74888	3.64693208E-001
74889	3.22168173E-001
74890	3.47207732E-001
74891	3.69764978E-001
74892	3.87463786E-001
74893	3.62405665E-001
74894	3.81795807E-001
74895	3.11858622E-001
74896	2.96030634E-001
74897	3.01508539E-001
74898	3.39071347E-001
74899	3.20291437E-001
74900	2.98004164E-001
74901	2.75751274E-001
74902	3.17673182E-001
74903	3.10857570E-001
74904	3.07519738E-001
74905	3.13166087E-001
74906	2.66351856E-001
74907	2.51126100E-001
74908	2.91859130E-001
74909	2.89543814E-001
74910	2.86441961E-001
74911	2.83051214E-001
74912	2.95422699E-001
74913	3.15304427E-001
74914	2.97202079E-001
74915	2.98383036E-001
74916	3.01818302E-001
74917	3.16445917E-001
74918	3.27029724E-001
74919	3.25069054E-001
74920	3.54614485E-001
74921	2.68397613E-001
74922	2.87246824E-001
74923	2.47273034E-001
74924	2.99288649E-001
74925	2.73593556E-001
74926	2.97215395E-001
74927	3.25383755E-001
74928	3.20437541E-001
74929	3.39739196E-001
74930	3.37220797E-001
74931	3.21191968E-001
74932	3.68314219E-001
74933	3.36728326E-001
74934	3.51344046E-001
74935	3.19557309E-001
74936	3.32044798E-001
74937	3.15507739E-001
74938	3.26572920E-001
74939	3.69289827E-001
74940	3.72588630E-001
74941	3.61829063E-001
74942	3.66874621E-001
74943	3.84771824E-001
74944	3.60628040E-001
74945	3.91083251E-001
74946	3.68200595E-001
74947	3.67307646E-001
74948	3.87702921E-001
74949	4.13022428E-001
74950	4.20739144E-001
74951	4.06382351E-001
74952	3.59311914E-001
74953	3.69804983E-001
74954	3.54310140E-001
74955	3.76623085E-001
74956	3.76094989E-001
74957	3.84292584E-001
74958	3.82262825E-001
74959	3.66385272E-001
74960	3.46738874E-001
74961	3.57404923E-001
74962	3.55671208E-001
74963	3.68081626E-001
74964	4.04833648E-001
74965	3.71551477E-001
74966	3.82679068E-001
74967	3.99628415E-001
74968	3.80040031E-001
74969	3.39881581E-001
74970	3.02970892E-001
74971	3.31136955E-001
74972	3.26887106E-001
74973	3.38539933E-001
74974	2.90323580E-001
74975	3.10284366E-001
74976	3.46072214E-001
74977	3.27500393E-001
74978	3.56933421E-001
74979	3.81237088E-001
74980	3.81280311E-001
74981	3.80023098E-001
74982	4.01876991E-001
74983	3.53041917E-001
74984	3.26028083E-001
74985	3.53485505E-001
74986	3.53233067E-001
74987	3.32352336E-001
74988	3.31852794E-001
74989	3.15491752E-001
74990	3.10472996E-001
