sweep	g_CM
37605	2.49808370E+004
37606	2.52375970E+004
37607	2.51304769E+004
37608	2.49409569E+004
37609	2.50162076E+004
37610	2.51014469E+004
37611	2.51158546E+004
37612	2.47136164E+004
37613	2.48936796E+004
37614	2.49693109E+004
37615	2.50996909E+004
37616	2.48439161E+004
37617	2.48815006E+004
37618	2.46128436E+004
37619	2.46301733E+004
37620	2.47286809E+004
37621	2.46155120E+004
37622	2.44570319E+004
37623	2.44800591E+004
37624	2.46943582E+004
37625	2.49964945E+004
37626	2.48789148E+004
37627	2.44662367E+004
37628	2.45207880E+004
37629	2.44069784E+004
37630	2.42940382E+004
37631	2.47254453E+004
37632	2.50949704E+004
37633	2.51196500E+004
37634	2.48606145E+004
37635	2.51422570E+004
37636	2.50145621E+004
37637	2.47412568E+004
37638	2.46935056E+004
37639	2.43579045E+004
37640	2.45017988E+004
37641	2.47204446E+004
37642	2.46097521E+004
37643	2.48403822E+004
37644	2.46929548E+004
37645	2.45993585E+004
37646	2.49419227E+004
37647	2.49844675E+004
37648	2.48947445E+004
37649	2.49109962E+004
37650	2.47510699E+004
37651	2.46221072E+004
37652	2.47526279E+004
37653	2.46067452E+004
37654	2.48072553E+004
37655	2.46639278E+004
37656	2.45413485E+004
37657	2.43943935E+004
37658	2.42503645E+004
37659	2.43258986E+004
37660	2.47334568E+004
37661	2.44775457E+004
37662	2.42743342E+004
37663	2.44136014E+004
37664	2.42174631E+004
37665	2.45177955E+004
37666	2.43133823E+004
37667	2.44925020E+004
37668	2.46547660E+004
37669	2.48482429E+004
37670	2.45981908E+004
37671	2.46772750E+004
37672	2.45581957E+004
37673	2.48821437E+004
37674	2.48840234E+004
37675	2.44097323E+004
37676	2.44245367E+004
37677	2.47004392E+004
37678	2.46710461E+004
37679	2.48363398E+004
37680	2.47457022E+004
37681	2.49624257E+004
37682	2.48743105E+004
37683	2.44866185E+004
37684	2.46313732E+004
37685	2.50653729E+004
37686	2.50429995E+004
37687	2.49928408E+004
37688	2.50113127E+004
37689	2.48627104E+004
37690	2.44002907E+004
37691	2.45192569E+004
37692	2.48219965E+004
37693	2.47988016E+004
37694	2.45809301E+004
37695	2.48950163E+004
37696	2.49327376E+004
37697	2.50512923E+004
37698	2.43567466E+004
37699	2.44638839E+004
37700	2.43410474E+004
37701	2.45077199E+004
37702	2.42951486E+004
37703	2.47176354E+004
37704	2.47621868E+004
37705	2.48619665E+004
37706	2.47654095E+004
37707	2.46567171E+004
37708	2.45182497E+004
37709	2.50165044E+004
37710	2.51713072E+004
37711	2.53350456E+004
37712	2.54023406E+004
37713	2.53095720E+004
37714	2.52914043E+004
37715	2.53295994E+004
37716	2.54766910E+004
37717	2.54077027E+004
37718	2.53231411E+004
37719	2.52071814E+004
37720	2.50746984E+004
37721	2.47104040E+004
37722	2.51660589E+004
37723	2.48033763E+004
37724	2.47663140E+004
37725	2.48766662E+004
37726	2.49273276E+004
37727	2.49002432E+004
37728	2.48201515E+004
37729	2.46586561E+004
37730	2.48556129E+004
37731	2.43373541E+004
37732	2.46952589E+004
37733	2.47982242E+004
37734	2.46043070E+004
37735	2.46067541E+004
37736	2.48151260E+004
37737	2.49464154E+004
37738	2.52272356E+004
37739	2.50988150E+004
37740	2.53865606E+004
37741	2.52069364E+004
37742	2.50242911E+004
37743	2.47372743E+004
37744	2.46163404E+004
37745	2.50012281E+004
37746	2.47394303E+004
37747	2.49961142E+004
37748	2.48819973E+004
37749	2.50136554E+004
37750	2.51264291E+004
37751	2.49545096E+004
37752	2.49202682E+004
37753	2.53934799E+004
37754	2.49444119E+004
37755	2.46774502E+004
37756	2.48589547E+004
37757	2.48980614E+004
37758	2.49404020E+004
37759	2.47912374E+004
37760	2.47807016E+004
37761	2.50452952E+004
37762	2.52197574E+004
37763	2.53838178E+004
37764	2.51270373E+004
37765	2.50717064E+004
37766	2.53395829E+004
37767	2.52515461E+004
37768	2.55176752E+004
37769	2.50817799E+004
37770	2.51089123E+004
37771	2.52292467E+004
37772	2.52876199E+004
37773	2.51360793E+004
37774	2.51596543E+004
37775	2.52815259E+004
37776	2.52985993E+004
37777	2.51489571E+004
37778	2.56824530E+004
37779	2.56864152E+004
37780	2.56512382E+004
37781	2.53038734E+004
37782	2.53112078E+004
37783	2.50753126E+004
37784	2.53273524E+004
37785	2.52572072E+004
37786	2.51953360E+004
37787	2.51671929E+004
37788	2.50703545E+004
37789	2.52402074E+004
37790	2.52431721E+004
37791	2.52629035E+004
37792	2.54212747E+004
37793	2.56339762E+004
37794	2.54225186E+004
37795	2.52966439E+004
37796	2.51993235E+004
37797	2.55534658E+004
37798	2.52467935E+004
37799	2.52632723E+004
37800	2.55163638E+004
37801	2.56259707E+004
37802	2.57536189E+004
37803	2.58726626E+004
37804	2.59357401E+004
37805	2.57755301E+004
37806	2.57606473E+004
37807	2.60328099E+004
37808	2.59092494E+004
37809	2.57572329E+004
37810	2.51828467E+004
37811	2.53317517E+004
37812	2.57671568E+004
37813	2.59561316E+004
37814	2.61982328E+004
37815	2.57848393E+004
37816	2.56191920E+004
37817	2.57505069E+004
37818	2.54543077E+004
37819	2.53829714E+004
37820	2.53614786E+004
37821	2.54485869E+004
37822	2.53369278E+004
37823	2.52945067E+004
37824	2.49779553E+004
37825	2.47520808E+004
37826	2.45729012E+004
37827	2.48397664E+004
37828	2.51371422E+004
37829	2.52586856E+004
37830	2.55760778E+004
37831	2.54903852E+004
37832	2.52497826E+004
37833	2.51079207E+004
37834	2.52948564E+004
37835	2.50683501E+004
37836	2.53618711E+004
37837	2.53220438E+004
37838	2.47871870E+004
37839	2.51349918E+004
37840	2.51012813E+004
37841	2.50889307E+004
37842	2.49711847E+004
37843	2.50714363E+004
37844	2.53553368E+004
37845	2.51548781E+004
37846	2.52379412E+004
37847	2.52950128E+004
37848	2.50857896E+004
37849	2.51268074E+004
37850	2.50494018E+004
37851	2.52598206E+004
37852	2.51282072E+004
37853	2.49343108E+004
37854	2.48873854E+004
37855	2.49970683E+004
37856	2.50307965E+004
37857	2.49685993E+004
37858	2.49433497E+004
37859	2.50991175E+004
37860	2.50916352E+004
37861	2.51113699E+004
37862	2.49972517E+004
37863	2.49787604E+004
37864	2.49988194E+004
37865	2.52049958E+004
37866	2.50088368E+004
37867	2.52166862E+004
37868	2.54047068E+004
37869	2.51153968E+004
37870	2.52357942E+004
37871	2.54683404E+004
37872	2.50653062E+004
37873	2.48946858E+004
37874	2.48915875E+004
37875	2.50571536E+004
37876	2.54447549E+004
37877	2.53462029E+004
37878	2.51545774E+004
37879	2.52177362E+004
37880	2.52951613E+004
37881	2.51785629E+004
37882	2.47708876E+004
37883	2.48191563E+004
37884	2.48639602E+004
37885	2.45495205E+004
37886	2.47883966E+004
37887	2.43863079E+004
37888	2.39440691E+004
37889	2.42453366E+004
37890	2.42575143E+004
37891	2.42557733E+004
37892	2.44768822E+004
37893	2.45392647E+004
37894	2.42611205E+004
37895	2.42476067E+004
37896	2.42590065E+004
37897	2.41591574E+004
37898	2.45896466E+004
37899	2.44999189E+004
37900	2.46976670E+004
37901	2.49577181E+004
37902	2.46015066E+004
37903	2.48317052E+004
37904	2.48178244E+004
37905	2.45921268E+004
37906	2.43434221E+004
37907	2.44484489E+004
37908	2.43959062E+004
37909	2.41677605E+004
37910	2.41852428E+004
37911	2.40291280E+004
37912	2.42320114E+004
37913	2.44529527E+004
37914	2.43071842E+004
37915	2.43288151E+004
37916	2.38751513E+004
37917	2.41184099E+004
37918	2.44150113E+004
37919	2.47122846E+004
37920	2.52055953E+004
37921	2.51672060E+004
37922	2.51005507E+004
37923	2.52551092E+004
37924	2.49901460E+004
37925	2.50070936E+004
37926	2.45086481E+004
37927	2.46598724E+004
37928	2.46403960E+004
37929	2.47483727E+004
37930	2.45420498E+004
37931	2.48353798E+004
37932	2.47526282E+004
37933	2.47381767E+004
37934	2.47149610E+004
37935	2.46974829E+004
37936	2.48179450E+004
37937	2.51737820E+004
37938	2.49733790E+004
37939	2.48859702E+004
37940	2.50098080E+004
37941	2.53884088E+004
37942	2.52761918E+004
37943	2.53671841E+004
37944	2.54052445E+004
37945	2.55866974E+004
37946	2.51312256E+004
37947	2.47988256E+004
37948	2.47001693E+004
37949	2.42940238E+004
37950	2.48792708E+004
37951	2.48835914E+004
37952	2.43514233E+004
37953	2.42491873E+004
37954	2.44578235E+004
37955	2.43493824E+004
37956	2.44375810E+004
37957	2.44321853E+004
37958	2.45233100E+004
37959	2.45165803E+004
37960	2.45593622E+004
37961	2.47758788E+004
37962	2.46134222E+004
37963	2.47088087E+004
37964	2.45799494E+004
37965	2.46175022E+004
37966	2.44380747E+004
37967	2.43808202E+004
37968	2.46574873E+004
37969	2.48789894E+004
37970	2.49482989E+004
37971	2.47037630E+004
37972	2.46078484E+004
37973	2.46809921E+004
37974	2.49050672E+004
37975	2.50261836E+004
37976	2.47493074E+004
37977	2.50677757E+004
37978	2.51162674E+004
37979	2.49121128E+004
37980	2.49368373E+004
37981	2.48824413E+004
37982	2.48756819E+004
37983	2.46409833E+004
37984	2.47867105E+004
37985	2.47126008E+004
37986	2.46202595E+004
37987	2.45687297E+004
37988	2.47729415E+004
37989	2.46983774E+004
37990	2.46560781E+004
37991	2.45485616E+004
37992	2.45401037E+004
37993	2.45176069E+004
37994	2.46775748E+004
37995	2.48075772E+004
37996	2.48734977E+004
37997	2.46734984E+004
37998	2.45812863E+004
37999	2.45959743E+004
38000	2.46305167E+004
38001	2.46385320E+004
38002	2.45884402E+004
38003	2.47887064E+004
38004	2.45716331E+004
38005	2.49695338E+004
38006	2.46977397E+004
38007	2.48597108E+004
38008	2.47158992E+004
38009	2.45430785E+004
38010	2.43167872E+004
38011	2.43296624E+004
38012	2.46382942E+004
38013	2.47534077E+004
38014	2.45136830E+004
38015	2.44391130E+004
38016	2.49188265E+004
38017	2.46167873E+004
38018	2.46174783E+004
38019	2.46431095E+004
38020	2.47736127E+004
38021	2.46077608E+004
38022	2.44471687E+004
38023	2.44788585E+004
38024	2.47320486E+004
38025	2.48002499E+004
38026	2.49381717E+004
38027	2.49547545E+004
38028	2.51983868E+004
38029	2.49160680E+004
38030	2.49864060E+004
38031	2.52020172E+004
38032	2.50360214E+004
38033	2.50972049E+004
38034	2.49104230E+004
38035	2.48695191E+004
38036	2.51495866E+004
38037	2.49943314E+004
38038	2.53550980E+004
38039	2.50094302E+004
38040	2.51359366E+004
38041	2.49432549E+004
38042	2.49955832E+004
38043	2.48119311E+004
38044	2.48786194E+004
38045	2.48423268E+004
38046	2.48569127E+004
38047	2.49466750E+004
38048	2.50092065E+004
38049	2.50120510E+004
38050	2.49155761E+004
38051	2.52216393E+004
38052	2.52240631E+004
38053	2.55029279E+004
38054	2.52418059E+004
38055	2.50331234E+004
38056	2.50817700E+004
38057	2.51404706E+004
38058	2.50014831E+004
38059	2.48424345E+004
38060	2.53123859E+004
38061	2.51309106E+004
38062	2.49331086E+004
38063	2.49362193E+004
38064	2.50392676E+004
38065	2.49739866E+004
38066	2.51027134E+004
38067	2.52627279E+004
38068	2.52370618E+004
38069	2.49082539E+004
38070	2.50114603E+004
38071	2.51756517E+004
38072	2.53301079E+004
38073	2.50918276E+004
38074	2.51489600E+004
38075	2.48974311E+004
38076	2.54103664E+004
38077	2.55185076E+004
38078	2.56952081E+004
38079	2.53551475E+004
38080	2.47785262E+004
38081	2.49495085E+004
38082	2.48893216E+004
38083	2.49652740E+004
38084	2.45925221E+004
38085	2.46726707E+004
38086	2.48106288E+004
38087	2.48919437E+004
38088	2.45970114E+004
38089	2.46506098E+004
38090	2.49701713E+004
38091	2.48472880E+004
38092	2.47139592E+004
38093	2.51458977E+004
38094	2.54113012E+004
38095	2.53234206E+004
38096	2.55021578E+004
38097	2.55066685E+004
38098	2.54177621E+004
38099	2.45128143E+004
38100	2.49512499E+004
38101	2.50508910E+004
38102	2.50021580E+004
38103	2.52642281E+004
38104	2.52679871E+004
38105	2.55880372E+004
38106	2.53092360E+004
38107	2.52880841E+004
38108	2.52323531E+004
38109	2.50291810E+004
38110	2.49346137E+004
38111	2.50420320E+004
38112	2.50641255E+004
38113	2.50909058E+004
38114	2.52683359E+004
38115	2.55172834E+004
38116	2.55403294E+004
38117	2.52856195E+004
38118	2.53042038E+004
38119	2.50577689E+004
38120	2.53260135E+004
38121	2.53736197E+004
38122	2.54378751E+004
38123	2.54985136E+004
38124	2.56489171E+004
38125	2.54517632E+004
38126	2.53970629E+004
38127	2.54117845E+004
38128	2.51015490E+004
38129	2.51849479E+004
38130	2.53320893E+004
38131	2.53238314E+004
38132	2.52478491E+004
38133	2.53738438E+004
38134	2.54279499E+004
38135	2.55303766E+004
38136	2.52045687E+004
38137	2.53874271E+004
38138	2.52787103E+004
38139	2.54525697E+004
38140	2.50505270E+004
38141	2.55129396E+004
38142	2.52871762E+004
38143	2.49774026E+004
38144	2.49954153E+004
38145	2.51438695E+004
38146	2.50192959E+004
38147	2.51080891E+004
38148	2.50034855E+004
38149	2.46559335E+004
38150	2.47894902E+004
38151	2.51123099E+004
38152	2.52359554E+004
38153	2.47782786E+004
38154	2.50811536E+004
38155	2.47245754E+004
38156	2.48932358E+004
38157	2.47735608E+004
38158	2.48815111E+004
38159	2.48020082E+004
38160	2.49451317E+004
38161	2.50413338E+004
38162	2.51444159E+004
38163	2.48804127E+004
38164	2.49411582E+004
38165	2.53013839E+004
38166	2.54087690E+004
38167	2.54741833E+004
38168	2.54769813E+004
38169	2.56646783E+004
38170	2.58195697E+004
38171	2.63009574E+004
38172	2.60327287E+004
38173	2.58448328E+004
38174	2.59520975E+004
38175	2.60305894E+004
38176	2.59807754E+004
38177	2.60865786E+004
38178	2.59140460E+004
38179	2.60858216E+004
38180	2.56845202E+004
38181	2.58144538E+004
38182	2.59847957E+004
38183	2.59216646E+004
38184	2.61325935E+004
38185	2.58020743E+004
38186	2.56102101E+004
38187	2.56965018E+004
38188	2.58080173E+004
38189	2.53479667E+004
38190	2.56619848E+004
38191	2.55406427E+004
38192	2.55818471E+004
38193	2.57278392E+004
38194	2.57738940E+004
38195	2.58849102E+004
38196	2.61888054E+004
38197	2.63565384E+004
38198	2.62628800E+004
38199	2.62810005E+004
38200	2.63869888E+004
38201	2.63000805E+004
38202	2.60182963E+004
38203	2.59497241E+004
38204	2.54716422E+004
38205	2.57307302E+004
38206	2.57742867E+004
38207	2.60908785E+004
38208	2.60418691E+004
38209	2.59619738E+004
38210	2.59880027E+004
38211	2.59231811E+004
38212	2.56685241E+004
38213	2.57851664E+004
38214	2.56251949E+004
38215	2.54927014E+004
38216	2.59088880E+004
38217	2.59647821E+004
38218	2.62226086E+004
38219	2.60532202E+004
38220	2.59520780E+004
38221	2.60448633E+004
38222	2.57760543E+004
38223	2.54759886E+004
38224	2.56743191E+004
38225	2.60819647E+004
38226	2.57366610E+004
38227	2.53000668E+004
38228	2.57119963E+004
38229	2.55888430E+004
38230	2.54416579E+004
38231	2.51524548E+004
38232	2.53541661E+004
38233	2.54254158E+004
38234	2.54136531E+004
38235	2.58302254E+004
38236	2.55910720E+004
38237	2.61154877E+004
38238	2.58264709E+004
38239	2.55477370E+004
38240	2.54802558E+004
38241	2.59001179E+004
38242	2.59199171E+004
38243	2.57601829E+004
38244	2.58770087E+004
38245	2.57703524E+004
38246	2.56375220E+004
38247	2.56640719E+004
38248	2.57270170E+004
38249	2.60705051E+004
38250	2.59941753E+004
38251	2.56332312E+004
38252	2.56658142E+004
38253	2.56547457E+004
38254	2.56336886E+004
38255	2.56935179E+004
38256	2.58407724E+004
38257	2.57512817E+004
38258	2.53153119E+004
38259	2.52811396E+004
38260	2.54059130E+004
38261	2.50502740E+004
38262	2.50858426E+004
38263	2.51210910E+004
38264	2.51200959E+004
38265	2.49961560E+004
38266	2.50870700E+004
38267	2.51460732E+004
38268	2.54529656E+004
38269	2.53537841E+004
38270	2.55513406E+004
38271	2.50576003E+004
38272	2.50789348E+004
38273	2.46935525E+004
38274	2.46553091E+004
38275	2.50766506E+004
38276	2.46093120E+004
38277	2.50508966E+004
38278	2.47623739E+004
38279	2.51246336E+004
38280	2.54749109E+004
38281	2.52865301E+004
38282	2.52633569E+004
38283	2.54183453E+004
38284	2.50972724E+004
38285	2.50315437E+004
38286	2.50108604E+004
38287	2.51228567E+004
38288	2.52265799E+004
38289	2.48582113E+004
38290	2.50051812E+004
38291	2.49112171E+004
38292	2.55929591E+004
38293	2.52890537E+004
38294	2.55209842E+004
38295	2.55376551E+004
38296	2.55191343E+004
38297	2.53303772E+004
38298	2.52401686E+004
38299	2.50776349E+004
38300	2.53455288E+004
38301	2.54585350E+004
38302	2.50901853E+004
38303	2.49871627E+004
38304	2.51647226E+004
38305	2.50289518E+004
38306	2.54949602E+004
38307	2.51492151E+004
38308	2.50470022E+004
38309	2.54224978E+004
38310	2.56333422E+004
38311	2.56420511E+004
38312	2.52278006E+004
38313	2.52140743E+004
38314	2.52411175E+004
38315	2.56861320E+004
38316	2.54833544E+004
38317	2.55556611E+004
38318	2.55438210E+004
38319	2.56438245E+004
38320	2.54217228E+004
38321	2.56006940E+004
38322	2.56799261E+004
38323	2.55023759E+004
38324	2.52559487E+004
38325	2.48352641E+004
38326	2.48580911E+004
38327	2.50616174E+004
38328	2.57085311E+004
38329	2.56137472E+004
38330	2.54742387E+004
38331	2.54204520E+004
38332	2.52341487E+004
38333	2.54651525E+004
38334	2.53011379E+004
38335	2.53312142E+004
38336	2.57287425E+004
38337	2.56538113E+004
38338	2.56156405E+004
38339	2.53287318E+004
38340	2.57477505E+004
38341	2.53900583E+004
38342	2.55566475E+004
38343	2.53914985E+004
38344	2.53001046E+004
38345	2.54931605E+004
38346	2.53135553E+004
38347	2.60147745E+004
38348	2.57190469E+004
38349	2.58317705E+004
38350	2.54895881E+004
38351	2.54117713E+004
38352	2.53191334E+004
38353	2.50716619E+004
38354	2.50781296E+004
38355	2.51564148E+004
38356	2.49432791E+004
38357	2.51426904E+004
38358	2.52174574E+004
38359	2.54578512E+004
38360	2.54146948E+004
38361	2.49943058E+004
38362	2.51547811E+004
38363	2.53445667E+004
38364	2.56257693E+004
38365	2.51980006E+004
38366	2.51932876E+004
38367	2.48187720E+004
38368	2.50885501E+004
38369	2.59303347E+004
38370	2.62278030E+004
38371	2.56886074E+004
38372	2.52928917E+004
38373	2.55560349E+004
38374	2.54415050E+004
38375	2.54257252E+004
38376	2.56900452E+004
38377	2.61400576E+004
38378	2.60563505E+004
38379	2.61705759E+004
38380	2.61895516E+004
38381	2.60584968E+004
38382	2.60634001E+004
38383	2.60777027E+004
38384	2.60244338E+004
38385	2.60984020E+004
38386	2.59642480E+004
38387	2.60130503E+004
38388	2.57425980E+004
38389	2.58565106E+004
38390	2.59570772E+004
38391	2.59645205E+004
38392	2.56603374E+004
38393	2.57954789E+004
38394	2.60018399E+004
38395	2.59291416E+004
38396	2.60428216E+004
38397	2.60109450E+004
38398	2.60386762E+004
38399	2.60837111E+004
38400	2.60945105E+004
38401	2.60880372E+004
38402	2.59228673E+004
38403	2.60550015E+004
38404	2.59040285E+004
38405	2.61869498E+004
38406	2.61306831E+004
38407	2.59536507E+004
38408	2.60100657E+004
38409	2.61096931E+004
38410	2.54770494E+004
38411	2.55849333E+004
38412	2.57369649E+004
38413	2.55980796E+004
38414	2.58249944E+004
38415	2.56313414E+004
38416	2.54634315E+004
38417	2.52950806E+004
38418	2.54291805E+004
38419	2.56253610E+004
38420	2.55603791E+004
38421	2.55918812E+004
38422	2.54262725E+004
38423	2.53938595E+004
38424	2.59530118E+004
38425	2.59300377E+004
38426	2.57773103E+004
38427	2.55733212E+004
38428	2.57143961E+004
38429	2.58605677E+004
38430	2.58050650E+004
38431	2.57996441E+004
38432	2.55492510E+004
38433	2.55142525E+004
38434	2.57523749E+004
38435	2.58813872E+004
38436	2.57911259E+004
38437	2.54985700E+004
38438	2.53749737E+004
38439	2.53637189E+004
38440	2.56990332E+004
38441	2.55012227E+004
38442	2.56901486E+004
38443	2.58931616E+004
38444	2.57554152E+004
38445	2.59880208E+004
38446	2.61077834E+004
38447	2.56488603E+004
38448	2.58835384E+004
38449	2.59917148E+004
38450	2.57973875E+004
38451	2.62099117E+004
38452	2.60697926E+004
38453	2.58814692E+004
38454	2.59464564E+004
38455	2.62744400E+004
38456	2.62670600E+004
38457	2.61757705E+004
38458	2.59144953E+004
38459	2.63597273E+004
38460	2.58150930E+004
38461	2.61208222E+004
38462	2.61223986E+004
38463	2.62694158E+004
38464	2.60742995E+004
38465	2.59019920E+004
38466	2.58701174E+004
38467	2.62941224E+004
38468	2.61519163E+004
38469	2.65464503E+004
38470	2.57451725E+004
38471	2.60472025E+004
38472	2.59528440E+004
38473	2.62094959E+004
38474	2.60096902E+004
38475	2.57311533E+004
38476	2.60314273E+004
38477	2.59156752E+004
38478	2.55499239E+004
38479	2.54191564E+004
38480	2.52006249E+004
38481	2.53879707E+004
38482	2.59101836E+004
38483	2.57189021E+004
38484	2.52815894E+004
38485	2.53187894E+004
