sweep	gR
58659	-2.29622788E-001
58660	-1.98653065E-001
58661	-6.61012498E-002
58662	-3.42906449E-002
58663	1.28378085E-002
58664	-1.15663368E-002
58665	1.69092140E-003
58666	-2.46607985E-002
58667	-8.85106678E-002
58668	-9.47417775E-002
58669	-5.57598181E-002
58670	1.40527064E-001
58671	1.69766184E-001
58672	1.67969033E-001
58673	5.89482668E-002
58674	2.36142293E-001
58675	2.02104281E-001
58676	1.44655472E-001
58677	4.58780679E-002
58678	-4.27131378E-002
58679	-4.18268850E-002
58680	-1.61166229E-001
58681	-7.44843302E-002
58682	5.42252943E-002
58683	6.54367786E-002
58684	-1.05164003E-002
58685	7.83869038E-002
58686	-2.88546329E-002
58687	-1.59610169E-001
58688	3.76727129E-003
58689	-1.29066614E-002
58690	-7.51714279E-002
58691	-5.17507133E-002
58692	6.28274644E-002
58693	4.99870310E-002
58694	1.33410277E-002
58695	1.29924037E-002
58696	-1.87053123E-002
58697	-1.88920094E-001
58698	-1.42296365E-001
58699	-1.44794317E-001
58700	-2.63377758E-002
58701	-1.24529032E-001
58702	-3.98280159E-004
58703	-9.41999372E-002
58704	-7.68762014E-003
58705	-1.57344813E-001
58706	-1.04069030E-001
58707	-2.01128534E-001
58708	-1.51896319E-001
58709	-5.93705794E-002
58710	-1.48334030E-001
58711	-9.86524359E-002
58712	-1.31790892E-001
58713	-1.37044394E-001
58714	-8.54500696E-002
58715	7.72232343E-004
58716	-2.06365984E-002
58717	4.28036595E-002
58718	-3.64549418E-004
58719	3.74518829E-003
58720	3.86281983E-002
58721	7.98461275E-002
58722	1.76289175E-001
58723	2.13089032E-001
58724	1.71569872E-001
58725	1.31490267E-001
58726	-3.23366442E-002
58727	-7.87589425E-002
58728	-7.77665441E-002
58729	-1.05970960E-001
58730	-1.66719166E-002
58731	-1.15173074E-001
58732	-2.16046233E-001
58733	-2.09556551E-001
58734	-1.39973690E-001
58735	-1.70645325E-001
58736	-2.10207970E-001
58737	-3.81184206E-001
58738	-2.96568274E-001
58739	-2.79599595E-001
58740	-1.29558030E-001
58741	-2.25388499E-001
58742	-2.63880363E-001
58743	-2.98651681E-001
58744	-1.50261470E-001
58745	-1.56121825E-001
58746	-1.89338441E-001
58747	-8.91341265E-002
58748	-2.04675877E-001
58749	-1.78257924E-001
58750	-9.15167184E-002
58751	-5.97617109E-002
58752	-6.04190138E-003
58753	4.94080407E-002
58754	4.91346523E-002
58755	2.69300053E-002
58756	-2.81551904E-002
58757	-7.81667882E-002
58758	-6.82926073E-002
58759	6.36507741E-003
58760	2.13429017E-001
58761	1.07235137E-001
58762	5.41960960E-002
58763	1.73141443E-003
58764	-9.84800999E-002
58765	-1.74535097E-002
58766	-9.79319308E-002
58767	-1.79780095E-001
58768	-2.86743942E-002
58769	1.69421340E-002
58770	1.92697309E-002
58771	-4.38014868E-002
58772	-1.56492394E-001
58773	-1.46172939E-001
58774	-5.90198408E-002
58775	-9.38335231E-002
58776	5.87662480E-002
58777	4.01288238E-002
58778	-6.31146041E-002
58779	-2.45763572E-002
58780	-3.66893050E-002
58781	9.05426529E-003
58782	-5.03550890E-002
58783	9.30376012E-003
58784	-1.26161092E-002
58785	1.26403303E-001
58786	2.99749925E-002
58787	5.38636117E-002
58788	8.55301481E-002
58789	2.99411298E-002
58790	1.15832010E-001
58791	1.55209486E-002
58792	-1.35695618E-001
58793	-1.41542630E-001
58794	-1.97886423E-001
58795	-1.80437474E-001
58796	-2.00629648E-001
58797	-2.99859127E-001
58798	-2.77399997E-001
58799	-2.54295591E-001
58800	-1.68998525E-001
58801	-2.01183988E-001
58802	-2.77396727E-001
58803	-1.62880762E-001
58804	-1.87574232E-001
58805	-2.23410441E-001
58806	-4.33655695E-002
58807	-8.00970370E-003
58808	7.40688153E-002
58809	-8.22145324E-002
58810	2.32441803E-002
58811	8.77088518E-002
58812	-1.11631961E-001
58813	-4.42108210E-002
58814	-9.41052080E-002
58815	-8.01667963E-002
58816	-1.71085178E-001
58817	-1.54573999E-001
58818	-1.64338407E-001
58819	-1.17685005E-001
58820	-1.36394867E-001
58821	-2.51604677E-001
58822	-2.71792370E-001
58823	-2.67124329E-001
58824	-1.27873814E-001
58825	-2.92924342E-001
58826	-3.02582776E-001
58827	-1.49526552E-001
58828	-2.61049585E-001
58829	-1.90638583E-001
58830	-1.44768276E-001
58831	-3.60249482E-001
58832	-2.86353884E-001
58833	-2.99842540E-001
58834	-1.94030565E-001
58835	-2.11111139E-001
58836	-1.16902804E-001
58837	-1.84420550E-001
58838	-1.73119445E-001
58839	-1.77333248E-001
58840	-5.68347034E-002
58841	-1.92147910E-001
58842	-2.24513686E-001
58843	-2.05588899E-001
58844	-1.67592067E-001
58845	-1.21848734E-001
58846	-1.45068104E-001
58847	-1.34921278E-001
58848	-1.67042793E-001
58849	-2.19835418E-001
58850	-2.24812306E-001
58851	-9.72439776E-002
58852	-1.60444841E-001
58853	-2.26983140E-001
58854	-1.60506094E-001
58855	-1.14957361E-001
58856	-1.15854482E-001
58857	-1.12087424E-001
58858	-7.60846668E-002
58859	-7.19109338E-002
58860	-7.62877090E-002
58861	-7.90529852E-002
58862	8.98560900E-004
58863	5.46805448E-002
58864	-9.22941323E-002
58865	-6.52037472E-002
58866	-5.65288644E-002
58867	7.14723466E-002
58868	5.24460929E-002
58869	-5.21929563E-002
58870	1.78533806E-002
58871	-1.63248545E-001
58872	-1.01767016E-001
58873	-1.97836521E-001
58874	-1.98390628E-001
58875	-1.54228290E-001
58876	-2.05653688E-001
58877	-1.89080765E-001
58878	-1.18700508E-001
58879	-1.85331623E-001
58880	-8.32943989E-002
58881	-1.28292590E-001
58882	-5.41580810E-002
58883	-3.90598210E-002
58884	-2.06191960E-001
58885	-2.38927891E-001
58886	-2.06725864E-001
58887	-1.88873855E-001
58888	-2.06329542E-001
58889	-1.90676399E-001
58890	-2.06989011E-001
58891	-1.51117587E-001
58892	-1.21989825E-001
58893	-1.30980569E-001
58894	-8.59199999E-002
58895	-1.65166635E-001
58896	-1.24165564E-001
58897	-9.53962885E-002
58898	-2.04501000E-002
58899	-1.29073986E-001
58900	-3.61309830E-002
58901	6.42776039E-002
58902	-8.86736763E-003
58903	-8.29420208E-002
58904	-2.14956499E-001
58905	-1.80881862E-001
58906	-2.25756445E-001
58907	-2.49148433E-001
58908	-1.81209834E-001
58909	-1.28809899E-001
58910	-1.77960832E-001
58911	-1.71677982E-001
58912	-2.08439518E-001
58913	-5.35915280E-002
58914	-9.87559824E-002
58915	-3.13038968E-002
58916	-8.04266713E-002
58917	-1.32207447E-001
58918	-2.51860678E-001
58919	-1.73667243E-001
58920	-8.37590571E-002
58921	-2.23655559E-001
58922	-3.10328302E-001
58923	-2.92402730E-001
58924	-6.90721729E-002
58925	-7.80606291E-002
58926	-1.28573174E-001
58927	-1.95570268E-001
58928	-2.66268546E-001
58929	-2.32242896E-001
58930	-1.56722078E-001
58931	-1.37803088E-001
58932	-3.62555984E-002
58933	-1.37473691E-001
58934	-7.09374721E-002
58935	-7.36629953E-002
58936	-4.79626015E-002
58937	-1.05855660E-001
58938	-1.36893568E-001
58939	-9.89277040E-002
58940	-1.65742376E-001
58941	-1.81551183E-001
58942	-1.78025518E-001
58943	-1.86834006E-001
58944	-1.96842688E-001
58945	-2.69899459E-001
58946	-2.62224717E-001
58947	-2.39260927E-001
58948	-2.13126460E-001
58949	-3.12116766E-001
58950	-2.53541921E-001
58951	-1.77954113E-001
58952	-2.53435019E-001
58953	4.16884632E-002
58954	-2.61175222E-002
58955	1.50946174E-002
58956	-3.97156099E-003
58957	-1.49008421E-001
58958	-1.92742896E-001
58959	-3.11943079E-001
58960	-2.61021644E-001
58961	-2.31731934E-001
58962	-2.85309621E-001
58963	-2.20387796E-001
58964	-2.37377267E-001
58965	-2.16726952E-001
58966	-2.14607284E-001
58967	-1.55928098E-001
58968	-6.05735814E-002
58969	-4.70082747E-002
58970	-2.51943818E-002
58971	-1.21522087E-001
58972	-1.68644673E-001
58973	-2.13990027E-001
58974	-2.13441243E-001
58975	-2.18819883E-001
58976	-2.00214388E-001
58977	-2.27661202E-001
58978	-2.36867771E-001
58979	-1.74505927E-001
58980	-2.38814415E-001
58981	-3.07344251E-001
58982	-1.89339118E-001
58983	-1.79396503E-001
58984	-2.10640878E-001
58985	-2.79766149E-001
58986	-3.31427766E-001
58987	-2.20096782E-001
58988	-1.62777584E-001
58989	-1.28753211E-001
58990	-1.53008452E-001
58991	-2.30025911E-001
58992	-1.55566769E-001
58993	-2.27089092E-001
58994	-2.01480341E-001
58995	-2.07055696E-001
58996	-2.49040717E-001
58997	-2.85451209E-001
58998	-2.10270370E-001
58999	-1.30567485E-001
59000	-1.83741049E-001
59001	-1.73591164E-001
59002	-2.13778114E-001
59003	-2.56841572E-001
59004	-2.60839822E-001
59005	-1.49094303E-001
59006	-1.97987707E-001
59007	-2.65886273E-001
59008	-2.71533820E-001
59009	-1.92606942E-001
59010	-9.79961130E-002
59011	-1.58849411E-001
59012	-1.46587249E-001
59013	-1.66334417E-001
59014	-1.46672187E-001
59015	-1.19245008E-001
59016	-1.52025769E-001
59017	-1.28419749E-001
59018	-1.48314610E-001
59019	-1.61263641E-001
59020	-1.71147224E-001
59021	-2.05302798E-001
59022	-2.60581676E-001
59023	-1.72227894E-001
59024	-2.62665504E-001
59025	-4.19462791E-001
59026	-3.66753029E-001
59027	-2.70130632E-001
59028	-3.79410367E-001
59029	-2.78727593E-001
59030	-3.40327309E-001
59031	-3.73045151E-001
59032	-2.96863411E-001
59033	-2.78088431E-001
59034	-4.06929290E-001
59035	-3.83169513E-001
59036	-3.64485216E-001
59037	-3.98687159E-001
59038	-1.41494504E-001
59039	-2.47598985E-001
59040	-1.64987708E-001
59041	-4.94924166E-002
59042	-8.47225804E-002
59043	-8.58086614E-002
59044	-7.76155781E-002
59045	-2.39197686E-001
59046	-1.65756975E-001
59047	-2.05121596E-001
59048	-2.55155805E-001
59049	-1.06800602E-001
59050	-1.01020021E-001
59051	-1.23307484E-001
59052	-1.84200264E-001
59053	-2.85042433E-001
59054	-2.73748344E-001
59055	-2.51216238E-001
59056	-2.01785102E-001
59057	-1.76462423E-001
59058	-2.09739052E-001
59059	-2.54602991E-001
59060	-2.32907645E-001
59061	-3.15778835E-001
59062	-2.07395760E-001
59063	-1.20158633E-001
59064	-1.38359823E-001
59065	-9.83003378E-002
59066	-1.78734050E-001
59067	-9.27992308E-002
59068	-9.79273512E-002
59069	-6.76108566E-002
59070	-1.02592774E-001
59071	-6.45042417E-002
59072	-5.26542415E-002
59073	-3.46814874E-002
59074	-5.81747151E-002
59075	-4.16564591E-003
59076	-2.80099683E-001
59077	-2.09866030E-001
59078	-2.02940610E-001
59079	-2.29476231E-001
59080	-1.25947892E-001
59081	-8.13750977E-002
59082	-1.90073614E-001
59083	-1.47561968E-001
59084	-2.87192006E-001
59085	-2.35029785E-001
59086	-2.72043091E-001
59087	-1.41532191E-001
59088	-1.55174196E-001
59089	-1.51281244E-001
59090	-2.34671580E-001
59091	-2.18365172E-001
59092	-9.60559692E-002
59093	-8.00955022E-002
59094	-1.69537435E-001
59095	-1.77728702E-001
59096	-1.56617720E-001
59097	-2.00968820E-001
59098	-3.32699646E-001
59099	-2.81789385E-001
59100	-2.17612022E-001
59101	-1.58178016E-001
59102	-2.42289187E-001
59103	-2.46669638E-001
59104	-2.63949740E-001
59105	-1.46527607E-001
59106	-1.71970819E-001
59107	-8.01598407E-002
59108	-2.08279116E-001
59109	-2.22257547E-001
59110	-1.76713267E-001
59111	-4.81181652E-002
59112	-8.26680993E-003
59113	-7.69210912E-002
59114	-5.61585665E-005
59115	-3.92544247E-002
59116	-5.27783412E-002
59117	-1.17923821E-001
59118	2.98164009E-002
59119	3.90345982E-002
59120	-8.48284771E-002
59121	-3.44810292E-003
59122	4.36469708E-002
59123	2.01117147E-001
59124	1.23285842E-001
59125	1.46420614E-001
59126	1.23217191E-001
59127	3.22683461E-002
59128	1.63063790E-002
59129	-9.76688911E-003
59130	-8.81054532E-002
59131	1.06201510E-001
59132	5.33780181E-002
59133	7.17131184E-002
59134	-2.34443227E-002
59135	-4.33882736E-002
59136	1.00269159E-001
59137	1.24743760E-001
59138	6.38352373E-002
59139	1.24773508E-001
59140	4.23236925E-002
59141	7.71831501E-003
59142	8.13853682E-002
59143	1.75587128E-001
59144	1.38579836E-001
59145	2.62893045E-001
59146	1.38283249E-001
59147	1.68241941E-001
59148	2.43536926E-001
59149	3.85017227E-002
59150	-2.35309166E-002
59151	-1.11742701E-001
59152	5.59914309E-002
59153	-1.81647036E-002
59154	-5.39986073E-002
59155	8.94789260E-002
59156	1.83526633E-002
59157	7.50572778E-002
59158	2.97316824E-002
59159	8.22466980E-002
59160	1.74990553E-001
59161	9.09846528E-002
59162	-3.99613347E-002
59163	2.12360760E-002
59164	1.71350835E-001
59165	2.63935784E-001
59166	2.93508872E-001
59167	2.46624196E-001
59168	2.38072989E-001
59169	1.80088701E-001
59170	2.17838540E-001
59171	1.99572747E-001
59172	9.67242745E-002
59173	1.67134315E-001
59174	4.00103952E-002
59175	-4.94124339E-002
59176	-7.67984912E-002
59177	-1.81567850E-001
59178	-1.64713678E-001
59179	-2.08174272E-001
59180	-8.22164874E-002
59181	-8.14008537E-002
59182	-1.87389176E-001
59183	-1.32611323E-001
59184	-9.14201957E-002
59185	4.47699005E-003
59186	1.99714264E-002
59187	5.71955823E-002
59188	-1.84261538E-002
59189	1.05061407E-001
59190	-1.53964896E-001
59191	-1.08226143E-001
59192	-2.06533344E-001
59193	-8.35653936E-002
59194	6.95488407E-002
59195	1.12244994E-001
59196	1.55617749E-001
59197	1.14451930E-001
59198	-5.42944761E-002
59199	2.44143777E-002
59200	1.20188522E-003
59201	3.53425270E-002
59202	1.13333277E-001
59203	7.35352540E-002
59204	9.44366877E-002
59205	1.16754615E-001
59206	2.06083073E-002
59207	1.04622646E-001
59208	-8.44107994E-004
59209	6.33181210E-002
59210	6.42508406E-002
59211	8.80412266E-002
59212	2.69861272E-002
59213	-1.17659005E-001
59214	-1.28418599E-001
59215	-1.24935535E-001
59216	-1.88941159E-001
59217	-2.14393569E-001
59218	-1.19757586E-001
59219	-1.76132143E-001
59220	-2.39078410E-001
59221	-2.50207514E-001
59222	-1.44222696E-001
59223	-3.68899180E-002
59224	-9.48250995E-002
59225	-1.47437166E-001
59226	-2.45863935E-001
59227	-2.05510752E-001
59228	-1.35566619E-001
59229	-1.83050798E-001
59230	-2.32884310E-001
59231	-7.00098112E-002
59232	-2.49573206E-002
59233	-2.88996135E-002
59234	7.06962013E-003
59235	1.12123760E-001
59236	1.20387138E-001
59237	5.26685863E-002
59238	1.97701227E-002
59239	1.34582513E-001
59240	3.94024349E-002
59241	5.84166613E-002
59242	1.85445234E-002
59243	-1.02498475E-001
59244	-2.94056374E-002
59245	3.74764863E-003
59246	-6.81041974E-002
59247	-1.14155419E-001
59248	-2.21847727E-001
59249	-2.87325258E-001
59250	-2.69599372E-001
59251	-2.58417077E-001
59252	-2.21286788E-001
59253	-1.76844285E-001
59254	-1.62185921E-001
59255	-1.94201507E-001
59256	-2.46485573E-001
59257	-1.53254100E-001
59258	-2.14023059E-001
59259	-2.66147062E-001
59260	-2.46667389E-001
59261	-3.04524755E-001
59262	-3.04967648E-001
59263	-2.31899213E-001
59264	-1.60313272E-001
59265	-1.93158718E-001
59266	-1.52044755E-001
59267	-1.73295440E-001
59268	-9.47957065E-002
59269	-9.12345272E-002
59270	-1.03034203E-001
59271	-1.31942891E-001
59272	-1.86502933E-001
59273	-2.82054614E-001
59274	-3.88645920E-001
59275	-3.73961069E-001
59276	-3.12903840E-001
59277	-3.09834208E-001
59278	-1.84454028E-001
59279	-1.07149544E-001
59280	-1.45708994E-001
59281	-2.28586848E-001
59282	-2.85753124E-001
59283	-1.75966552E-001
59284	-1.45861706E-001
59285	-2.75150486E-001
59286	-2.23434616E-001
59287	-2.03915705E-001
59288	-2.06445802E-001
59289	-1.06152015E-001
59290	-2.29295025E-001
59291	-1.97509479E-001
59292	-2.04158207E-001
59293	-1.29120345E-001
59294	-2.64451914E-001
59295	-2.60443919E-001
59296	-2.87007229E-001
59297	-2.43779537E-001
59298	-1.64995858E-001
59299	-2.15898954E-001
59300	-2.46941370E-001
59301	-2.73671712E-001
59302	-3.32552784E-001
59303	-3.41568857E-001
59304	-3.21636045E-001
59305	-2.45084496E-001
59306	-3.42268236E-001
59307	-4.16236896E-001
59308	-3.42484754E-001
59309	-3.92460506E-001
59310	-2.90673292E-001
59311	-2.97266691E-001
59312	-3.08174126E-001
59313	-3.76540587E-001
59314	-2.36199017E-001
59315	-2.61673685E-001
59316	-6.09218565E-002
59317	-1.29538328E-001
59318	-2.34277350E-001
59319	-2.10309997E-001
59320	-2.20485621E-001
59321	-1.70313668E-001
59322	-7.64136888E-002
59323	-1.38909886E-001
59324	-8.45120457E-002
59325	-7.79119850E-002
59326	-1.54784882E-001
59327	-2.11358875E-001
59328	-1.18804677E-001
59329	-1.83276757E-001
59330	-1.43108108E-001
59331	-8.42834623E-002
59332	-9.44257077E-002
59333	-3.19354305E-002
59334	-1.38224079E-001
59335	-5.64986404E-002
59336	4.53918632E-002
59337	-1.96123343E-001
59338	-2.42427869E-001
59339	9.32063117E-003
59340	7.76754852E-003
59341	9.09980668E-002
59342	-7.24201379E-003
59343	-1.60357837E-002
59344	-1.15582349E-001
59345	-2.28837557E-001
59346	-2.00405893E-001
59347	-7.32403337E-002
59348	-1.77220972E-002
59349	1.30418016E-001
59350	1.70887816E-001
59351	2.25804827E-001
59352	1.05314837E-001
59353	9.92896567E-002
59354	1.33268779E-001
59355	8.31995151E-002
59356	4.98100802E-002
59357	-6.16563156E-002
59358	-1.66258604E-002
59359	1.11370359E-001
59360	8.51005971E-002
59361	-8.50346673E-002
59362	-1.51961665E-001
59363	-1.13623901E-001
59364	-1.23726398E-001
59365	-1.48682748E-002
59366	-7.23867475E-002
59367	-3.23658804E-002
59368	-7.60706746E-002
59369	-3.25125859E-002
59370	-4.85186305E-002
59371	-6.40581735E-002
59372	-1.23134887E-001
59373	-1.22594604E-001
59374	-2.19928383E-001
59375	-1.91277244E-001
59376	-2.46800515E-001
59377	-2.71758531E-001
59378	-2.46240999E-001
59379	-9.80306841E-002
59380	-4.82319861E-002
59381	2.39960635E-003
59382	-3.95605126E-002
59383	-1.07990876E-001
59384	-2.20341733E-002
59385	-4.48159407E-003
59386	2.40010327E-002
59387	8.33100767E-002
59388	2.19799682E-002
59389	3.59614159E-002
59390	-4.06272596E-003
59391	4.80849680E-002
59392	-1.74821957E-002
59393	2.46430445E-002
59394	-1.50855786E-001
59395	-1.40655920E-001
59396	-1.06892494E-001
59397	-3.69627995E-002
59398	1.23433768E-002
59399	-3.94289339E-002
59400	1.21189508E-001
59401	8.05426486E-002
59402	3.31111757E-002
59403	-4.96344062E-004
59404	-2.02232819E-002
59405	-1.36168893E-001
59406	-8.90748146E-002
59407	-1.52155036E-001
59408	-7.11048654E-002
59409	-7.70670990E-002
59410	-1.45862408E-002
59411	-1.02696492E-001
59412	-1.31982438E-001
59413	-9.34878097E-002
59414	3.81245651E-002
59415	-6.38535613E-002
59416	1.12686811E-001
59417	-7.12569834E-002
59418	4.67690390E-002
59419	1.35557130E-001
59420	1.41296360E-001
59421	7.18973959E-002
59422	-1.85159857E-002
59423	1.10979588E-001
59424	2.20861671E-002
59425	-5.08223174E-002
59426	-9.01211761E-002
59427	-6.90347131E-002
59428	2.49931315E-002
59429	-7.28649223E-002
59430	-2.17481999E-001
59431	-1.48573150E-001
59432	-1.47848519E-001
59433	-1.39274383E-001
59434	-1.02902858E-001
59435	-6.45701521E-002
59436	-1.97993498E-001
59437	-1.73504948E-001
59438	-1.05704355E-001
59439	-3.32417592E-001
59440	-2.12378173E-001
59441	-2.45435580E-001
59442	-2.11457772E-001
59443	-1.95439386E-001
59444	-2.27156220E-001
59445	-2.37385416E-001
59446	-2.98932214E-001
59447	-1.28913010E-001
59448	-1.84668334E-001
59449	-2.13279437E-001
59450	-2.20821736E-001
59451	-2.50757464E-001
59452	-1.61501461E-001
59453	-9.53924676E-002
59454	-6.75507434E-002
59455	-1.49897995E-001
59456	-1.08548516E-001
59457	-1.79922715E-002
59458	-1.70481535E-002
59459	-9.16844100E-002
59460	-3.42138665E-002
59461	3.82110188E-002
59462	-9.18532855E-002
59463	-8.54282770E-003
59464	-5.53603083E-002
59465	-4.09933031E-002
59466	-1.64698557E-001
59467	-4.03230705E-004
59468	3.99171799E-002
59469	-5.55482078E-002
59470	-1.03953480E-001
59471	-4.40587071E-003
59472	-1.41566644E-001
59473	-1.85874605E-001
59474	-2.08092617E-001
59475	-1.49573975E-001
59476	-1.29333835E-001
59477	-2.00591255E-001
59478	-1.52896513E-001
59479	-1.39291067E-001
59480	-9.56105936E-002
59481	-1.00378604E-001
59482	-1.57364472E-001
59483	-1.93095063E-001
59484	-1.92441605E-001
59485	-1.64672740E-001
59486	-1.61596775E-001
59487	-1.31262218E-001
59488	-7.77062072E-002
59489	-9.24611108E-002
59490	-3.55101453E-002
59491	2.87268764E-002
59492	-2.34859989E-002
59493	-3.00182890E-002
59494	-6.67911535E-002
59495	-6.25391255E-002
59496	8.34595115E-003
59497	-7.49191818E-003
59498	4.66177481E-002
59499	7.39328129E-002
59500	4.01849729E-002
59501	1.44044915E-002
59502	-2.70115775E-002
59503	-1.94912335E-002
59504	2.82545718E-002
59505	-8.47402851E-002
59506	6.67340520E-002
59507	-4.56425802E-002
59508	3.36056711E-002
59509	-4.40446038E-002
59510	-3.20043839E-002
59511	-7.67646233E-002
59512	-9.43757364E-002
59513	-7.16125165E-002
59514	-6.60009265E-002
59515	-7.05344186E-003
59516	-1.23568970E-001
59517	-1.25100325E-001
59518	-2.35852061E-001
59519	-3.14863867E-001
59520	-2.24530399E-001
59521	-2.11356935E-001
59522	-2.33607748E-001
59523	-2.73531189E-001
59524	-2.14002678E-001
59525	-2.00855029E-001
59526	-2.25357845E-001
59527	-2.05916542E-001
59528	-2.78493260E-001
59529	-3.15783753E-001
59530	-1.56310769E-001
59531	-1.53414818E-001
59532	-8.84706942E-002
59533	-1.25878170E-001
