sweep	g1
73714	2.91857421E+004
73715	2.94572345E+004
73716	2.96551099E+004
73717	2.95582669E+004
73718	2.96507772E+004
73719	2.91230314E+004
73720	2.91208447E+004
73721	2.93230979E+004
73722	2.90140985E+004
73723	2.89406833E+004
73724	2.92561736E+004
73725	2.92767704E+004
73726	2.96837067E+004
73727	2.97298578E+004
73728	2.97222301E+004
73729	2.95444513E+004
73730	2.93656512E+004
73731	2.90613931E+004
73732	2.90072108E+004
73733	2.91469611E+004
73734	2.89453267E+004
73735	2.86530746E+004
73736	2.84378528E+004
73737	2.84761854E+004
73738	2.89833298E+004
73739	2.88687893E+004
73740	2.88440965E+004
73741	2.87549286E+004
73742	2.91120972E+004
73743	2.87503351E+004
73744	2.87345859E+004
73745	2.89754657E+004
73746	2.90727596E+004
73747	2.89643066E+004
73748	2.93885197E+004
73749	2.91240251E+004
73750	2.92758042E+004
73751	2.87988952E+004
73752	2.86082549E+004
73753	2.89084759E+004
73754	2.89680113E+004
73755	2.90795787E+004
73756	2.82610219E+004
73757	2.81826904E+004
73758	2.86555237E+004
73759	2.86791324E+004
73760	2.88284998E+004
73761	2.87044907E+004
73762	2.87996532E+004
73763	2.87391607E+004
73764	2.92023158E+004
73765	2.95316479E+004
73766	2.94425938E+004
73767	2.93371373E+004
73768	2.91553583E+004
73769	2.93551939E+004
73770	2.94613614E+004
73771	2.96684832E+004
73772	2.91641366E+004
73773	2.94030520E+004
73774	2.99076380E+004
73775	2.86492929E+004
73776	2.82589511E+004
73777	2.85288778E+004
73778	2.89744393E+004
73779	2.92459196E+004
73780	2.88642271E+004
73781	2.87719007E+004
73782	2.88404679E+004
73783	2.83824617E+004
73784	2.85885323E+004
73785	2.87645529E+004
73786	2.87040790E+004
73787	2.86147127E+004
73788	2.85695245E+004
73789	2.86010996E+004
73790	2.89341040E+004
73791	2.87671565E+004
73792	2.89589608E+004
73793	2.86290188E+004
73794	2.84667875E+004
73795	2.84348645E+004
73796	2.84437491E+004
73797	2.86700375E+004
73798	2.88029997E+004
73799	2.87793168E+004
73800	2.88745636E+004
73801	2.94593121E+004
73802	2.90421182E+004
73803	2.96629713E+004
73804	2.94054248E+004
73805	2.98044292E+004
73806	2.98745068E+004
73807	2.92342864E+004
73808	2.89997908E+004
73809	2.89515591E+004
73810	2.87562733E+004
73811	2.82738001E+004
73812	2.84879360E+004
73813	2.86908146E+004
73814	2.89414111E+004
73815	2.88625176E+004
73816	2.87364751E+004
73817	2.87969469E+004
73818	2.88924902E+004
73819	2.88989245E+004
73820	2.89172681E+004
73821	2.90095695E+004
73822	2.95244573E+004
73823	2.97696067E+004
73824	2.90515556E+004
73825	2.88951099E+004
73826	2.89947271E+004
73827	2.85473274E+004
73828	2.86993094E+004
73829	2.88131242E+004
73830	2.87626180E+004
73831	2.86900065E+004
73832	2.83844008E+004
73833	2.89235137E+004
73834	2.89677125E+004
73835	2.83372188E+004
73836	2.82430186E+004
73837	2.78730039E+004
73838	2.79148269E+004
73839	2.80281948E+004
73840	2.82875898E+004
73841	2.83844043E+004
73842	2.82629843E+004
73843	2.78742849E+004
73844	2.77706425E+004
73845	2.78453128E+004
73846	2.77590838E+004
73847	2.89538585E+004
73848	2.87900271E+004
73849	2.87316858E+004
73850	2.90053173E+004
73851	2.94551947E+004
73852	2.95196413E+004
73853	2.92449194E+004
73854	2.91022312E+004
73855	2.94197931E+004
73856	2.94390318E+004
73857	2.89089954E+004
73858	2.84417919E+004
73859	2.84627950E+004
73860	2.89237276E+004
73861	2.86250157E+004
73862	2.85417818E+004
73863	2.86909764E+004
73864	2.86088559E+004
73865	2.77129535E+004
73866	2.78721841E+004
73867	2.78244104E+004
73868	2.80198131E+004
73869	2.81319705E+004
73870	2.84750693E+004
73871	2.79118255E+004
73872	2.83852903E+004
73873	2.81178930E+004
73874	2.82591213E+004
73875	2.82687299E+004
73876	2.80905390E+004
73877	2.81379488E+004
73878	2.76495222E+004
73879	2.73897559E+004
73880	2.74492474E+004
73881	2.78532370E+004
73882	2.78140069E+004
73883	2.78370671E+004
73884	2.73519076E+004
73885	2.74288444E+004
73886	2.75887673E+004
73887	2.74216072E+004
73888	2.76251488E+004
73889	2.71305539E+004
73890	2.69874027E+004
73891	2.71256939E+004
73892	2.72123878E+004
73893	2.70348612E+004
73894	2.73893396E+004
73895	2.72286791E+004
73896	2.74893669E+004
73897	2.72525990E+004
73898	2.71832663E+004
73899	2.71691500E+004
73900	2.71004734E+004
73901	2.79053652E+004
73902	2.85478265E+004
73903	2.85016548E+004
73904	2.80345144E+004
73905	2.82695523E+004
73906	2.78846174E+004
73907	2.77294721E+004
73908	2.72402633E+004
73909	2.71063996E+004
73910	2.74221040E+004
73911	2.76964909E+004
73912	2.74106919E+004
73913	2.71020643E+004
73914	2.67825688E+004
73915	2.67094795E+004
73916	2.65891871E+004
73917	2.66481702E+004
73918	2.68566112E+004
73919	2.71149955E+004
73920	2.73513264E+004
73921	2.74770764E+004
73922	2.72005689E+004
73923	2.67606726E+004
73924	2.69529384E+004
73925	2.67698423E+004
73926	2.71847255E+004
73927	2.69308462E+004
73928	2.66720046E+004
73929	2.71165262E+004
73930	2.75184342E+004
73931	2.70204768E+004
73932	2.80660752E+004
73933	2.73697670E+004
73934	2.77326296E+004
73935	2.76495274E+004
73936	2.74698300E+004
73937	2.75864003E+004
73938	2.78833826E+004
73939	2.84759757E+004
73940	2.84900112E+004
73941	2.80169938E+004
73942	2.77221589E+004
73943	2.74273006E+004
73944	2.74582818E+004
73945	2.76924742E+004
73946	2.71924783E+004
73947	2.76724529E+004
73948	2.77615584E+004
73949	2.83050267E+004
73950	2.82146336E+004
73951	2.77474133E+004
73952	2.76543189E+004
73953	2.71617736E+004
73954	2.70793589E+004
73955	2.73395126E+004
73956	2.71673667E+004
73957	2.73827871E+004
73958	2.71510289E+004
73959	2.73764891E+004
73960	2.75791618E+004
73961	2.75014220E+004
73962	2.76715086E+004
73963	2.81219001E+004
73964	2.85404253E+004
73965	2.83549439E+004
73966	2.82619996E+004
73967	2.72982603E+004
73968	2.76005476E+004
73969	2.77268106E+004
73970	2.80078446E+004
73971	2.74459247E+004
73972	2.73796496E+004
73973	2.75926536E+004
73974	2.79421574E+004
73975	2.78548804E+004
73976	2.75215473E+004
73977	2.78556031E+004
73978	2.80399301E+004
73979	2.80300703E+004
73980	2.80644226E+004
73981	2.73470695E+004
73982	2.74721209E+004
73983	2.76620489E+004
73984	2.76552121E+004
73985	2.76254640E+004
73986	2.78254137E+004
73987	2.79562293E+004
73988	2.78324477E+004
73989	2.77627580E+004
73990	2.77064763E+004
73991	2.80794385E+004
73992	2.86518055E+004
73993	2.86550317E+004
73994	2.86206939E+004
73995	2.86089881E+004
73996	2.89983775E+004
73997	2.87521976E+004
73998	2.81031826E+004
73999	2.82945245E+004
74000	2.82640573E+004
74001	2.75906935E+004
74002	2.81838165E+004
74003	2.80299362E+004
74004	2.84893355E+004
74005	2.84642715E+004
74006	2.85616743E+004
74007	2.86647168E+004
74008	2.81479343E+004
74009	2.82182391E+004
74010	2.84963861E+004
74011	2.80857748E+004
74012	2.84151478E+004
74013	2.77894320E+004
74014	2.78249975E+004
74015	2.81081830E+004
74016	2.81722834E+004
74017	2.87473361E+004
74018	2.89146825E+004
74019	2.89411538E+004
74020	2.88913381E+004
74021	2.91682288E+004
74022	2.92139265E+004
74023	2.90345592E+004
74024	2.90829997E+004
74025	2.93838054E+004
74026	2.91430074E+004
74027	2.90124853E+004
74028	2.89444088E+004
74029	2.89660021E+004
74030	2.90373241E+004
74031	2.87561142E+004
74032	2.89463441E+004
74033	2.89292589E+004
74034	2.88591812E+004
74035	2.89515933E+004
74036	2.91899349E+004
74037	2.92979149E+004
74038	2.88556404E+004
74039	2.93588149E+004
74040	2.86142125E+004
74041	2.86671604E+004
74042	2.84085082E+004
74043	2.89351771E+004
74044	2.89465467E+004
74045	2.81924691E+004
74046	2.84578525E+004
74047	2.88077510E+004
74048	2.91086995E+004
74049	2.84938386E+004
74050	2.83910413E+004
74051	2.84341508E+004
74052	2.82709688E+004
74053	2.79585559E+004
74054	2.83712180E+004
74055	2.88200141E+004
74056	2.87194928E+004
74057	2.84464052E+004
74058	2.78067371E+004
74059	2.77284613E+004
74060	2.77840024E+004
74061	2.78281695E+004
74062	2.78367638E+004
74063	2.78343592E+004
74064	2.83666379E+004
74065	2.81178706E+004
74066	2.80178833E+004
74067	2.83437163E+004
74068	2.82204591E+004
74069	2.80294105E+004
74070	2.81517164E+004
74071	2.84238631E+004
74072	2.83209731E+004
74073	2.82359116E+004
74074	2.88133121E+004
74075	2.86392269E+004
74076	2.84771736E+004
74077	2.86246581E+004
74078	2.92192380E+004
74079	2.89810997E+004
74080	2.89842245E+004
74081	2.90363474E+004
74082	2.90223790E+004
74083	2.87442150E+004
74084	2.83972521E+004
74085	2.87662786E+004
74086	2.87875061E+004
74087	2.84453116E+004
74088	2.82097432E+004
74089	2.85389518E+004
74090	2.86583886E+004
74091	2.82445130E+004
74092	2.84644160E+004
74093	2.85139142E+004
74094	2.91186578E+004
74095	2.86319486E+004
74096	2.87130868E+004
74097	2.87212250E+004
74098	2.89160669E+004
74099	2.87953069E+004
74100	2.88341623E+004
74101	2.82415156E+004
74102	2.80823753E+004
74103	2.73021960E+004
74104	2.78332224E+004
74105	2.78815705E+004
74106	2.75134336E+004
74107	2.75416187E+004
74108	2.75686697E+004
74109	2.72697797E+004
74110	2.77185553E+004
74111	2.79264193E+004
74112	2.78428385E+004
74113	2.80006056E+004
74114	2.85061658E+004
74115	2.81994075E+004
74116	2.80166670E+004
74117	2.80897470E+004
74118	2.82205885E+004
74119	2.84481780E+004
74120	2.88038496E+004
74121	2.85942112E+004
74122	2.82037895E+004
74123	2.82875178E+004
74124	2.86711939E+004
74125	2.76492128E+004
74126	2.81485669E+004
74127	2.77288230E+004
74128	2.75687546E+004
74129	2.82334237E+004
74130	2.81700261E+004
74131	2.88675545E+004
74132	2.78942043E+004
74133	2.78056475E+004
74134	2.78279344E+004
74135	2.86464755E+004
74136	2.75988058E+004
74137	2.77054182E+004
74138	2.78101266E+004
74139	2.74941776E+004
74140	2.74969181E+004
74141	2.75407129E+004
74142	2.76080165E+004
74143	2.74641792E+004
74144	2.73637148E+004
74145	2.73635330E+004
74146	2.76984429E+004
74147	2.73932689E+004
74148	2.74609900E+004
74149	2.72981668E+004
74150	2.75881652E+004
74151	2.80106805E+004
74152	2.80311665E+004
74153	2.84562214E+004
74154	2.78278325E+004
74155	2.85011989E+004
74156	2.78542355E+004
74157	2.79773803E+004
74158	2.76925563E+004
74159	2.86711728E+004
74160	2.88305611E+004
74161	2.85874027E+004
74162	2.85011118E+004
74163	2.86610288E+004
74164	2.87574044E+004
74165	2.90750380E+004
74166	2.91287361E+004
74167	2.85553360E+004
74168	2.86551867E+004
74169	2.85542217E+004
74170	2.80500630E+004
74171	2.87853384E+004
74172	2.83872774E+004
74173	2.83802040E+004
74174	2.83132135E+004
74175	2.78201362E+004
74176	2.80592535E+004
74177	2.82061115E+004
74178	2.80172947E+004
74179	2.78861267E+004
74180	2.80851395E+004
74181	2.81520512E+004
74182	2.86991740E+004
74183	2.89038109E+004
74184	2.85564272E+004
74185	2.81709337E+004
74186	2.83983430E+004
74187	2.79577768E+004
74188	2.85133403E+004
74189	2.84390552E+004
74190	2.87923866E+004
74191	2.91307971E+004
74192	2.87248745E+004
74193	2.82037802E+004
74194	2.81903085E+004
74195	2.83792504E+004
74196	2.84387861E+004
74197	2.84886761E+004
74198	2.83966547E+004
74199	2.88025611E+004
74200	2.89737365E+004
74201	2.85912965E+004
74202	2.84286958E+004
74203	2.84275934E+004
74204	2.84979432E+004
74205	2.89814072E+004
74206	2.77244162E+004
74207	2.84175669E+004
74208	2.82479417E+004
74209	2.87208080E+004
74210	2.82216083E+004
74211	2.78835059E+004
74212	2.77359713E+004
74213	2.77022999E+004
74214	2.77276597E+004
74215	2.77088068E+004
74216	2.82782087E+004
74217	2.87736604E+004
74218	2.84976248E+004
74219	2.80925898E+004
74220	2.83832908E+004
74221	2.83789239E+004
74222	2.82932983E+004
74223	2.85883423E+004
74224	2.84358394E+004
74225	2.82893080E+004
74226	2.85252386E+004
74227	2.78072283E+004
74228	2.78835130E+004
74229	2.80355516E+004
74230	2.81198536E+004
74231	2.80226642E+004
74232	2.79959519E+004
74233	2.80010785E+004
74234	2.80203319E+004
74235	2.75447518E+004
74236	2.75874027E+004
74237	2.75808769E+004
74238	2.74050039E+004
74239	2.79510586E+004
74240	2.80431196E+004
74241	2.78752948E+004
74242	2.82307612E+004
74243	2.81977999E+004
74244	2.79961856E+004
74245	2.79863474E+004
74246	2.80022257E+004
74247	2.78212306E+004
74248	2.75469551E+004
74249	2.76079307E+004
74250	2.76663345E+004
74251	2.83883262E+004
74252	2.80758711E+004
74253	2.83140220E+004
74254	2.81628482E+004
74255	2.78864020E+004
74256	2.80925247E+004
74257	2.77433169E+004
74258	2.78958193E+004
74259	2.77526222E+004
74260	2.81003845E+004
74261	2.82072202E+004
74262	2.81991030E+004
74263	2.82939179E+004
74264	2.77946103E+004
74265	2.79771742E+004
74266	2.77774377E+004
74267	2.78251590E+004
74268	2.80643639E+004
74269	2.85655415E+004
74270	2.84715645E+004
74271	2.88461229E+004
74272	2.87434808E+004
74273	2.84019259E+004
74274	2.88128139E+004
74275	2.84789195E+004
74276	2.82064039E+004
74277	2.84033967E+004
74278	2.83010242E+004
74279	2.81520929E+004
74280	2.87499128E+004
74281	2.89291901E+004
74282	2.89349429E+004
74283	2.86766257E+004
74284	2.90280140E+004
74285	2.93451603E+004
74286	2.85727049E+004
74287	2.85662840E+004
74288	2.86501399E+004
74289	2.87632141E+004
74290	2.83245352E+004
74291	2.80645412E+004
74292	2.82538095E+004
74293	2.83909798E+004
74294	2.84166465E+004
74295	2.90242393E+004
74296	2.77646699E+004
74297	2.74649230E+004
74298	2.79216512E+004
74299	2.86781978E+004
74300	2.84226161E+004
74301	2.80392582E+004
74302	2.79963808E+004
74303	2.84091172E+004
74304	2.81607522E+004
74305	2.83606726E+004
74306	2.80936470E+004
74307	2.80223430E+004
74308	2.79917721E+004
74309	2.87453771E+004
74310	2.87092531E+004
74311	2.87460205E+004
74312	2.92270166E+004
74313	2.90809350E+004
74314	2.91309216E+004
74315	2.86466655E+004
74316	2.86053304E+004
74317	2.81380506E+004
74318	2.83744760E+004
74319	2.85288472E+004
74320	2.83567813E+004
74321	2.81337911E+004
74322	2.84580471E+004
74323	2.87648893E+004
74324	2.84202715E+004
74325	2.83210898E+004
74326	2.80682113E+004
74327	2.81257071E+004
74328	2.81187640E+004
74329	2.80897343E+004
74330	2.88213120E+004
74331	2.85629865E+004
74332	2.85856933E+004
74333	2.88131711E+004
74334	2.86234755E+004
74335	2.84174038E+004
74336	2.79821323E+004
74337	2.76751146E+004
74338	2.76555871E+004
74339	2.80321666E+004
74340	2.80596736E+004
74341	2.84268300E+004
74342	2.84929951E+004
74343	2.84317250E+004
74344	2.84716032E+004
74345	2.85468337E+004
74346	2.84012418E+004
74347	2.84528159E+004
74348	2.84950610E+004
74349	2.86524929E+004
74350	2.84070398E+004
74351	2.84521481E+004
74352	2.87178752E+004
74353	2.84914039E+004
74354	2.84372297E+004
74355	2.80816305E+004
74356	2.83160495E+004
74357	2.87803763E+004
74358	2.87511255E+004
74359	2.85067546E+004
74360	2.87786517E+004
74361	2.88774975E+004
74362	2.93222008E+004
74363	2.87053039E+004
74364	2.87864068E+004
74365	2.92352252E+004
74366	2.88107558E+004
74367	2.83212832E+004
74368	2.85241197E+004
74369	2.87706767E+004
74370	2.86716593E+004
74371	2.91410674E+004
74372	2.92299182E+004
74373	2.90711739E+004
74374	2.85384254E+004
74375	2.86555324E+004
74376	2.84103679E+004
74377	2.82636619E+004
74378	2.83711618E+004
74379	2.84538123E+004
74380	2.91196176E+004
74381	2.80757853E+004
74382	2.83196470E+004
74383	2.81275261E+004
74384	2.81307597E+004
74385	2.83379965E+004
74386	2.84552291E+004
74387	2.84260210E+004
74388	2.86883315E+004
74389	2.84439980E+004
74390	2.84269821E+004
74391	2.86675262E+004
74392	2.90574114E+004
74393	2.90238384E+004
74394	2.92836414E+004
74395	2.90753795E+004
74396	2.88635777E+004
74397	2.86921883E+004
74398	2.85068455E+004
74399	2.83467025E+004
74400	2.84404262E+004
74401	2.85076535E+004
74402	2.89149125E+004
74403	2.88350443E+004
74404	2.90408594E+004
74405	2.92313241E+004
74406	2.90318482E+004
74407	2.89985881E+004
74408	2.93003386E+004
74409	2.94831732E+004
74410	2.94650681E+004
74411	2.87663859E+004
74412	2.88981296E+004
74413	2.89613923E+004
74414	2.92193181E+004
74415	2.91910037E+004
74416	2.84241811E+004
74417	2.90711011E+004
74418	2.82501570E+004
74419	2.81961291E+004
74420	2.82082066E+004
74421	2.80468956E+004
74422	2.73898583E+004
74423	2.73713037E+004
74424	2.71726127E+004
74425	2.74993879E+004
74426	2.85805495E+004
74427	2.78203970E+004
74428	2.78498782E+004
74429	2.78129614E+004
74430	2.78820742E+004
74431	2.82802650E+004
74432	2.79547513E+004
74433	2.81052782E+004
74434	2.80746081E+004
74435	2.82859504E+004
74436	2.80986698E+004
74437	2.80635185E+004
74438	2.78328329E+004
74439	2.79480053E+004
74440	2.74834009E+004
74441	2.77694151E+004
74442	2.76227775E+004
74443	2.62470585E+004
74444	2.62535274E+004
74445	2.72293294E+004
74446	2.70672696E+004
74447	2.78154037E+004
74448	2.76093551E+004
74449	2.77820595E+004
74450	2.78739910E+004
74451	2.79800540E+004
74452	2.78725176E+004
74453	2.84442995E+004
74454	2.77145678E+004
74455	2.82244044E+004
74456	2.82526700E+004
74457	2.77151121E+004
74458	2.78813501E+004
74459	2.68655396E+004
74460	2.77099159E+004
74461	2.81667910E+004
74462	2.79733497E+004
74463	2.73415360E+004
74464	2.78401061E+004
74465	2.75428434E+004
74466	2.79649632E+004
74467	2.87862621E+004
74468	2.89764547E+004
74469	2.88274293E+004
74470	2.90695912E+004
74471	2.82026412E+004
74472	2.78481003E+004
74473	2.83823817E+004
74474	2.81539823E+004
74475	2.83893722E+004
74476	2.84390184E+004
74477	2.82133987E+004
74478	2.96317211E+004
74479	2.93304009E+004
74480	2.89710398E+004
74481	2.87157190E+004
74482	2.83915210E+004
74483	2.84470286E+004
74484	2.83002299E+004
74485	2.84867978E+004
74486	2.83611257E+004
74487	2.82691483E+004
74488	2.86654742E+004
74489	2.87526790E+004
74490	2.87725762E+004
74491	2.88294690E+004
74492	2.86238952E+004
74493	2.83699772E+004
74494	2.82788110E+004
74495	2.76511209E+004
74496	2.80821457E+004
74497	2.81841607E+004
74498	2.78245020E+004
74499	2.84569844E+004
74500	2.85521027E+004
74501	2.81861825E+004
74502	2.77991530E+004
74503	2.79542546E+004
74504	2.83460546E+004
74505	2.85115134E+004
74506	2.82731002E+004
74507	2.85497123E+004
74508	2.94351515E+004
74509	2.98151856E+004
74510	2.88526942E+004
74511	2.88561144E+004
74512	2.84616497E+004
74513	2.89683333E+004
74514	2.90730079E+004
74515	2.88999714E+004
74516	2.87299600E+004
74517	2.81818892E+004
74518	2.83256618E+004
74519	2.86709699E+004
74520	2.83259769E+004
74521	2.85443241E+004
74522	2.88769889E+004
74523	2.90896230E+004
74524	2.90109965E+004
74525	2.91271132E+004
74526	2.89609581E+004
74527	2.90187208E+004
74528	2.84386964E+004
74529	2.87084637E+004
74530	2.83220046E+004
74531	2.90150778E+004
74532	2.93513794E+004
74533	2.89825990E+004
74534	2.85861919E+004
74535	2.91520661E+004
74536	2.90388195E+004
74537	2.92587150E+004
74538	2.90313108E+004
74539	2.87216277E+004
74540	2.83416800E+004
74541	2.79868117E+004
74542	2.80494125E+004
74543	2.80356442E+004
74544	2.80819220E+004
74545	2.80508770E+004
74546	2.81490467E+004
74547	2.84131422E+004
74548	2.92331709E+004
74549	2.81774503E+004
74550	2.91851938E+004
74551	2.89264224E+004
74552	2.92849215E+004
74553	2.95962838E+004
74554	2.96583094E+004
74555	2.90794008E+004
74556	2.87519226E+004
74557	2.85856833E+004
74558	2.89963148E+004
74559	2.93476942E+004
74560	2.92682542E+004
74561	2.95031091E+004
74562	2.96410845E+004
74563	2.96890724E+004
74564	2.93737485E+004
74565	2.89595024E+004
74566	2.89035575E+004
74567	2.84261079E+004
74568	2.86509902E+004
74569	2.89678839E+004
74570	2.89450577E+004
74571	2.90729250E+004
74572	2.93727067E+004
74573	3.01110761E+004
74574	2.94107987E+004
74575	2.90076954E+004
74576	2.88621433E+004
74577	2.91585954E+004
74578	2.93031288E+004
74579	2.93601879E+004
74580	2.96011890E+004
74581	2.94473954E+004
74582	2.89741990E+004
74583	2.91338247E+004
74584	2.88408777E+004
74585	2.91575389E+004
74586	2.93140990E+004
74587	2.87601511E+004
74588	2.94551163E+004
74589	2.98110257E+004
74590	2.97255471E+004
74591	2.98511368E+004
74592	3.03205263E+004
74593	3.00124693E+004
74594	3.00908083E+004
74595	2.91580983E+004
74596	2.96340928E+004
74597	2.95040516E+004
74598	2.96261523E+004
74599	2.94180784E+004
74600	2.95420261E+004
74601	2.96653924E+004
74602	2.89034774E+004
74603	2.95109008E+004
74604	2.91709220E+004
74605	2.92845634E+004
74606	2.93032699E+004
74607	2.91522457E+004
74608	2.90562026E+004
74609	2.85098149E+004
74610	2.89301686E+004
74611	2.91100868E+004
74612	2.93183027E+004
74613	2.89406289E+004
74614	2.93052757E+004
74615	2.90941543E+004
74616	2.96361669E+004
74617	2.86268491E+004
74618	2.87202748E+004
74619	2.82556826E+004
74620	2.84096044E+004
74621	2.89081515E+004
74622	2.90059989E+004
74623	2.84577681E+004
74624	2.89641593E+004
74625	2.82765825E+004
74626	2.88909928E+004
74627	2.83683729E+004
74628	2.85706022E+004
74629	2.87562567E+004
74630	2.92892100E+004
74631	2.95898603E+004
74632	2.81732589E+004
74633	2.93762166E+004
74634	2.93454321E+004
74635	2.92212050E+004
74636	2.97820975E+004
74637	2.95927753E+004
74638	2.90882028E+004
74639	2.96605151E+004
74640	2.98984609E+004
74641	2.90616550E+004
74642	2.90929574E+004
74643	2.92072734E+004
74644	2.91435595E+004
74645	2.90994371E+004
74646	2.90307586E+004
74647	2.89873031E+004
74648	2.82676774E+004
74649	2.90286823E+004
74650	2.82787415E+004
74651	2.88411984E+004
74652	2.88015995E+004
74653	2.89024089E+004
74654	2.85706605E+004
74655	2.85838236E+004
74656	2.88049486E+004
74657	2.89613679E+004
74658	2.85443076E+004
74659	2.80164533E+004
74660	2.80787844E+004
74661	2.76052795E+004
74662	2.78150102E+004
74663	2.78553490E+004
74664	2.81960420E+004
74665	2.79234700E+004
74666	2.79858289E+004
74667	2.84541715E+004
74668	2.86227142E+004
74669	2.85820747E+004
74670	2.88322380E+004
74671	2.77232405E+004
74672	2.78651179E+004
74673	2.86089883E+004
74674	2.85601951E+004
74675	2.90096187E+004
74676	2.89762900E+004
74677	2.89978973E+004
74678	2.88164194E+004
74679	2.87810111E+004
74680	2.93854129E+004
74681	2.98410252E+004
74682	2.94086707E+004
74683	2.89395638E+004
74684	2.90104606E+004
74685	2.81122913E+004
74686	2.84731386E+004
74687	2.84036520E+004
74688	2.81073243E+004
74689	2.83281778E+004
74690	2.89992652E+004
74691	2.85019386E+004
74692	2.86891711E+004
74693	2.93529213E+004
74694	2.97734621E+004
74695	2.93314803E+004
74696	2.91948858E+004
74697	2.95295147E+004
74698	2.92738033E+004
74699	2.92775205E+004
74700	2.92593793E+004
74701	2.92030745E+004
74702	2.92871995E+004
74703	2.94839383E+004
74704	2.92905678E+004
74705	2.97661005E+004
74706	2.96946130E+004
74707	2.93661669E+004
74708	2.89860997E+004
74709	2.91083145E+004
74710	2.94490828E+004
74711	2.97252946E+004
74712	2.94924199E+004
74713	2.94881798E+004
74714	2.92255886E+004
74715	2.94026628E+004
74716	2.92336178E+004
74717	2.90961367E+004
74718	2.94236029E+004
74719	2.96448840E+004
74720	2.95720814E+004
74721	2.96269805E+004
74722	2.98098400E+004
74723	2.96108010E+004
74724	3.01754449E+004
74725	2.97987800E+004
74726	2.95330766E+004
74727	2.90676971E+004
74728	2.90073820E+004
74729	2.86470348E+004
74730	2.85826890E+004
74731	2.88383621E+004
74732	2.86321934E+004
74733	2.89589385E+004
74734	2.91379343E+004
74735	2.95715321E+004
74736	2.96567580E+004
74737	2.93034328E+004
74738	2.93088390E+004
74739	2.92089663E+004
74740	2.93704904E+004
74741	2.94496172E+004
74742	2.92774750E+004
74743	2.91066397E+004
74744	2.94161554E+004
74745	2.94039429E+004
74746	2.92317405E+004
74747	2.90553735E+004
74748	2.92185957E+004
74749	2.94049878E+004
74750	2.93656628E+004
74751	2.91866000E+004
74752	2.95599727E+004
74753	2.88569985E+004
74754	2.84264573E+004
74755	2.95455124E+004
74756	2.88016969E+004
74757	2.88664741E+004
74758	2.92133109E+004
74759	2.95156441E+004
74760	2.89078246E+004
74761	2.88799691E+004
74762	2.87876726E+004
74763	2.86157776E+004
74764	2.85056850E+004
74765	2.83270191E+004
74766	2.84683397E+004
74767	2.84784280E+004
74768	2.81515799E+004
74769	2.88412416E+004
74770	2.89893341E+004
74771	2.93152768E+004
74772	2.93313650E+004
74773	2.90950494E+004
74774	2.91409390E+004
74775	2.88522385E+004
74776	2.97515287E+004
74777	2.94371343E+004
74778	2.92803106E+004
74779	2.87711223E+004
74780	2.87743236E+004
74781	2.91537384E+004
74782	2.89983589E+004
74783	2.96797558E+004
74784	2.95353150E+004
74785	2.91579048E+004
74786	2.93950542E+004
74787	2.96971092E+004
74788	2.95344460E+004
74789	2.91370345E+004
74790	2.91643289E+004
74791	2.90380834E+004
74792	2.92821999E+004
74793	2.87192635E+004
74794	2.85227341E+004
74795	2.85678499E+004
74796	2.87946025E+004
74797	2.82881843E+004
74798	2.88002166E+004
74799	2.84603751E+004
74800	2.84934280E+004
74801	2.83774321E+004
74802	2.87412914E+004
74803	2.89301573E+004
74804	2.88921457E+004
74805	2.84840236E+004
74806	2.88833206E+004
74807	2.91573492E+004
74808	2.83376663E+004
74809	2.82426429E+004
74810	2.84240507E+004
74811	2.88312085E+004
74812	2.85225945E+004
74813	2.92492625E+004
74814	2.92156480E+004
74815	2.86568038E+004
74816	2.87056144E+004
74817	2.89099837E+004
74818	2.81855198E+004
74819	2.80773272E+004
74820	2.85657293E+004
74821	2.86762045E+004
74822	2.86862602E+004
74823	2.88983581E+004
74824	2.90777879E+004
74825	2.90120622E+004
74826	2.92170428E+004
74827	2.93768129E+004
74828	2.92283695E+004
74829	2.98409599E+004
74830	2.88151820E+004
74831	2.89620736E+004
74832	2.89199497E+004
74833	2.89056349E+004
74834	2.85173013E+004
74835	2.85807316E+004
74836	2.85312901E+004
74837	2.86502604E+004
74838	2.81221838E+004
74839	2.79015404E+004
74840	2.82313360E+004
74841	2.91683838E+004
74842	2.92502160E+004
74843	2.93269901E+004
74844	2.92625467E+004
74845	2.88327745E+004
74846	2.88375140E+004
74847	2.86421302E+004
74848	2.87317484E+004
74849	2.90081536E+004
74850	2.95108912E+004
74851	3.02700329E+004
74852	3.02574426E+004
74853	3.06870448E+004
74854	3.05702814E+004
74855	2.91157695E+004
74856	2.91014112E+004
74857	2.92674818E+004
74858	2.93336174E+004
74859	2.93034959E+004
74860	2.91707289E+004
74861	2.93963200E+004
74862	2.97660244E+004
74863	2.92782023E+004
74864	2.91099093E+004
74865	2.96841658E+004
74866	2.93818155E+004
74867	2.88793504E+004
74868	2.90339601E+004
74869	2.91122947E+004
74870	2.90170221E+004
74871	2.97648694E+004
74872	2.85972052E+004
74873	2.90319241E+004
74874	2.94360424E+004
74875	2.94841384E+004
74876	2.94980483E+004
74877	2.96383110E+004
74878	2.97351610E+004
74879	2.85416690E+004
