sweep	gR
31307	1.25957531E-001
31308	1.56149990E-001
31309	2.02770131E-001
31310	2.18165867E-001
31311	1.65412711E-001
31312	1.24143467E-001
31313	9.30334709E-002
31314	1.59334303E-001
31315	1.48228010E-001
31316	1.46051520E-001
31317	1.11650227E-001
31318	1.92687758E-001
31319	1.71316731E-001
31320	1.31087699E-001
31321	1.73217653E-001
31322	1.95214486E-001
31323	1.54214142E-001
31324	1.25901102E-001
31325	1.35017761E-001
31326	1.41619608E-001
31327	1.22797244E-001
31328	1.91481263E-001
31329	1.80872821E-001
31330	1.23106104E-001
31331	1.95704776E-001
31332	1.93910070E-001
31333	2.25182401E-001
31334	1.97246179E-001
31335	1.83022650E-001
31336	2.15476479E-001
31337	1.64712543E-001
31338	1.21844597E-001
31339	1.18174253E-001
31340	1.63511369E-001
31341	1.72649077E-001
31342	1.57039050E-001
31343	1.49969451E-001
31344	1.02212592E-001
31345	1.72569300E-001
31346	1.58144561E-001
31347	1.43009872E-001
31348	1.74503020E-001
31349	1.32653183E-001
31350	1.75573065E-001
31351	1.84729113E-001
31352	1.43062481E-001
31353	1.24020585E-001
31354	1.49938493E-001
31355	1.28473152E-001
31356	1.78584660E-001
31357	1.60761791E-001
31358	1.79885235E-001
31359	1.42749957E-001
31360	1.90326260E-001
31361	2.02939188E-001
31362	2.09077019E-001
31363	1.68548153E-001
31364	2.06819594E-001
31365	1.77290416E-001
31366	2.49759491E-001
31367	2.07605191E-001
31368	1.66424037E-001
31369	1.52871637E-001
31370	1.52335481E-001
31371	2.31891097E-001
31372	1.64191829E-001
31373	1.17795081E-001
31374	1.17107587E-001
31375	1.15251449E-001
31376	1.34081519E-001
31377	1.17260933E-001
31378	1.19040694E-001
31379	1.74863365E-001
31380	1.28235534E-001
31381	1.41103322E-001
31382	1.60989878E-001
31383	1.67516635E-001
31384	1.66244109E-001
31385	1.79211985E-001
31386	2.02930818E-001
31387	9.92852223E-002
31388	7.41797627E-002
31389	1.37130051E-001
31390	1.56662081E-001
31391	1.42093594E-001
31392	9.30835167E-002
31393	1.22261555E-001
31394	1.78686230E-001
31395	2.06646179E-001
31396	1.47083572E-001
31397	1.60779507E-001
31398	1.74737830E-001
31399	1.76913213E-001
31400	1.73989377E-001
31401	2.24353436E-001
31402	1.91868487E-001
31403	1.90133850E-001
31404	1.58409879E-001
31405	1.54902272E-001
31406	1.54037383E-001
31407	2.08278919E-001
31408	1.91375447E-001
31409	1.92026531E-001
31410	1.97755527E-001
31411	2.18580579E-001
31412	1.70110731E-001
31413	1.30954266E-001
31414	1.64264253E-001
31415	1.45074907E-001
31416	1.31688966E-001
31417	1.90384366E-001
31418	1.38181391E-001
31419	1.35064630E-001
31420	1.39341936E-001
31421	1.14356953E-001
31422	9.11894722E-002
31423	8.37068752E-002
31424	1.20621599E-001
31425	1.69322380E-001
31426	1.09424721E-001
31427	1.07831568E-001
31428	1.63147876E-001
31429	1.91601982E-001
31430	1.29415137E-001
31431	1.38881555E-001
31432	1.74128130E-001
31433	1.55690985E-001
31434	1.77400920E-001
31435	1.68744952E-001
31436	1.72640827E-001
31437	1.46180299E-001
31438	1.80398355E-001
31439	2.02959462E-001
31440	1.85326010E-001
31441	1.78623457E-001
31442	2.03457971E-001
31443	1.99285197E-001
31444	1.80508724E-001
31445	1.35811818E-001
31446	1.24403389E-001
31447	1.80896823E-001
31448	1.71911874E-001
31449	8.37389947E-002
31450	7.75288280E-002
31451	1.31333424E-001
31452	1.50301693E-001
31453	1.65005982E-001
31454	1.37021730E-001
31455	1.53776678E-001
31456	1.45429105E-001
31457	2.13624199E-001
31458	1.94650280E-001
31459	2.87973061E-001
31460	2.02331727E-001
31461	1.67557555E-001
31462	1.69848236E-001
31463	1.59322461E-001
31464	2.30513061E-001
31465	1.97573511E-001
31466	2.40569214E-001
31467	2.48104381E-001
31468	1.98750817E-001
31469	2.23410583E-001
31470	2.23208304E-001
31471	2.11589611E-001
31472	1.33405452E-001
31473	2.26133530E-001
31474	1.48118470E-001
31475	8.45383939E-002
31476	1.31299501E-001
31477	1.35726344E-001
31478	1.11861935E-001
31479	1.27631971E-001
31480	1.55913998E-001
31481	1.73629610E-001
31482	1.94612273E-001
31483	1.73826107E-001
31484	1.68273970E-001
31485	1.92476294E-001
31486	1.26451576E-001
31487	2.00132506E-001
31488	1.44270969E-001
31489	1.67080149E-001
31490	1.55383869E-001
31491	1.30858692E-001
31492	1.99741706E-001
31493	1.64323963E-001
31494	1.39910795E-001
31495	1.36777577E-001
31496	2.05938200E-001
31497	1.70467664E-001
31498	1.21171643E-001
31499	1.69796533E-001
31500	1.50617071E-001
31501	1.58224129E-001
31502	1.39593462E-001
31503	1.61100088E-001
31504	1.72775465E-001
31505	1.26473661E-001
31506	1.30417995E-001
31507	1.35891031E-001
31508	1.12246290E-001
31509	1.12447270E-001
31510	1.23324143E-001
31511	1.09949264E-001
31512	1.74945370E-001
31513	2.29917087E-001
31514	1.40939864E-001
31515	2.09462185E-001
31516	2.07655189E-001
31517	1.73694451E-001
31518	1.89322505E-001
31519	2.46728193E-001
31520	2.33992718E-001
31521	2.81026721E-001
31522	2.41110677E-001
31523	1.89555640E-001
31524	1.79301524E-001
31525	2.09055090E-001
31526	1.68086037E-001
31527	2.22217466E-001
31528	2.73502778E-001
31529	2.61585919E-001
31530	2.54930259E-001
31531	2.82142006E-001
31532	1.95946573E-001
31533	2.29866614E-001
31534	2.19964918E-001
31535	1.93277882E-001
31536	2.14071060E-001
31537	1.64605957E-001
31538	1.71262845E-001
31539	1.59385585E-001
31540	2.09834822E-001
31541	1.85778311E-001
31542	1.32085877E-001
31543	1.37927975E-001
31544	1.21089647E-001
31545	1.41473492E-001
31546	1.25700936E-001
31547	1.27613819E-001
31548	1.64222075E-001
31549	1.69656355E-001
31550	1.81947873E-001
31551	1.40207895E-001
31552	1.33093823E-001
31553	1.29358879E-001
31554	1.27469918E-001
31555	1.17096764E-001
31556	1.57383996E-001
31557	1.51820476E-001
31558	1.64615674E-001
31559	9.55584605E-002
31560	9.81815041E-002
31561	7.74023300E-002
31562	1.54656929E-001
31563	9.80798222E-002
31564	7.17312172E-002
31565	8.14552683E-002
31566	5.42615086E-002
31567	1.14458304E-001
31568	9.09638891E-002
31569	2.29820462E-002
31570	1.10480777E-001
31571	1.46136968E-001
31572	5.73777605E-002
31573	4.29197688E-002
31574	1.08281105E-001
31575	8.27355751E-002
31576	7.92060510E-002
31577	2.62165359E-002
31578	1.13239735E-001
31579	1.45975377E-001
31580	1.43003008E-001
31581	1.75145217E-001
31582	1.20181093E-001
31583	1.36431706E-001
31584	1.44718387E-001
31585	1.64252793E-001
31586	1.50272883E-001
31587	1.59289906E-001
31588	1.98312891E-001
31589	1.89572218E-001
31590	2.66151204E-001
31591	2.40476294E-001
31592	2.52908385E-001
31593	1.90266203E-001
31594	1.73270099E-001
31595	1.78034477E-001
31596	9.93468104E-002
31597	1.04337440E-001
31598	1.87015922E-001
31599	2.28955328E-001
31600	2.01444423E-001
31601	1.32492477E-001
31602	1.69639819E-001
31603	5.41029070E-002
31604	1.00393626E-001
31605	1.90448311E-001
31606	1.67046829E-001
31607	1.44007010E-001
31608	1.16110954E-001
31609	5.27680926E-002
31610	1.05297327E-001
31611	6.29429964E-002
31612	7.49400632E-002
31613	9.75485556E-002
31614	1.12766818E-001
31615	1.09667548E-001
31616	1.22109407E-001
31617	1.44870935E-001
31618	1.24151036E-001
31619	1.00265427E-001
31620	1.18552319E-001
31621	1.27484990E-001
31622	7.26716509E-002
31623	1.13568674E-001
31624	1.47798907E-001
31625	9.96190646E-002
31626	7.29376669E-002
31627	4.29557427E-002
31628	9.32375544E-002
31629	1.40777194E-001
31630	7.25622047E-002
31631	1.34996001E-001
31632	9.74905539E-002
31633	7.75682539E-002
31634	9.72398715E-002
31635	7.35605239E-002
31636	1.17406899E-001
31637	8.24205545E-002
31638	1.21153799E-001
31639	1.56555888E-001
31640	8.42523629E-002
31641	5.32270926E-002
31642	1.21255228E-001
31643	1.61322445E-001
31644	1.43736346E-001
31645	1.56022741E-001
31646	1.34622554E-001
31647	1.58512570E-001
31648	9.93022809E-002
31649	1.17713277E-001
31650	5.27767500E-002
31651	3.93592961E-002
31652	1.26965674E-001
31653	9.37537473E-002
31654	9.85507475E-002
31655	1.17067948E-001
31656	1.04620911E-001
31657	1.02100404E-001
31658	1.53446607E-001
31659	1.92259041E-001
31660	1.71814798E-001
31661	1.48392790E-001
31662	1.09010566E-001
31663	6.63899950E-002
31664	8.50011555E-002
31665	5.61524164E-002
31666	8.31372452E-002
31667	1.28559245E-001
31668	1.47346691E-001
31669	1.17815058E-001
31670	8.78053915E-002
31671	8.01475733E-002
31672	9.02832075E-002
31673	6.79919582E-002
31674	1.19949477E-001
31675	1.44011226E-001
31676	1.73685004E-001
31677	1.81237835E-001
31678	1.69565133E-001
31679	1.19010021E-001
31680	9.97152399E-002
31681	7.73450856E-002
31682	9.23982764E-002
31683	1.23711347E-001
31684	1.25135571E-001
31685	1.13968723E-001
31686	5.39110191E-002
31687	1.26312357E-001
31688	1.11635564E-001
31689	9.75402110E-002
31690	1.14964644E-001
31691	8.52895323E-002
31692	1.42267821E-001
31693	1.28149192E-001
31694	1.14471943E-001
31695	7.47102475E-002
31696	5.19464572E-002
31697	8.13275959E-002
31698	7.01095175E-002
31699	7.78991210E-002
31700	1.06312841E-001
31701	4.66731165E-002
31702	1.47780678E-001
31703	1.19523663E-001
31704	6.08897803E-002
31705	5.97842364E-002
31706	7.96273573E-002
31707	1.43515564E-001
31708	1.27340686E-001
31709	1.75434547E-001
31710	1.38390548E-001
31711	8.03685368E-002
31712	9.62315254E-002
31713	1.50470399E-001
31714	8.96956693E-002
31715	1.20653881E-001
31716	1.85962675E-001
31717	2.31018602E-001
31718	1.53186661E-001
31719	1.96105001E-001
31720	9.50557215E-002
31721	1.25242117E-001
31722	1.34916332E-001
31723	8.74014971E-002
31724	1.02134026E-001
31725	1.25624682E-001
31726	1.26824176E-001
31727	1.79386894E-001
31728	1.24242588E-001
31729	1.40548913E-001
31730	6.67748533E-002
31731	8.76408831E-002
31732	9.39014400E-002
31733	9.19619589E-002
31734	4.23726208E-002
31735	5.62542616E-002
31736	3.29225161E-002
31737	2.69469204E-002
31738	3.81910975E-002
31739	7.51053689E-002
31740	1.04673351E-001
31741	1.08818070E-001
31742	1.25422442E-001
31743	1.19735568E-001
31744	1.16008917E-001
31745	5.55255968E-002
31746	3.24906209E-002
31747	6.38477776E-002
31748	9.85416914E-002
31749	1.23338259E-001
31750	1.20257266E-001
31751	1.12206604E-001
31752	7.57910736E-002
31753	1.28751716E-001
31754	1.11402242E-001
31755	8.54859789E-002
31756	1.18591981E-001
31757	1.17940506E-001
31758	1.54694293E-001
31759	1.64599249E-001
31760	1.71719775E-001
31761	9.59622042E-002
31762	1.10384464E-001
31763	5.39813844E-002
31764	6.52714660E-002
31765	7.48364150E-002
31766	6.61082730E-002
31767	4.29355229E-002
31768	4.34963190E-002
31769	-5.19806808E-002
31770	2.43150405E-002
31771	-5.81737524E-003
31772	-4.08862371E-002
31773	-3.01954595E-002
31774	-1.63566804E-002
31775	1.81887935E-002
31776	5.31112161E-002
31777	3.00747412E-002
31778	7.71637266E-003
31779	6.17192603E-002
31780	1.02750860E-001
31781	7.68034758E-002
31782	1.08869299E-001
31783	8.66012239E-002
31784	9.54996122E-002
31785	9.08775755E-002
31786	1.72776523E-001
31787	1.31224221E-001
31788	9.01657610E-002
31789	6.75510332E-002
31790	1.12621345E-001
31791	1.07749325E-001
31792	9.50914434E-002
31793	8.64014780E-002
31794	5.08654265E-002
31795	1.33665779E-001
31796	6.88556110E-002
31797	7.41336191E-002
31798	1.13276014E-001
31799	6.03977376E-002
31800	2.77270606E-002
31801	-3.90720723E-003
31802	2.70009475E-002
31803	7.29594678E-002
31804	7.21038058E-002
31805	8.52777255E-002
31806	1.23228072E-001
31807	1.34025996E-001
31808	1.48376131E-001
31809	9.26724221E-002
31810	2.60031289E-002
31811	6.15510828E-002
31812	4.25903886E-002
31813	4.25314216E-002
31814	7.59107476E-002
31815	8.89221156E-003
31816	8.54136756E-002
31817	1.07367757E-001
31818	8.82339926E-002
31819	1.12595900E-001
31820	8.02915247E-002
31821	5.38384506E-002
31822	1.35884627E-002
31823	3.02964794E-002
31824	8.06132714E-002
31825	7.34703594E-002
31826	7.66957775E-002
31827	6.93696345E-002
31828	1.05063419E-001
31829	8.73589538E-002
31830	1.07413767E-001
31831	8.56282295E-002
31832	9.72608425E-002
31833	7.65382141E-002
31834	8.07709244E-002
31835	1.18857911E-001
31836	1.06939880E-001
31837	1.01003876E-001
31838	1.10676725E-001
31839	1.00870968E-001
31840	1.17546363E-001
31841	1.02194272E-001
31842	8.91983613E-002
31843	1.09899531E-001
31844	1.36181234E-001
31845	7.45647263E-002
31846	8.10543354E-002
31847	1.59831145E-001
31848	1.56989137E-001
31849	8.60293931E-002
31850	8.50449464E-002
31851	1.78791132E-001
31852	1.78485236E-001
31853	1.41619194E-001
31854	1.46923249E-001
31855	1.61646704E-001
31856	1.29162786E-001
31857	9.12069440E-002
31858	6.97611332E-002
31859	1.01981625E-001
31860	1.00857852E-001
31861	2.25518752E-002
31862	7.82765790E-002
31863	6.25271684E-002
31864	7.19893771E-002
31865	1.29976900E-002
31866	7.72009791E-002
31867	6.92270011E-002
31868	4.84483767E-002
31869	1.02163974E-001
31870	8.47792767E-002
31871	6.64107150E-002
31872	7.55550579E-002
31873	6.90713089E-002
31874	9.48256616E-002
31875	7.85549761E-002
31876	1.25140658E-001
31877	1.56336121E-001
31878	1.52004074E-001
31879	1.67574050E-001
31880	1.95292289E-001
31881	1.82713824E-001
31882	1.61794822E-001
31883	1.40235938E-001
31884	9.72421354E-002
31885	1.28056776E-001
31886	1.50785069E-001
31887	1.20906756E-001
31888	7.96891180E-002
31889	5.70839412E-002
31890	1.12072123E-001
31891	8.38340679E-002
31892	-1.84866440E-002
31893	1.03266994E-002
31894	-3.04449717E-002
31895	-1.35714097E-002
31896	-5.70321571E-003
31897	4.76414338E-002
31898	5.47784143E-002
31899	8.14540430E-002
31900	1.14306622E-001
31901	8.35216020E-002
31902	3.43747720E-002
31903	6.09097111E-002
31904	7.56811755E-002
31905	1.08682059E-001
31906	8.12227803E-002
31907	4.60139744E-002
31908	9.75696041E-002
31909	9.11995002E-002
31910	7.71991819E-002
31911	1.76293260E-002
31912	6.84699867E-002
31913	4.12620548E-002
31914	4.03108137E-002
31915	1.12058132E-001
31916	1.11381330E-001
31917	1.15312549E-001
31918	1.01473695E-001
31919	8.33151091E-002
31920	4.01059053E-002
31921	4.75181193E-002
31922	3.69643071E-002
31923	3.99610322E-003
31924	3.58585026E-002
31925	6.57740338E-002
31926	8.85297965E-002
31927	7.53831656E-002
31928	1.36241122E-001
31929	9.47405596E-002
31930	1.94011041E-001
31931	1.36562022E-001
31932	1.14512618E-001
31933	1.06875793E-001
31934	1.10031310E-001
31935	1.45116039E-001
31936	1.53425820E-001
31937	1.25450900E-001
31938	1.13895806E-001
31939	1.10527806E-001
31940	1.55001574E-001
31941	1.35777303E-001
31942	7.00124295E-002
31943	1.62199150E-001
31944	1.71560556E-001
31945	1.66853427E-001
31946	1.79441773E-001
31947	1.35160800E-001
31948	1.55007469E-001
31949	1.40503845E-001
31950	1.99286961E-001
31951	1.61880097E-001
31952	1.05400580E-001
31953	1.48755717E-001
31954	8.65141508E-002
31955	1.23875214E-001
31956	1.07645047E-001
31957	1.51303527E-001
31958	1.12433113E-001
31959	1.22865816E-001
31960	1.65613513E-001
31961	1.47412073E-001
31962	9.38048881E-002
31963	1.52220204E-001
31964	1.17313955E-001
31965	1.31934017E-001
31966	1.71279661E-001
31967	1.70921312E-001
31968	1.73598678E-001
31969	1.31125864E-001
31970	1.16155745E-001
31971	5.62552683E-002
31972	1.14022942E-001
31973	1.15868458E-001
31974	1.28322113E-001
31975	1.96444058E-001
31976	1.60536004E-001
31977	1.82442779E-001
31978	2.33215335E-001
31979	2.23197506E-001
31980	2.58163333E-001
31981	2.23208294E-001
31982	2.21648625E-001
31983	2.12991173E-001
31984	1.75682275E-001
31985	2.55670415E-001
31986	1.95027268E-001
31987	2.41878812E-001
31988	3.16444429E-001
31989	2.56522451E-001
31990	2.65400355E-001
31991	2.36500761E-001
31992	1.96517977E-001
31993	2.20054971E-001
31994	2.20472955E-001
31995	1.44032108E-001
31996	1.83818662E-001
31997	1.39788693E-001
31998	2.07403620E-001
31999	2.42686568E-001
32000	1.42287628E-001
32001	1.85428080E-001
32002	2.60802929E-001
32003	2.32310754E-001
32004	1.86944156E-001
32005	2.48500261E-001
32006	2.60377308E-001
32007	2.32010111E-001
32008	2.28853053E-001
32009	2.02042186E-001
32010	1.72788548E-001
32011	2.06651901E-001
32012	2.16359458E-001
32013	2.05366820E-001
32014	1.85711745E-001
32015	1.52301537E-001
32016	1.59784364E-001
32017	1.66409459E-001
32018	1.49256297E-001
32019	1.32778591E-001
32020	1.87556163E-001
32021	2.36389438E-001
32022	1.76492772E-001
32023	1.54548984E-001
32024	1.48875469E-001
32025	1.45680926E-001
32026	1.36800324E-001
32027	9.49848540E-002
32028	1.34124185E-001
32029	1.63760655E-001
32030	1.83639085E-001
32031	1.35727308E-001
32032	1.52658844E-001
32033	1.72510790E-001
32034	7.22719533E-002
32035	9.74450994E-002
32036	1.48993263E-001
32037	1.24235875E-001
32038	1.36707530E-001
32039	1.90108617E-001
32040	1.45562049E-001
32041	1.05772649E-001
32042	1.37721696E-001
32043	1.45667148E-001
32044	7.63229293E-002
32045	9.05770368E-003
32046	1.29026635E-001
32047	1.28645356E-001
32048	1.09977238E-001
32049	1.57109357E-001
32050	1.64982310E-001
32051	1.77058782E-001
32052	1.06387515E-001
32053	4.47102324E-002
32054	7.44632630E-002
32055	8.28452679E-002
32056	1.02402942E-001
32057	1.69226378E-001
32058	1.99219885E-001
32059	1.44677461E-001
32060	1.41986714E-001
32061	7.82945851E-002
32062	7.38705011E-002
32063	6.92946705E-002
32064	3.31375975E-002
32065	1.02370927E-001
32066	9.22396793E-002
32067	1.07998225E-001
32068	9.15042538E-002
32069	1.14447952E-001
32070	9.98736528E-002
32071	7.35090170E-002
32072	1.36688467E-001
32073	1.13150958E-001
32074	1.90866242E-001
32075	1.60922199E-001
32076	2.17997995E-001
32077	1.90870192E-001
32078	1.63394906E-001
32079	1.03130842E-001
32080	9.98045238E-002
32081	1.60321994E-001
32082	1.78293567E-001
32083	1.79682332E-001
32084	1.26438216E-001
32085	1.68110533E-001
32086	1.78549457E-001
32087	2.22212988E-001
32088	1.48399109E-001
32089	2.51325128E-001
32090	2.47630795E-001
32091	1.79715289E-001
32092	1.49066411E-001
32093	1.36788105E-001
32094	2.13152448E-001
32095	2.28070073E-001
32096	1.06850736E-001
32097	2.24009851E-001
32098	2.10772378E-001
32099	1.93086559E-001
32100	2.57515640E-001
32101	2.26045176E-001
32102	2.36342832E-001
32103	2.39026836E-001
32104	1.77281502E-001
32105	2.34216694E-001
32106	2.36374297E-001
32107	2.06722435E-001
32108	2.19897061E-001
32109	2.38513994E-001
32110	1.89101804E-001
32111	2.36772078E-001
32112	2.45276882E-001
32113	2.42332895E-001
32114	2.62055553E-001
32115	2.46856902E-001
32116	2.07367850E-001
32117	1.60830001E-001
32118	1.36080096E-001
32119	1.56414105E-001
32120	9.43968102E-002
32121	1.18154285E-001
32122	1.07602168E-001
32123	1.35113135E-001
32124	1.57085546E-001
32125	1.51988195E-001
32126	1.28401227E-001
32127	1.65723712E-001
32128	1.53621853E-001
32129	1.59061586E-001
32130	2.10370694E-001
32131	2.06197599E-001
32132	1.63357599E-001
32133	1.39514883E-001
32134	1.30173287E-001
32135	1.14793493E-001
32136	1.35861754E-001
32137	1.42212301E-001
32138	2.07208275E-001
32139	2.00060027E-001
32140	1.60369920E-001
32141	1.92702670E-001
32142	2.15713902E-001
32143	2.02721703E-001
32144	1.77811040E-001
32145	1.75506048E-001
32146	2.03386510E-001
32147	2.36375282E-001
32148	1.99208865E-001
32149	1.94854419E-001
32150	1.97002401E-001
32151	1.61712333E-001
32152	1.55687778E-001
32153	2.20268161E-001
32154	1.50543652E-001
32155	1.22620009E-001
32156	2.23058470E-001
32157	2.73662195E-001
32158	2.53764155E-001
32159	2.09793006E-001
32160	2.07811209E-001
32161	2.19023576E-001
32162	1.76089949E-001
32163	2.09760107E-001
32164	1.95087110E-001
32165	1.89365511E-001
32166	2.25273424E-001
32167	2.37437677E-001
32168	2.38267463E-001
32169	1.15256629E-001
32170	1.27077100E-001
32171	1.82834497E-001
32172	2.18200606E-001
32173	1.55937072E-001
32174	1.97613540E-001
32175	1.81192905E-001
32176	1.48740433E-001
32177	1.78221814E-001
32178	1.46280792E-001
32179	2.01160163E-001
32180	2.05927197E-001
32181	2.02585040E-001
32182	2.14062222E-001
32183	2.08846768E-001
32184	1.13061753E-001
32185	1.33965873E-001
