sweep	g1
96802	1.12492402E+004
96803	1.11593612E+004
96804	1.11291424E+004
96805	1.13008150E+004
96806	1.13035830E+004
96807	1.12476044E+004
96808	1.12951363E+004
96809	1.13054235E+004
96810	1.12881690E+004
96811	1.11645673E+004
96812	1.13025229E+004
96813	1.12638785E+004
96814	1.13056360E+004
96815	1.12091710E+004
96816	1.12122343E+004
96817	1.12392028E+004
96818	1.13161633E+004
96819	1.12589988E+004
96820	1.12255542E+004
96821	1.12154776E+004
96822	1.10526252E+004
96823	1.11255501E+004
96824	1.11771875E+004
96825	1.10964786E+004
96826	1.10015302E+004
96827	1.09756579E+004
96828	1.10246949E+004
96829	1.10295482E+004
96830	1.09786007E+004
96831	1.09873936E+004
96832	1.10197079E+004
96833	1.09623904E+004
96834	1.08910551E+004
96835	1.08052780E+004
96836	1.10393936E+004
96837	1.12564321E+004
96838	1.11045041E+004
96839	1.11666066E+004
96840	1.09513469E+004
96841	1.09826703E+004
96842	1.11001376E+004
96843	1.10904031E+004
96844	1.12426896E+004
96845	1.11744792E+004
96846	1.11548134E+004
96847	1.12054312E+004
96848	1.11864235E+004
96849	1.12445612E+004
96850	1.11772760E+004
96851	1.11451372E+004
96852	1.11836154E+004
96853	1.10797761E+004
96854	1.10531058E+004
96855	1.11457069E+004
96856	1.11009944E+004
96857	1.12163378E+004
96858	1.11408317E+004
96859	1.12405451E+004
96860	1.12750068E+004
96861	1.11000544E+004
96862	1.09931214E+004
96863	1.10150361E+004
96864	1.10765534E+004
96865	1.12294928E+004
96866	1.12146204E+004
96867	1.11468191E+004
96868	1.11306269E+004
96869	1.11882685E+004
96870	1.11393675E+004
96871	1.10073598E+004
96872	1.10886290E+004
96873	1.10048764E+004
96874	1.10644502E+004
96875	1.12527292E+004
96876	1.14182948E+004
96877	1.14194880E+004
96878	1.13738659E+004
96879	1.11082789E+004
96880	1.11067494E+004
96881	1.11317481E+004
96882	1.10528936E+004
96883	1.12050007E+004
96884	1.11424570E+004
96885	1.10789086E+004
96886	1.09981873E+004
96887	1.10238457E+004
96888	1.12757550E+004
96889	1.11727742E+004
96890	1.11369799E+004
96891	1.12570736E+004
96892	1.10886934E+004
96893	1.11696137E+004
96894	1.11332406E+004
96895	1.10725936E+004
96896	1.11822833E+004
96897	1.13453399E+004
96898	1.13059835E+004
96899	1.13311121E+004
96900	1.13817910E+004
96901	1.14038069E+004
96902	1.13376873E+004
96903	1.15278685E+004
96904	1.15051603E+004
96905	1.14533132E+004
96906	1.13381214E+004
96907	1.11914917E+004
96908	1.13005593E+004
96909	1.12210277E+004
96910	1.11652866E+004
96911	1.11807528E+004
96912	1.13245137E+004
96913	1.13002109E+004
96914	1.14230005E+004
96915	1.12100717E+004
96916	1.13512306E+004
96917	1.14117681E+004
96918	1.14336960E+004
96919	1.12698192E+004
96920	1.13804935E+004
96921	1.12480832E+004
96922	1.11280276E+004
96923	1.11654713E+004
96924	1.11295891E+004
96925	1.11854714E+004
96926	1.12267912E+004
96927	1.11465193E+004
96928	1.12061796E+004
96929	1.12992826E+004
96930	1.11937267E+004
96931	1.11674341E+004
96932	1.10917543E+004
96933	1.10524046E+004
96934	1.11874196E+004
96935	1.12879301E+004
96936	1.12345103E+004
96937	1.10816065E+004
96938	1.10758947E+004
96939	1.12318002E+004
96940	1.11902150E+004
96941	1.11293668E+004
96942	1.10846669E+004
96943	1.10983823E+004
96944	1.11373792E+004
96945	1.10259348E+004
96946	1.09148920E+004
96947	1.09991367E+004
96948	1.09999046E+004
96949	1.09906916E+004
96950	1.09852166E+004
96951	1.11101333E+004
96952	1.10206279E+004
96953	1.08579324E+004
96954	1.09400948E+004
96955	1.09543099E+004
96956	1.10637798E+004
96957	1.11614781E+004
96958	1.11101902E+004
96959	1.10865354E+004
96960	1.12590203E+004
96961	1.12555027E+004
96962	1.12297987E+004
96963	1.12369247E+004
96964	1.12162773E+004
96965	1.11883184E+004
96966	1.10790720E+004
96967	1.10700531E+004
96968	1.10328345E+004
96969	1.11000599E+004
96970	1.10803573E+004
96971	1.11194735E+004
96972	1.10642300E+004
96973	1.11255472E+004
96974	1.10821317E+004
96975	1.12799593E+004
96976	1.12908885E+004
96977	1.13985899E+004
96978	1.14444680E+004
96979	1.13557122E+004
96980	1.13045864E+004
96981	1.13669965E+004
96982	1.13983699E+004
96983	1.13764742E+004
96984	1.13628018E+004
96985	1.11727065E+004
96986	1.12826313E+004
96987	1.10678785E+004
96988	1.11892848E+004
96989	1.12408260E+004
96990	1.11838061E+004
96991	1.12252895E+004
96992	1.10103788E+004
96993	1.09531401E+004
96994	1.09777611E+004
96995	1.11946233E+004
96996	1.14037847E+004
96997	1.12426588E+004
96998	1.13373153E+004
96999	1.11843174E+004
97000	1.13628749E+004
97001	1.13030730E+004
97002	1.13960340E+004
97003	1.13833475E+004
97004	1.13274658E+004
97005	1.15371762E+004
97006	1.13116072E+004
97007	1.14365168E+004
97008	1.12467445E+004
97009	1.12207912E+004
97010	1.15243081E+004
97011	1.13753175E+004
97012	1.15590130E+004
97013	1.15246707E+004
97014	1.16030204E+004
97015	1.15543855E+004
97016	1.15463260E+004
97017	1.14616575E+004
97018	1.13486106E+004
97019	1.13168288E+004
97020	1.12892031E+004
97021	1.11556447E+004
97022	1.12055026E+004
97023	1.12378450E+004
97024	1.12237070E+004
97025	1.11857596E+004
97026	1.13376996E+004
97027	1.13917258E+004
97028	1.12356547E+004
97029	1.13598185E+004
97030	1.11251793E+004
97031	1.11341410E+004
97032	1.10696671E+004
97033	1.11627892E+004
97034	1.11929270E+004
97035	1.12729606E+004
97036	1.13538816E+004
97037	1.15165303E+004
97038	1.14661545E+004
97039	1.12801358E+004
97040	1.14305319E+004
97041	1.12981936E+004
97042	1.12649733E+004
97043	1.11750531E+004
97044	1.12104405E+004
97045	1.11953514E+004
97046	1.12146724E+004
97047	1.11040670E+004
97048	1.11630214E+004
97049	1.11795903E+004
97050	1.10952073E+004
97051	1.11533461E+004
97052	1.11939377E+004
97053	1.10388284E+004
97054	1.10939091E+004
97055	1.11452758E+004
97056	1.12965554E+004
97057	1.13937703E+004
97058	1.13962566E+004
97059	1.13025657E+004
97060	1.14704998E+004
97061	1.12402560E+004
97062	1.11896273E+004
97063	1.11842440E+004
97064	1.11881127E+004
97065	1.11976537E+004
97066	1.12744287E+004
97067	1.13137639E+004
97068	1.12353631E+004
97069	1.13248929E+004
97070	1.13964283E+004
97071	1.13931368E+004
97072	1.13649060E+004
97073	1.12707592E+004
97074	1.12649662E+004
97075	1.12674072E+004
97076	1.12068090E+004
97077	1.12893206E+004
97078	1.12773682E+004
97079	1.13119770E+004
97080	1.12227301E+004
97081	1.12199598E+004
97082	1.13745827E+004
97083	1.13986018E+004
97084	1.13198529E+004
97085	1.12470581E+004
97086	1.14246071E+004
97087	1.14565152E+004
97088	1.13092113E+004
97089	1.12593531E+004
97090	1.11580871E+004
97091	1.13072718E+004
97092	1.13005157E+004
97093	1.11958895E+004
97094	1.13110154E+004
97095	1.11722645E+004
97096	1.11713338E+004
97097	1.10497302E+004
97098	1.11313082E+004
97099	1.10845354E+004
97100	1.13126083E+004
97101	1.13211128E+004
97102	1.11794611E+004
97103	1.13275020E+004
97104	1.13502149E+004
97105	1.13129371E+004
97106	1.12414316E+004
97107	1.12540529E+004
97108	1.13256402E+004
97109	1.13152964E+004
97110	1.13129422E+004
97111	1.13068665E+004
97112	1.13966884E+004
97113	1.15665808E+004
97114	1.14406165E+004
97115	1.15472647E+004
97116	1.15896079E+004
97117	1.15410251E+004
97118	1.16489367E+004
97119	1.17179032E+004
97120	1.14908000E+004
97121	1.16196089E+004
97122	1.16767144E+004
97123	1.18042729E+004
97124	1.18512716E+004
97125	1.18748578E+004
97126	1.18071857E+004
97127	1.17364003E+004
97128	1.19162196E+004
97129	1.18610674E+004
97130	1.19514930E+004
97131	1.19884766E+004
97132	1.17950641E+004
97133	1.16516374E+004
97134	1.16425002E+004
97135	1.18920240E+004
97136	1.18143784E+004
97137	1.17692479E+004
97138	1.16851208E+004
97139	1.17150069E+004
97140	1.17427308E+004
97141	1.18260855E+004
97142	1.17991010E+004
97143	1.18673324E+004
97144	1.19485789E+004
97145	1.20171131E+004
97146	1.18806170E+004
97147	1.18475134E+004
97148	1.18016856E+004
97149	1.18495090E+004
97150	1.18902827E+004
97151	1.19872826E+004
97152	1.20725121E+004
97153	1.18519370E+004
97154	1.20748857E+004
97155	1.20654883E+004
97156	1.21922388E+004
97157	1.21721005E+004
97158	1.20458427E+004
97159	1.20071229E+004
97160	1.20326663E+004
97161	1.20801877E+004
97162	1.19941216E+004
97163	1.19100439E+004
97164	1.19453190E+004
97165	1.18684237E+004
97166	1.16957814E+004
97167	1.19149910E+004
97168	1.18815068E+004
97169	1.17275935E+004
97170	1.18121108E+004
97171	1.18109935E+004
97172	1.18428087E+004
97173	1.17519585E+004
97174	1.18909137E+004
97175	1.18643806E+004
97176	1.18682328E+004
97177	1.19279223E+004
97178	1.19434049E+004
97179	1.17567295E+004
97180	1.16925160E+004
97181	1.17672098E+004
97182	1.18152300E+004
97183	1.17475700E+004
97184	1.16094921E+004
97185	1.16118849E+004
97186	1.15774341E+004
97187	1.14261477E+004
97188	1.14282725E+004
97189	1.15659418E+004
97190	1.16043886E+004
97191	1.15560140E+004
97192	1.17013609E+004
97193	1.17868533E+004
97194	1.18334998E+004
97195	1.18058157E+004
97196	1.17151616E+004
97197	1.15732981E+004
97198	1.16626311E+004
97199	1.15266914E+004
97200	1.16444546E+004
97201	1.16127250E+004
97202	1.15657190E+004
97203	1.15253429E+004
97204	1.15149620E+004
97205	1.16570525E+004
97206	1.16218550E+004
97207	1.16696421E+004
97208	1.17028452E+004
97209	1.16161350E+004
97210	1.15985082E+004
97211	1.16389763E+004
97212	1.15594376E+004
97213	1.15420933E+004
97214	1.15332991E+004
97215	1.15502395E+004
97216	1.15188282E+004
97217	1.17021113E+004
97218	1.16217668E+004
97219	1.15230376E+004
97220	1.14065719E+004
97221	1.15083784E+004
97222	1.16694538E+004
97223	1.15086098E+004
97224	1.15853739E+004
97225	1.16204142E+004
97226	1.16931549E+004
97227	1.17195412E+004
97228	1.17745458E+004
97229	1.16855391E+004
97230	1.17763815E+004
97231	1.18387970E+004
97232	1.18454782E+004
97233	1.17951755E+004
97234	1.16932729E+004
97235	1.18914251E+004
97236	1.19188181E+004
97237	1.18494738E+004
97238	1.18528802E+004
97239	1.18961762E+004
97240	1.18838041E+004
97241	1.19002876E+004
97242	1.18472313E+004
97243	1.18392106E+004
97244	1.17770659E+004
97245	1.17718606E+004
97246	1.17961055E+004
97247	1.17928974E+004
97248	1.18395779E+004
97249	1.16847758E+004
97250	1.16819384E+004
97251	1.18160601E+004
97252	1.16685519E+004
97253	1.17718952E+004
97254	1.18063802E+004
97255	1.18004816E+004
97256	1.17868944E+004
97257	1.18677576E+004
97258	1.17328356E+004
97259	1.16784412E+004
97260	1.15578980E+004
97261	1.15660691E+004
97262	1.16519978E+004
97263	1.15747206E+004
97264	1.15785465E+004
97265	1.15419401E+004
97266	1.15723810E+004
97267	1.15383916E+004
97268	1.15675431E+004
97269	1.15570185E+004
97270	1.16010943E+004
97271	1.14632772E+004
97272	1.14239967E+004
97273	1.13774183E+004
97274	1.12929029E+004
97275	1.13362105E+004
97276	1.13558139E+004
97277	1.13526347E+004
97278	1.12971477E+004
97279	1.15270173E+004
97280	1.15438622E+004
97281	1.14913261E+004
97282	1.14945115E+004
97283	1.15716347E+004
97284	1.14379315E+004
97285	1.14252702E+004
97286	1.13679744E+004
97287	1.13921460E+004
97288	1.14172261E+004
97289	1.14568446E+004
97290	1.14045607E+004
97291	1.15454601E+004
97292	1.14138491E+004
97293	1.15247729E+004
97294	1.15778618E+004
97295	1.16711196E+004
97296	1.14876209E+004
97297	1.14246312E+004
97298	1.15120266E+004
97299	1.15949634E+004
97300	1.17067977E+004
97301	1.17657257E+004
97302	1.18597143E+004
97303	1.17541558E+004
97304	1.17874337E+004
97305	1.15855295E+004
97306	1.14722664E+004
97307	1.15536671E+004
97308	1.17093398E+004
97309	1.17305135E+004
97310	1.17083779E+004
97311	1.17814459E+004
97312	1.16149195E+004
97313	1.15748986E+004
97314	1.16032290E+004
97315	1.15278607E+004
97316	1.15878727E+004
97317	1.15510345E+004
97318	1.14638431E+004
97319	1.15421887E+004
97320	1.14728534E+004
97321	1.15432006E+004
97322	1.14775867E+004
97323	1.16437661E+004
97324	1.15906604E+004
97325	1.16104410E+004
97326	1.15079268E+004
97327	1.15563164E+004
97328	1.14516752E+004
97329	1.13871776E+004
97330	1.13281903E+004
97331	1.14415221E+004
97332	1.14606642E+004
97333	1.13327897E+004
97334	1.13404581E+004
97335	1.14521510E+004
97336	1.14401009E+004
97337	1.13676544E+004
97338	1.14705657E+004
97339	1.15777631E+004
97340	1.13273688E+004
97341	1.13117149E+004
97342	1.13094416E+004
97343	1.14412796E+004
97344	1.14942408E+004
97345	1.14190371E+004
97346	1.16296794E+004
97347	1.14305846E+004
97348	1.16479504E+004
97349	1.16185622E+004
97350	1.14887669E+004
97351	1.14384455E+004
97352	1.13064820E+004
97353	1.12761661E+004
97354	1.12330451E+004
97355	1.12972522E+004
97356	1.12393633E+004
97357	1.14497261E+004
97358	1.15348008E+004
97359	1.15154959E+004
97360	1.15822661E+004
97361	1.14507567E+004
97362	1.14843398E+004
97363	1.13479791E+004
97364	1.13658302E+004
97365	1.13913720E+004
97366	1.14536365E+004
97367	1.14833808E+004
97368	1.15831661E+004
97369	1.16302787E+004
97370	1.16521814E+004
97371	1.17691695E+004
97372	1.15669562E+004
97373	1.15972701E+004
97374	1.17525730E+004
97375	1.17962528E+004
97376	1.17486292E+004
97377	1.16578488E+004
97378	1.16838926E+004
97379	1.14541693E+004
97380	1.15472754E+004
97381	1.15343479E+004
97382	1.15769978E+004
97383	1.16233994E+004
97384	1.16998809E+004
97385	1.16984844E+004
97386	1.14203842E+004
97387	1.14634562E+004
97388	1.15323590E+004
97389	1.15407971E+004
97390	1.16508421E+004
97391	1.15264821E+004
97392	1.15086405E+004
97393	1.13192478E+004
97394	1.14514052E+004
97395	1.15523133E+004
97396	1.14774057E+004
97397	1.15158091E+004
97398	1.14842481E+004
97399	1.14648709E+004
97400	1.11934218E+004
97401	1.12892305E+004
97402	1.11664241E+004
97403	1.14114714E+004
97404	1.14132122E+004
97405	1.16215192E+004
97406	1.16356415E+004
97407	1.17705341E+004
97408	1.15987285E+004
97409	1.15670552E+004
97410	1.15965029E+004
97411	1.14909419E+004
97412	1.13991613E+004
97413	1.15429825E+004
97414	1.15217807E+004
97415	1.15292813E+004
97416	1.14976263E+004
97417	1.13973158E+004
97418	1.15458223E+004
97419	1.14857145E+004
97420	1.13849976E+004
97421	1.14393706E+004
97422	1.13884899E+004
97423	1.14851435E+004
97424	1.15529436E+004
97425	1.18206056E+004
97426	1.16467565E+004
97427	1.17607619E+004
97428	1.19264759E+004
97429	1.21244334E+004
97430	1.20288914E+004
97431	1.18812028E+004
97432	1.18328154E+004
97433	1.19138319E+004
97434	1.17802649E+004
97435	1.18700317E+004
97436	1.18315602E+004
97437	1.19581120E+004
97438	1.20173774E+004
97439	1.17797729E+004
97440	1.16512394E+004
97441	1.17626778E+004
97442	1.15363238E+004
97443	1.16307593E+004
97444	1.16276810E+004
97445	1.16904702E+004
97446	1.16454099E+004
97447	1.15970048E+004
97448	1.16021867E+004
97449	1.18105498E+004
97450	1.16214019E+004
97451	1.17387587E+004
97452	1.18757662E+004
97453	1.19708109E+004
97454	1.20642327E+004
97455	1.20203371E+004
97456	1.20375780E+004
97457	1.21990698E+004
97458	1.21200836E+004
97459	1.23367190E+004
97460	1.22545665E+004
97461	1.21210212E+004
97462	1.21741018E+004
97463	1.22125249E+004
97464	1.22638366E+004
97465	1.20844836E+004
97466	1.19602476E+004
97467	1.19077307E+004
97468	1.19342935E+004
97469	1.18914926E+004
97470	1.18712725E+004
97471	1.20328702E+004
97472	1.19234283E+004
97473	1.18909052E+004
97474	1.19194581E+004
97475	1.18642160E+004
97476	1.20302685E+004
97477	1.20841946E+004
97478	1.19861263E+004
97479	1.18709623E+004
97480	1.19404989E+004
97481	1.19799765E+004
97482	1.20004729E+004
97483	1.18909462E+004
97484	1.19630818E+004
97485	1.19732649E+004
97486	1.20398850E+004
97487	1.19015283E+004
97488	1.19908547E+004
97489	1.19981604E+004
97490	1.17686794E+004
97491	1.17119099E+004
97492	1.16925821E+004
97493	1.17371829E+004
97494	1.17362713E+004
97495	1.16847958E+004
97496	1.16724272E+004
97497	1.16856174E+004
97498	1.17082145E+004
97499	1.16771165E+004
97500	1.16218978E+004
97501	1.15562055E+004
97502	1.16207823E+004
97503	1.15288663E+004
97504	1.14072420E+004
97505	1.13298565E+004
97506	1.16066659E+004
97507	1.14894710E+004
97508	1.13665978E+004
97509	1.13290191E+004
97510	1.11563320E+004
97511	1.11906295E+004
97512	1.12696079E+004
97513	1.15088876E+004
97514	1.12903911E+004
97515	1.12955412E+004
97516	1.15348563E+004
97517	1.13819167E+004
97518	1.18507800E+004
97519	1.17154870E+004
97520	1.17269091E+004
97521	1.17641112E+004
97522	1.17564295E+004
97523	1.18349684E+004
97524	1.17301243E+004
97525	1.16743568E+004
97526	1.18054411E+004
97527	1.17156161E+004
97528	1.17912099E+004
97529	1.18765789E+004
97530	1.20634472E+004
97531	1.20864643E+004
97532	1.20490892E+004
97533	1.18896289E+004
97534	1.20413849E+004
97535	1.19333960E+004
97536	1.17310321E+004
97537	1.20450029E+004
97538	1.19792174E+004
97539	1.19632599E+004
97540	1.18795708E+004
97541	1.17436803E+004
97542	1.17438921E+004
97543	1.17268225E+004
97544	1.17544183E+004
97545	1.18326005E+004
97546	1.17751266E+004
97547	1.16329934E+004
97548	1.15551870E+004
97549	1.14279285E+004
97550	1.14995269E+004
97551	1.16654039E+004
97552	1.17065586E+004
97553	1.15090263E+004
97554	1.15071971E+004
97555	1.14635357E+004
97556	1.14860101E+004
97557	1.15488081E+004
97558	1.14637236E+004
97559	1.15099070E+004
97560	1.14017230E+004
97561	1.16057268E+004
97562	1.16311433E+004
97563	1.16226177E+004
97564	1.15543701E+004
97565	1.13956679E+004
97566	1.15007361E+004
97567	1.15366311E+004
97568	1.15283186E+004
97569	1.15883843E+004
97570	1.13040113E+004
97571	1.14822915E+004
97572	1.13608087E+004
97573	1.14413273E+004
97574	1.13886114E+004
97575	1.13052986E+004
97576	1.14480037E+004
97577	1.14640057E+004
97578	1.13049861E+004
97579	1.13981746E+004
97580	1.13298821E+004
97581	1.12677929E+004
97582	1.13252047E+004
97583	1.13238448E+004
97584	1.12745796E+004
97585	1.13404417E+004
97586	1.13506297E+004
97587	1.13768067E+004
97588	1.13720598E+004
97589	1.14166594E+004
97590	1.13407254E+004
97591	1.14180563E+004
97592	1.13666297E+004
97593	1.13524844E+004
97594	1.14370032E+004
97595	1.13246761E+004
97596	1.12962154E+004
97597	1.13499633E+004
97598	1.14864332E+004
97599	1.14697040E+004
97600	1.14515101E+004
97601	1.15274445E+004
97602	1.15895420E+004
97603	1.15095023E+004
97604	1.15262606E+004
97605	1.13707554E+004
97606	1.13610272E+004
97607	1.13642317E+004
97608	1.15207436E+004
97609	1.16368003E+004
97610	1.13855377E+004
97611	1.15148897E+004
97612	1.14750229E+004
97613	1.14084588E+004
97614	1.12856763E+004
97615	1.12846290E+004
97616	1.13042595E+004
97617	1.12307556E+004
97618	1.12177361E+004
97619	1.10139362E+004
97620	1.09912247E+004
97621	1.09539055E+004
97622	1.10634773E+004
97623	1.10405356E+004
97624	1.10602875E+004
97625	1.10611116E+004
97626	1.11245589E+004
97627	1.11133987E+004
97628	1.09839218E+004
97629	1.08922410E+004
97630	1.10271468E+004
97631	1.10503681E+004
97632	1.10117844E+004
97633	1.11812905E+004
97634	1.12711814E+004
97635	1.13880444E+004
97636	1.14591673E+004
97637	1.14582483E+004
97638	1.15507156E+004
97639	1.14753451E+004
97640	1.15995196E+004
97641	1.16224578E+004
97642	1.15528609E+004
97643	1.16674380E+004
97644	1.15498325E+004
97645	1.15970960E+004
97646	1.14876269E+004
97647	1.15728221E+004
97648	1.15948372E+004
97649	1.15889820E+004
97650	1.15554376E+004
97651	1.14756770E+004
97652	1.14225193E+004
97653	1.14430396E+004
97654	1.13959176E+004
97655	1.13620166E+004
97656	1.13394794E+004
97657	1.13977868E+004
97658	1.14093751E+004
97659	1.13894949E+004
97660	1.14417709E+004
97661	1.14166304E+004
97662	1.14856274E+004
97663	1.14251595E+004
97664	1.13004192E+004
97665	1.13831091E+004
97666	1.13275758E+004
97667	1.13197232E+004
97668	1.14329654E+004
97669	1.12553614E+004
97670	1.13549373E+004
97671	1.14755751E+004
97672	1.13608051E+004
97673	1.12790657E+004
97674	1.13033675E+004
97675	1.14009622E+004
97676	1.14039642E+004
97677	1.13662710E+004
97678	1.13631765E+004
97679	1.14763481E+004
97680	1.13220186E+004
97681	1.12125883E+004
97682	1.12788302E+004
97683	1.14068539E+004
97684	1.13880330E+004
97685	1.13728748E+004
97686	1.13586768E+004
97687	1.13458340E+004
97688	1.13631589E+004
97689	1.13299325E+004
97690	1.14142443E+004
97691	1.13988187E+004
97692	1.13871449E+004
97693	1.14151174E+004
97694	1.14946045E+004
97695	1.15601489E+004
97696	1.15855510E+004
97697	1.15800499E+004
97698	1.16889414E+004
97699	1.16199867E+004
97700	1.15051748E+004
97701	1.16736583E+004
97702	1.16184468E+004
97703	1.15995593E+004
97704	1.15921310E+004
97705	1.16973610E+004
97706	1.16890057E+004
97707	1.16087574E+004
97708	1.16363571E+004
97709	1.15055184E+004
97710	1.14702024E+004
97711	1.16129839E+004
97712	1.15363420E+004
97713	1.14811360E+004
97714	1.15325263E+004
97715	1.15279289E+004
97716	1.16118769E+004
97717	1.16374530E+004
97718	1.16323643E+004
97719	1.15453795E+004
97720	1.13492088E+004
97721	1.15831477E+004
97722	1.16000277E+004
97723	1.13757170E+004
97724	1.14176437E+004
97725	1.14367738E+004
97726	1.14399126E+004
97727	1.15877600E+004
97728	1.16548898E+004
97729	1.14183371E+004
97730	1.14550402E+004
97731	1.14256864E+004
97732	1.12689068E+004
97733	1.12703739E+004
97734	1.13227544E+004
97735	1.13471020E+004
97736	1.14430156E+004
97737	1.14040994E+004
97738	1.14176789E+004
97739	1.14089744E+004
97740	1.13440325E+004
97741	1.13856071E+004
97742	1.12221511E+004
97743	1.13385620E+004
97744	1.13504133E+004
97745	1.14994818E+004
97746	1.14434258E+004
97747	1.14300948E+004
97748	1.14567869E+004
97749	1.15511790E+004
97750	1.16220064E+004
97751	1.14412257E+004
97752	1.14060767E+004
97753	1.13197939E+004
97754	1.13336734E+004
97755	1.14568698E+004
97756	1.14578926E+004
97757	1.14264499E+004
97758	1.15067756E+004
97759	1.16185995E+004
97760	1.15422089E+004
97761	1.15213248E+004
97762	1.14392474E+004
97763	1.13998038E+004
97764	1.14741476E+004
97765	1.16009007E+004
97766	1.14533087E+004
97767	1.16028709E+004
97768	1.16211514E+004
97769	1.15808908E+004
97770	1.14419348E+004
97771	1.13416942E+004
97772	1.13951210E+004
97773	1.14923867E+004
97774	1.14107433E+004
97775	1.12341426E+004
97776	1.13923226E+004
97777	1.14951835E+004
97778	1.14648290E+004
97779	1.15657185E+004
97780	1.14999260E+004
97781	1.14490627E+004
97782	1.13651974E+004
97783	1.14394921E+004
97784	1.13394110E+004
97785	1.12412595E+004
97786	1.15096427E+004
97787	1.12497390E+004
97788	1.12021508E+004
97789	1.14883840E+004
97790	1.15524633E+004
97791	1.14865588E+004
97792	1.12927745E+004
97793	1.12923310E+004
97794	1.14831881E+004
97795	1.16639510E+004
97796	1.15518232E+004
97797	1.14450256E+004
97798	1.15794149E+004
97799	1.14042012E+004
97800	1.15632285E+004
97801	1.15813590E+004
97802	1.15572188E+004
97803	1.16618717E+004
97804	1.17494407E+004
97805	1.17029931E+004
97806	1.16848995E+004
97807	1.17216682E+004
97808	1.17072562E+004
97809	1.16622534E+004
97810	1.17197040E+004
97811	1.16771986E+004
97812	1.15257040E+004
97813	1.14966528E+004
97814	1.15735579E+004
97815	1.15777352E+004
97816	1.15536671E+004
97817	1.15048598E+004
97818	1.14465183E+004
97819	1.14688575E+004
97820	1.14251385E+004
97821	1.14021747E+004
97822	1.14187192E+004
97823	1.13143496E+004
97824	1.13917206E+004
97825	1.13513886E+004
97826	1.13468798E+004
97827	1.11767918E+004
97828	1.13205846E+004
97829	1.13986531E+004
97830	1.14153792E+004
97831	1.15069397E+004
97832	1.14820139E+004
97833	1.12634181E+004
97834	1.14736717E+004
97835	1.17002338E+004
97836	1.16964532E+004
97837	1.15303027E+004
97838	1.15884025E+004
97839	1.15838984E+004
97840	1.16788487E+004
97841	1.15755813E+004
97842	1.15102836E+004
97843	1.15225827E+004
97844	1.14254048E+004
97845	1.15566958E+004
97846	1.16492344E+004
97847	1.16122544E+004
97848	1.15530227E+004
97849	1.16291528E+004
97850	1.12886758E+004
97851	1.13226899E+004
97852	1.14793508E+004
97853	1.14765927E+004
97854	1.16488589E+004
97855	1.18319070E+004
97856	1.14823063E+004
97857	1.14046244E+004
97858	1.14045988E+004
97859	1.13709879E+004
97860	1.12927709E+004
97861	1.13290795E+004
97862	1.13072000E+004
97863	1.12827395E+004
97864	1.13516003E+004
97865	1.12488399E+004
97866	1.12179814E+004
97867	1.10642168E+004
97868	1.10810157E+004
97869	1.10076567E+004
97870	1.11306944E+004
97871	1.11734463E+004
97872	1.11122308E+004
97873	1.10674006E+004
97874	1.09353377E+004
97875	1.09599733E+004
97876	1.09741817E+004
97877	1.10278489E+004
97878	1.10815639E+004
97879	1.11282008E+004
97880	1.09798419E+004
97881	1.09828938E+004
97882	1.08964769E+004
97883	1.09375537E+004
97884	1.09943993E+004
97885	1.10537819E+004
97886	1.12295518E+004
97887	1.12270213E+004
97888	1.13453009E+004
97889	1.12301105E+004
97890	1.11556286E+004
97891	1.12298410E+004
97892	1.12280519E+004
97893	1.12910951E+004
97894	1.13034177E+004
97895	1.13996510E+004
97896	1.12134661E+004
97897	1.12987874E+004
97898	1.12664455E+004
97899	1.11957309E+004
97900	1.12952595E+004
97901	1.13808317E+004
97902	1.12617362E+004
97903	1.12867797E+004
97904	1.14270553E+004
97905	1.13858882E+004
97906	1.12879732E+004
97907	1.13063558E+004
97908	1.13959569E+004
97909	1.12960446E+004
97910	1.12603552E+004
97911	1.12881439E+004
97912	1.13633516E+004
97913	1.14487514E+004
97914	1.14253162E+004
97915	1.12935333E+004
97916	1.11911323E+004
97917	1.11858029E+004
97918	1.10718741E+004
97919	1.12143169E+004
97920	1.12547327E+004
97921	1.12849715E+004
97922	1.10971884E+004
97923	1.11496334E+004
97924	1.11693751E+004
97925	1.09521840E+004
97926	1.10246192E+004
97927	1.09946202E+004
97928	1.10445817E+004
97929	1.10208199E+004
97930	1.10547406E+004
97931	1.10583680E+004
97932	1.11784670E+004
97933	1.11875051E+004
97934	1.11032770E+004
97935	1.11257663E+004
97936	1.11090804E+004
97937	1.11561923E+004
97938	1.11050680E+004
97939	1.10452089E+004
97940	1.09627617E+004
97941	1.10553406E+004
97942	1.12061444E+004
97943	1.09843587E+004
97944	1.09501227E+004
97945	1.09905128E+004
97946	1.09237563E+004
97947	1.09212041E+004
97948	1.10168814E+004
97949	1.09037314E+004
97950	1.10206071E+004
97951	1.10298833E+004
97952	1.09691537E+004
97953	1.10406832E+004
97954	1.11757420E+004
97955	1.09984069E+004
97956	1.08913882E+004
97957	1.09392210E+004
97958	1.09723283E+004
97959	1.08950147E+004
97960	1.09012357E+004
97961	1.07993401E+004
97962	1.08539569E+004
97963	1.09498725E+004
97964	1.08810455E+004
97965	1.10197099E+004
97966	1.09743743E+004
97967	1.08693629E+004
